datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes
2021-04-04 17:00:00,17:00,34.0,28,2511.4,3.4,0.0,967.5,17,4
2021-04-04 18:00:00,18:00,35.3,27,2131.8,2.6,0.0,966.5,18,4
2021-04-04 19:00:00,19:00,34.8,26,1541.7,3.9,0.0,965.9,19,4
2021-04-04 20:00:00,20:00,34.7,27,883.2,3.9,0.0,965.9,20,4
2021-04-04 21:00:00,21:00,33.8,29,178.3,2.7,0.0,966.1,21,4
2021-04-04 22:00:00,22:00,32.6,32,168.33076923076925,2.5,0.0,966.3,22,4
2021-04-04 23:00:00,23:00,31.9,36,158.36153846153846,2.4,0.0,967.2,23,4
2021-04-05 00:00:00,00:00,31.5,38,148.3923076923077,1.8,0.0,967.8,0,4
2021-04-05 01:00:00,01:00,30.3,43,138.42307692307693,3.2,0.0,968.7,1,4
2021-04-05 02:00:00,02:00,29.5,44,128.45384615384614,3.9,0.0,969.0,2,4
2021-04-05 03:00:00,03:00,28.7,48,118.48461538461538,3.4,0.0,969.1,3,4
2021-04-05 04:00:00,04:00,27.9,51,108.51538461538462,3.0,0.0,969.1,4,4
2021-04-05 05:00:00,05:00,27.0,53,98.54615384615384,4.2,0.0,969.0,5,4
2021-04-05 06:00:00,06:00,26.1,55,88.57692307692307,4.4,0.0,968.9,6,4
2021-04-05 07:00:00,07:00,25.2,62,78.6076923076923,4.1,0.0,969.2,7,4
2021-04-05 08:00:00,08:00,25.0,65,68.63846153846153,3.4,0.0,969.3,8,4
2021-04-05 09:00:00,09:00,24.1,70,58.66923076923075,4.1,0.0,970.0,9,4
2021-04-05 10:00:00,10:00,23.6,76,48.7,3.8,0.0,970.8,10,4
2021-04-05 11:00:00,11:00,23.1,81,311.9,3.6,0.0,971.5,11,4
2021-04-05 12:00:00,12:00,23.7,82,655.3,3.9,0.0,972.2,12,4
2021-04-05 13:00:00,13:00,24.4,82,1338.9,3.7,0.0,972.2,13,4
2021-04-05 14:00:00,14:00,26.9,65,1866.4,4.6,0.0,971.8,14,4
2021-04-05 15:00:00,15:00,25.7,70,1774.3,5.7,0.0,971.2,15,4
2021-04-05 16:00:00,16:00,26.6,72,1467.8,4.1,0.0,970.2,16,4
2021-04-05 17:00:00,17:00,27.7,65,2142.3,4.6,0.0,968.9,17,4
2021-04-05 18:00:00,18:00,26.6,67,964.1,6.6,0.0,968.7,18,4
2021-04-05 19:00:00,19:00,26.5,72,562.0,3.5,0.0,968.5,19,4
2021-04-05 20:00:00,20:00,28.3,61,548.8,2.3,0.0,968.4,20,4
2021-04-05 21:00:00,21:00,25.8,70,122.2,3.1,0.0,969.1,21,4
2021-04-05 22:00:00,22:00,25.8,70,119.62307692307692,4.5,0.0,969.6,22,4
2021-04-05 23:00:00,23:00,25.7,66,117.04615384615384,5.4,0.0,970.4,23,4
2021-04-06 00:00:00,00:00,24.9,69,114.46923076923078,6.8,0.0,971.1,0,4
2021-04-06 01:00:00,01:00,24.8,70,111.8923076923077,6.7,0.0,971.0,1,4
2021-04-06 02:00:00,02:00,24.4,72,109.31538461538462,4.1,0.0,970.9,2,4
2021-04-06 03:00:00,03:00,24.0,73,106.73846153846154,4.1,0.0,970.5,3,4
2021-04-06 04:00:00,04:00,24.1,70,104.16153846153847,2.5,0.0,970.2,4,4
2021-04-06 05:00:00,05:00,24.0,68,101.58461538461539,2.4,0.0,970.0,5,4
2021-04-06 06:00:00,06:00,23.3,70,99.00769230769231,2.8,0.0,970.0,6,4
2021-04-06 07:00:00,07:00,22.8,73,96.43076923076923,2.1,0.0,969.9,7,4
2021-04-06 08:00:00,08:00,22.3,76,93.85384615384615,2.0,0.0,970.0,8,4
2021-04-06 09:00:00,09:00,21.9,78,91.27692307692308,1.8,0.0,970.4,9,4
2021-04-06 10:00:00,10:00,22.6,78,88.7,2.0,0.0,970.9,10,4
2021-04-06 11:00:00,11:00,24.2,73,719.1,2.9,0.0,971.5,11,4
2021-04-06 12:00:00,12:00,27.3,56,1490.2,4.1,0.0,972.2,12,4
2021-04-06 13:00:00,13:00,27.6,53,1901.0,4.8,0.0,972.4,13,4
2021-04-06 14:00:00,14:00,28.5,54,1992.7,3.6,0.0,971.9,14,4
2021-04-06 15:00:00,15:00,29.7,47,1666.0,4.1,0.0,971.2,15,4
2021-04-06 16:00:00,16:00,31.5,37,2798.0,4.3,0.0,970.1,16,4
2021-04-06 17:00:00,17:00,31.7,39,2510.6,5.1,0.0,969.2,17,4
2021-04-06 18:00:00,18:00,32.0,41,2183.6,3.7,0.0,968.4,18,4
2021-04-06 19:00:00,19:00,31.7,40,1607.6,4.8,0.0,968.1,19,4
2021-04-06 20:00:00,20:00,30.1,41,770.5,4.7,0.0,968.5,20,4
2021-04-06 21:00:00,21:00,29.5,46,172.2,3.4,0.0,968.7,21,4
2021-04-06 22:00:00,22:00,28.9,49,166.3076923076923,3.1,0.0,969.0,22,4
2021-04-06 23:00:00,23:00,28.7,52,160.4153846153846,2.6,0.0,969.6,23,4
2021-04-07 00:00:00,00:00,27.9,54,154.5230769230769,3.1,0.0,970.1,0,4
2021-04-07 01:00:00,01:00,26.5,60,148.63076923076923,3.6,0.0,970.6,1,4
2021-04-07 02:00:00,02:00,26.3,60,142.73846153846154,3.8,0.0,970.8,2,4
2021-04-07 03:00:00,03:00,25.3,65,136.84615384615384,5.4,0.0,970.5,3,4
2021-04-07 04:00:00,04:00,25.1,66,130.95384615384614,4.3,0.0,970.1,4,4
2021-04-07 05:00:00,05:00,25.1,66,125.06153846153845,2.6,0.0,969.8,5,4
2021-04-07 06:00:00,06:00,24.9,65,119.16923076923075,3.8,0.0,969.9,6,4
2021-04-07 07:00:00,07:00,24.6,67,113.27692307692307,3.2,0.0,969.9,7,4
2021-04-07 08:00:00,08:00,24.4,69,107.38461538461537,3.3,0.0,970.5,8,4
2021-04-07 09:00:00,09:00,24.1,69,101.49230769230768,3.3,0.0,970.8,9,4
2021-04-07 10:00:00,10:00,24.3,69,95.6,3.8,0.0,971.8,10,4
2021-04-07 11:00:00,11:00,24.6,66,370.8,4.1,0.0,972.5,11,4
2021-04-07 12:00:00,12:00,26.3,60,1189.6,4.6,0.0,972.8,12,4
2021-04-07 13:00:00,13:00,27.0,56,1221.6,4.4,0.0,972.7,13,4
2021-04-07 14:00:00,14:00,29.9,45,2408.0,5.1,0.0,971.9,14,4
2021-04-07 15:00:00,15:00,30.7,42,2451.6,4.6,0.0,970.8,15,4
2021-04-07 16:00:00,16:00,32.9,36,2687.1,3.3,0.0,969.8,16,4
2021-04-07 17:00:00,17:00,32.5,35,2518.3,4.6,0.0,968.6,17,4
2021-04-07 18:00:00,18:00,33.0,34,1994.4,4.9,0.0,967.8,18,4
2021-04-07 19:00:00,19:00,33.2,32,1542.4,4.0,0.0,967.3,19,4
2021-04-07 20:00:00,20:00,33.2,31,972.6,4.3,0.0,967.5,20,4
2021-04-07 21:00:00,21:00,32.1,33,326.3,2.6,0.0,967.9,21,4
2021-04-07 22:00:00,22:00,31.2,35,304.7307692307692,1.8,0.0,968.4,22,4
2021-04-07 23:00:00,23:00,30.6,37,283.1615384615385,3.0,0.0,969.2,23,4
2021-04-08 00:00:00,00:00,29.5,43,261.5923076923077,3.1,0.0,970.1,0,4
2021-04-08 01:00:00,01:00,29.0,45,240.02307692307693,4.0,0.0,970.6,1,4
2021-04-08 02:00:00,02:00,28.1,49,218.45384615384614,3.6,0.0,970.9,2,4
2021-04-08 03:00:00,03:00,26.8,59,196.8846153846154,4.8,0.0,970.7,3,4
2021-04-08 04:00:00,04:00,26.1,64,175.3153846153846,5.1,0.0,970.4,4,4
2021-04-08 05:00:00,05:00,25.1,68,153.74615384615385,4.9,0.0,970.1,5,4
2021-04-08 06:00:00,06:00,24.4,71,132.17692307692306,3.2,0.0,970.6,6,4
2021-04-08 07:00:00,07:00,24.4,70,110.6076923076923,3.6,0.0,970.7,7,4
2021-04-08 08:00:00,08:00,24.2,70,89.03846153846152,3.5,0.0,971.1,8,4
2021-04-08 09:00:00,09:00,24.2,66,67.46923076923076,4.4,0.0,971.7,9,4
2021-04-08 10:00:00,10:00,24.6,65,45.9,3.5,0.0,972.1,10,4
2021-04-08 11:00:00,11:00,26.4,58,636.5,4.5,0.0,972.7,11,4
2021-04-08 12:00:00,12:00,26.7,57,847.2,3.6,0.0,973.1,12,4
2021-04-08 13:00:00,13:00,29.3,48,1955.2,5.0,0.0,972.8,13,4
2021-04-08 14:00:00,14:00,30.4,43,2476.3,5.2,0.0,971.9,14,4
2021-04-08 15:00:00,15:00,32.2,34,2655.8,4.5,0.0,970.9,15,4
2021-04-08 16:00:00,16:00,34.1,29,2704.4,3.3,0.0,969.9,16,4
2021-04-08 17:00:00,17:00,34.1,27,2376.6,3.2,0.0,969.0,17,4
2021-04-08 18:00:00,18:00,33.6,27,2107.1,4.5,0.0,968.5,18,4
2021-04-08 19:00:00,19:00,33.9,27,1641.5,4.1,0.0,968.2,19,4
2021-04-08 20:00:00,20:00,33.6,27,909.9,3.9,0.0,968.4,20,4
2021-04-08 21:00:00,21:00,32.0,36,279.5,3.9,0.0,968.7,21,4
2021-04-08 22:00:00,22:00,31.0,40,1.0,3.8,0.0,969.1,22,4
2021-04-08 23:00:00,23:00,29.4,48,9.4,5.9,0.0,970.1,23,4
2021-04-09 00:00:00,00:00,28.1,50,17.8,5.8,0.0,971.2,0,4
2021-04-09 01:00:00,01:00,27.0,56,26.2,5.8,0.0,971.9,1,4
2021-04-09 02:00:00,02:00,26.3,60,34.6,4.7,0.0,972.3,2,4
2021-04-09 03:00:00,03:00,25.6,64,43.0,5.5,0.0,972.3,3,4
2021-04-09 04:00:00,04:00,25.0,67,51.4,4.1,0.0,971.9,4,4
2021-04-09 05:00:00,05:00,24.6,68,59.8,4.3,0.0,971.8,5,4
2021-04-09 06:00:00,06:00,24.2,69,68.2,3.3,0.0,971.2,6,4
2021-04-09 07:00:00,07:00,24.2,70,76.6,3.8,0.0,971.1,7,4
2021-04-09 08:00:00,08:00,23.7,71,85.0,3.9,0.0,971.2,8,4
2021-04-09 09:00:00,09:00,23.2,74,93.4,3.4,0.0,971.8,9,4
2021-04-09 10:00:00,10:00,23.7,73,101.8,3.4,0.0,972.4,10,4
2021-04-09 11:00:00,11:00,24.8,68,699.5,5.0,0.0,973.0,11,4
2021-04-09 12:00:00,12:00,26.5,58,1305.7,4.3,0.0,973.6,12,4
2021-04-09 13:00:00,13:00,27.4,54,1323.3,4.9,0.0,973.3,13,4
2021-04-09 14:00:00,14:00,31.0,41,1930.9,5.2,0.0,972.8,14,4
2021-04-09 15:00:00,15:00,31.5,40,2433.9,5.5,0.0,971.9,15,4
2021-04-09 16:00:00,16:00,32.6,34,2383.8,5.2,0.0,970.8,16,4
2021-04-09 17:00:00,17:00,33.4,31,2397.9,4.5,0.0,969.5,17,4
2021-04-09 18:00:00,18:00,33.6,29,1906.6,4.3,0.0,968.8,18,4
2021-04-09 19:00:00,19:00,33.6,29,1570.0,4.4,0.0,968.3,19,4
2021-04-09 20:00:00,20:00,33.8,27,962.0,3.5,0.0,968.5,20,4
2021-04-09 21:00:00,21:00,32.4,30,273.8,3.3,0.0,968.5,21,4
2021-04-09 22:00:00,22:00,31.5,31,259.34615384615387,3.4,0.0,968.9,22,4
2021-04-09 23:00:00,23:00,29.5,45,244.8923076923077,4.8,0.0,969.9,23,4
2021-04-10 00:00:00,00:00,28.7,47,230.43846153846155,4.6,0.0,971.0,0,4
2021-04-10 01:00:00,01:00,27.6,52,215.98461538461538,6.6,0.0,971.5,1,4
2021-04-10 02:00:00,02:00,26.2,60,201.53076923076924,6.2,0.0,971.8,2,4
2021-04-10 03:00:00,03:00,25.4,64,187.0769230769231,5.8,0.0,971.6,3,4
2021-04-10 04:00:00,04:00,24.7,67,172.62307692307692,4.0,0.0,971.2,4,4
2021-04-10 05:00:00,05:00,24.1,70,158.16923076923075,3.0,0.0,970.7,5,4
2021-04-10 06:00:00,06:00,23.8,72,143.7153846153846,4.1,0.0,970.3,6,4
2021-04-10 07:00:00,07:00,23.5,73,129.26153846153846,3.4,0.0,970.2,7,4
2021-04-10 08:00:00,08:00,23.4,73,114.80769230769229,3.8,0.0,970.1,8,4
2021-04-10 09:00:00,09:00,23.0,75,100.35384615384615,3.2,0.0,970.4,9,4
2021-04-10 10:00:00,10:00,23.2,75,85.9,2.6,0.0,971.0,10,4
2021-04-10 11:00:00,11:00,24.9,68,641.6,3.7,0.0,971.5,11,4
2021-04-10 12:00:00,12:00,26.9,56,1321.6,4.6,0.0,971.8,12,4
2021-04-10 13:00:00,13:00,28.6,48,1878.8,4.9,0.0,971.9,13,4
2021-04-10 14:00:00,14:00,30.2,41,1853.4,5.2,0.0,971.5,14,4
2021-04-10 15:00:00,15:00,32.0,33,2513.6,4.1,0.0,970.5,15,4
2021-04-10 16:00:00,16:00,32.5,32,2639.3,4.6,0.0,969.1,16,4
2021-04-10 17:00:00,17:00,33.5,29,2451.8,4.6,0.0,968.2,17,4
2021-04-10 18:00:00,18:00,34.6,26,2095.9,4.0,0.0,967.3,18,4
2021-04-10 19:00:00,19:00,33.9,27,1611.8,4.1,0.0,966.7,19,4
2021-04-10 20:00:00,20:00,33.6,28,902.1,3.3,0.0,966.6,20,4
2021-04-10 21:00:00,21:00,32.4,29,212.7,3.4,0.0,966.6,21,4
2021-04-10 22:00:00,22:00,31.4,33,202.68461538461537,2.7,0.0,967.1,22,4
2021-04-10 23:00:00,23:00,30.0,42,192.66923076923075,4.9,0.0,968.2,23,4
2021-04-11 00:00:00,00:00,27.9,55,182.65384615384613,6.5,0.0,969.5,0,4
2021-04-11 01:00:00,01:00,26.7,60,172.6384615384615,4.9,0.0,970.0,1,4
2021-04-11 02:00:00,02:00,25.8,64,162.62307692307692,6.0,0.0,970.4,2,4
2021-04-11 03:00:00,03:00,24.8,69,152.6076923076923,4.5,0.0,970.5,3,4
2021-04-11 04:00:00,04:00,24.2,71,142.59230769230768,3.4,0.0,970.2,4,4
2021-04-11 05:00:00,05:00,23.9,72,132.57692307692307,4.3,0.0,969.7,5,4
2021-04-11 06:00:00,06:00,23.6,71,122.56153846153846,4.1,0.0,969.5,6,4
2021-04-11 07:00:00,07:00,23.5,71,112.54615384615384,2.8,0.0,969.6,7,4
2021-04-11 08:00:00,08:00,23.3,74,102.53076923076922,3.1,0.0,969.8,8,4
2021-04-11 09:00:00,09:00,23.3,74,92.5153846153846,3.3,0.0,970.2,9,4
2021-04-11 10:00:00,10:00,23.3,74,82.5,3.6,0.0,971.2,10,4
2021-04-11 11:00:00,11:00,24.6,69,601.4,4.1,0.0,971.8,11,4
2021-04-11 12:00:00,12:00,26.5,60,1030.2,3.9,0.0,972.2,12,4
2021-04-11 13:00:00,13:00,27.5,56,1277.0,4.1,0.0,972.6,13,4
2021-04-11 14:00:00,14:00,29.6,45,2164.0,4.1,0.0,972.2,14,4
2021-04-11 15:00:00,15:00,30.1,41,1875.7,3.9,0.0,971.2,15,4
2021-04-11 16:00:00,16:00,31.5,36,2168.7,4.0,0.0,970.2,16,4
2021-04-11 17:00:00,17:00,32.3,32,2460.2,2.6,0.0,969.1,17,4
2021-04-11 18:00:00,18:00,34.0,28,2184.1,2.8,0.0,967.8,18,4
2021-04-11 19:00:00,19:00,32.8,32,1260.4,3.1,0.0,967.4,19,4
2021-04-11 20:00:00,20:00,32.8,32,557.0,2.5,0.0,967.3,20,4
2021-04-11 21:00:00,21:00,31.4,36,216.0,4.4,0.0,967.8,21,4
2021-04-11 22:00:00,22:00,30.6,39,204.34615384615384,4.9,0.0,968.5,22,4
2021-04-11 23:00:00,23:00,30.1,40,192.69230769230768,4.9,0.0,969.5,23,4
2021-04-12 00:00:00,00:00,29.1,45,181.03846153846155,3.4,0.0,970.4,0,4
2021-04-12 01:00:00,01:00,27.8,54,169.3846153846154,6.2,0.0,971.8,1,4
2021-04-12 02:00:00,02:00,25.5,68,157.73076923076923,4.3,0.0,972.0,2,4
2021-04-12 03:00:00,03:00,25.2,69,146.0769230769231,2.7,0.0,971.8,3,4
2021-04-12 04:00:00,04:00,24.9,70,134.4230769230769,3.8,0.0,971.4,4,4
2021-04-12 05:00:00,05:00,24.7,70,122.76923076923077,3.6,0.0,971.1,5,4
2021-04-12 06:00:00,06:00,24.3,71,111.11538461538461,2.5,0.0,971.0,6,4
2021-04-12 07:00:00,07:00,24.1,72,99.46153846153847,2.7,0.0,971.2,7,4
2021-04-12 08:00:00,08:00,24.0,72,87.80769230769232,2.7,0.0,971.4,8,4
2021-04-12 09:00:00,09:00,24.1,72,76.15384615384616,2.4,0.0,971.9,9,4
2021-04-12 10:00:00,10:00,24.2,72,64.5,2.3,0.0,972.2,10,4
2021-04-12 11:00:00,11:00,25.0,71,327.5,2.2,0.0,972.8,11,4
2021-04-12 12:00:00,12:00,26.2,64,774.0,3.8,0.0,973.5,12,4
2021-04-12 13:00:00,13:00,28.0,54,1412.3,3.8,0.0,973.3,13,4
2021-04-12 14:00:00,14:00,30.0,47,2106.5,3.4,0.0,972.8,14,4
2021-04-12 15:00:00,15:00,31.4,40,2530.9,3.4,0.0,971.5,15,4
2021-04-12 16:00:00,16:00,32.1,37,2194.6,2.6,0.0,970.2,16,4
2021-04-12 17:00:00,17:00,33.3,33,2013.0,2.8,0.0,969.2,17,4
2021-04-12 18:00:00,18:00,33.0,35,1661.1,2.3,0.0,968.2,18,4
2021-04-12 19:00:00,19:00,33.0,33,1203.0,3.0,0.0,967.9,19,4
2021-04-12 20:00:00,20:00,32.4,34,346.6,2.7,0.0,968.0,20,4
2021-04-12 21:00:00,21:00,31.8,35,105.5,3.2,0.0,968.2,21,4
2021-04-12 22:00:00,22:00,31.4,37,104.57692307692308,1.9,0.0,968.8,22,4
2021-04-12 23:00:00,23:00,31.0,35,103.65384615384616,2.6,0.0,969.7,23,4
2021-04-13 00:00:00,00:00,30.0,39,102.73076923076923,2.4,0.0,970.3,0,4
2021-04-13 01:00:00,01:00,29.3,41,101.8076923076923,2.0,0.0,971.0,1,4
2021-04-13 02:00:00,02:00,28.5,50,100.88461538461539,3.7,0.0,971.4,2,4
2021-04-13 03:00:00,03:00,27.8,56,99.96153846153847,3.6,0.0,971.8,3,4
2021-04-13 04:00:00,04:00,26.5,61,99.03846153846153,3.1,0.0,971.5,4,4
2021-04-13 05:00:00,05:00,25.9,65,98.11538461538461,2.8,0.0,971.2,5,4
2021-04-13 06:00:00,06:00,25.8,65,97.1923076923077,2.0,0.0,971.1,6,4
2021-04-13 07:00:00,07:00,25.2,66,96.26923076923077,3.8,0.0,971.1,7,4
2021-04-13 08:00:00,08:00,24.4,69,95.34615384615384,4.3,0.0,971.4,8,4
2021-04-13 09:00:00,09:00,24.2,70,94.42307692307692,3.1,0.0,972.2,9,4
2021-04-13 10:00:00,10:00,24.5,69,93.5,2.8,0.0,972.9,10,4
2021-04-13 11:00:00,11:00,25.6,64,492.6,3.8,0.0,973.2,11,4
2021-04-13 12:00:00,12:00,27.6,56,1389.0,3.5,0.0,973.6,12,4
2021-04-13 13:00:00,13:00,28.8,51,1947.7,3.4,0.0,973.4,13,4
2021-04-13 14:00:00,14:00,31.1,45,2314.6,2.4,0.0,972.7,14,4
2021-04-13 15:00:00,15:00,32.0,40,2346.7,3.5,0.0,971.4,15,4
2021-04-13 16:00:00,16:00,32.7,35,2484.9,3.1,0.0,970.2,16,4
2021-04-13 17:00:00,17:00,34.6,32,2464.1,2.3,0.0,969.1,17,4
2021-04-13 18:00:00,18:00,34.5,31,2096.2,2.8,0.0,968.3,18,4
2021-04-13 19:00:00,19:00,34.9,29,1594.8,4.0,0.0,967.7,19,4
2021-04-13 20:00:00,20:00,34.1,30,866.1,3.2,0.0,967.5,20,4
2021-04-13 21:00:00,21:00,33.3,31,148.2,3.5,0.0,967.9,21,4
2021-04-13 22:00:00,22:00,32.8,32,141.79999999999998,3.0,0.0,968.4,22,4
2021-04-13 23:00:00,23:00,30.6,41,135.39999999999998,3.8,0.0,969.2,23,4
2021-04-14 00:00:00,00:00,28.6,52,129.0,4.4,0.0,970.4,0,4
2021-04-14 01:00:00,01:00,28.4,57,122.6,3.7,0.0,971.0,1,4
2021-04-14 02:00:00,02:00,27.5,61,116.19999999999999,3.3,0.0,971.6,2,4
2021-04-14 03:00:00,03:00,27.1,61,109.79999999999998,3.1,0.0,971.8,3,4
2021-04-14 04:00:00,04:00,26.4,65,103.39999999999999,2.3,0.0,971.5,4,4
2021-04-14 05:00:00,05:00,26.1,64,97.0,2.3,0.0,970.5,5,4
2021-04-14 06:00:00,06:00,26.1,65,90.6,2.5,0.0,970.3,6,4
2021-04-14 07:00:00,07:00,25.8,66,84.19999999999999,3.2,0.0,970.3,7,4
2021-04-14 08:00:00,08:00,25.5,65,77.8,3.9,0.0,970.5,8,4
2021-04-14 09:00:00,09:00,25.5,65,71.39999999999999,3.5,0.0,970.8,9,4
2021-04-14 10:00:00,10:00,25.4,65,65.0,3.5,0.0,971.7,10,4
2021-04-14 11:00:00,11:00,25.9,64,401.2,3.5,0.0,972.3,11,4
2021-04-14 12:00:00,12:00,26.4,63,824.8,3.9,0.0,973.0,12,4
2021-04-14 13:00:00,13:00,29.1,51,1805.1,3.3,0.0,973.2,13,4
2021-04-14 14:00:00,14:00,30.2,37,2031.0,4.3,0.0,972.7,14,4
2021-04-14 15:00:00,15:00,30.9,40,1953.1,3.2,0.0,971.7,15,4
2021-04-14 16:00:00,16:00,31.2,38,1382.2,2.6,0.0,970.5,16,4
2021-04-14 17:00:00,17:00,32.0,37,1133.7,1.3,0.0,969.2,17,4
2021-04-14 18:00:00,18:00,32.4,36,834.5,3.0,0.0,968.1,18,4
2021-04-14 19:00:00,19:00,32.6,33,959.2,2.3,0.0,967.5,19,4
2021-04-14 20:00:00,20:00,32.5,33,432.1,0.8,0.0,967.4,20,4
2021-04-14 21:00:00,21:00,32.1,33,170.4,2.2,0.0,967.9,21,4
2021-04-14 22:00:00,22:00,31.5,34,161.87692307692308,1.9,0.0,968.4,22,4
2021-04-14 23:00:00,23:00,30.9,36,153.35384615384615,2.3,0.0,968.9,23,4
