datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes,ESTACAO_ID
2020-01-01 00:00:00,00:00,24.8,77,111.5,1.7,0.0,970.3,0,1,petrolina
2020-01-01 01:00:00,01:00,24.6,78,111.5,1.1,0.0,970.6,1,1,petrolina
2020-01-01 02:00:00,02:00,24.5,79,111.5,1.0,0.0,970.7,2,1,petrolina
2020-01-01 03:00:00,03:00,24.2,81,111.5,0.7,0.0,970.6,3,1,petrolina
2020-01-01 04:00:00,04:00,24.2,81,111.5,0.2,0.0,970.0,4,1,petrolina
2020-01-01 05:00:00,05:00,24.3,81,111.5,0.5,0.0,969.6,5,1,petrolina
2020-01-01 06:00:00,06:00,24.0,79,111.5,2.4,0.0,969.7,6,1,petrolina
2020-01-01 07:00:00,07:00,23.3,80,111.5,1.9,0.0,969.6,7,1,petrolina
2020-01-01 08:00:00,08:00,22.9,83,111.5,1.4,0.0,969.9,8,1,petrolina
2020-01-01 09:00:00,09:00,22.6,84,111.5,1.6,0.2,970.4,9,1,petrolina
2020-01-01 10:00:00,10:00,22.7,84,111.5,2.1,0.0,970.9,10,1,petrolina
2020-01-01 11:00:00,11:00,23.4,82,392.0,1.2,0.0,971.1,11,1,petrolina
2020-01-01 12:00:00,12:00,24.5,76,783.0,1.4,0.0,971.2,12,1,petrolina
2020-01-01 13:00:00,13:00,25.7,71,1135.9,0.5,0.0,971.2,13,1,petrolina
2020-01-01 14:00:00,14:00,26.2,68,885.0,1.0,0.0,971.0,14,1,petrolina
2020-01-01 15:00:00,15:00,27.2,64,1079.1,1.5,0.0,970.2,15,1,petrolina
2020-01-01 16:00:00,16:00,28.0,57,963.5,1.8,0.0,969.6,16,1,petrolina
2020-01-01 17:00:00,17:00,29.0,49,1353.4,1.4,0.0,968.2,17,1,petrolina
2020-01-01 18:00:00,18:00,29.6,50,1800.8,2.0,0.0,967.3,18,1,petrolina
2020-01-01 19:00:00,19:00,30.3,47,1357.0,1.7,0.0,966.7,19,1,petrolina
2020-01-01 20:00:00,20:00,30.3,46,836.6,2.3,0.0,966.6,20,1,petrolina
2020-01-01 21:00:00,21:00,29.7,48,246.3,2.1,0.0,966.7,21,1,petrolina
2020-01-01 22:00:00,22:00,28.5,55,6.4,2.5,0.0,967.6,22,1,petrolina
2020-01-01 23:00:00,23:00,26.6,65,6.118181818181818,0.9,0.0,968.4,23,1,petrolina
2020-01-02 00:00:00,00:00,25.9,66,5.836363636363637,0.5,0.0,968.8,0,1,petrolina
2020-01-02 01:00:00,01:00,25.8,66,5.554545454545455,1.1,0.0,969.1,1,1,petrolina
2020-01-02 02:00:00,02:00,25.7,66,5.272727272727273,0.3,0.0,969.3,2,1,petrolina
2020-01-02 03:00:00,03:00,25.5,69,4.990909090909091,0.4,0.0,969.3,3,1,petrolina
2020-01-02 04:00:00,04:00,25.2,70,4.709090909090909,1.1,0.0,968.8,4,1,petrolina
2020-01-02 05:00:00,05:00,25.0,72,4.427272727272728,1.3,0.0,968.6,5,1,petrolina
2020-01-02 06:00:00,06:00,25.1,71,4.1454545454545455,0.4,0.0,968.6,6,1,petrolina
2020-01-02 07:00:00,07:00,24.9,74,3.8636363636363633,0.9,0.0,968.7,7,1,petrolina
2020-01-02 08:00:00,08:00,24.9,73,3.5818181818181816,1.0,0.0,969.1,8,1,petrolina
2020-01-02 09:00:00,09:00,24.7,75,3.3,2.0,0.0,969.6,9,1,petrolina
2020-01-02 10:00:00,10:00,25.3,74,147.2,2.2,0.0,970.0,10,1,petrolina
2020-01-02 11:00:00,11:00,25.9,71,465.0,2.9,0.0,970.5,11,1,petrolina
2020-01-02 12:00:00,12:00,27.4,64,844.0,2.6,0.0,971.1,12,1,petrolina
2020-01-02 13:00:00,13:00,28.6,56,1529.5,2.3,0.0,970.8,13,1,petrolina
2020-01-02 14:00:00,14:00,30.1,53,2256.4,2.0,0.0,970.1,14,1,petrolina
2020-01-02 15:00:00,15:00,30.9,48,2459.9,2.7,0.0,969.5,15,1,petrolina
2020-01-02 16:00:00,16:00,32.4,44,2175.7,1.8,0.0,968.6,16,1,petrolina
2020-01-02 17:00:00,17:00,33.3,38,2301.7,2.5,0.0,967.4,17,1,petrolina
2020-01-02 18:00:00,18:00,33.2,35,1884.3,2.4,0.0,966.5,18,1,petrolina
2020-01-02 19:00:00,19:00,33.1,36,807.9,2.4,0.0,966.0,19,1,petrolina
2020-01-02 20:00:00,20:00,30.3,49,364.8,5.3,0.0,966.4,20,1,petrolina
2020-01-02 21:00:00,21:00,28.4,58,176.3,5.1,0.0,967.1,21,1,petrolina
2020-01-02 22:00:00,22:00,28.1,56,2.9,2.8,0.0,967.6,22,1,petrolina
2020-01-02 23:00:00,23:00,27.6,58,3.018181818181818,2.0,0.0,969.1,23,1,petrolina
2020-01-03 00:00:00,00:00,27.1,64,3.1363636363636362,1.0,0.0,969.9,0,1,petrolina
2020-01-03 01:00:00,01:00,26.4,69,3.2545454545454544,0.5,0.2,970.9,1,1,petrolina
2020-01-03 02:00:00,02:00,24.3,84,3.372727272727273,1.8,5.2,970.7,2,1,petrolina
2020-01-03 03:00:00,03:00,24.2,83,3.490909090909091,1.8,0.8,969.8,3,1,petrolina
2020-01-03 04:00:00,04:00,24.2,83,3.6090909090909093,1.5,0.0,969.4,4,1,petrolina
2020-01-03 05:00:00,05:00,24.0,83,3.7272727272727275,1.7,0.2,968.9,5,1,petrolina
2020-01-03 06:00:00,06:00,23.9,81,3.8454545454545457,0.9,0.0,968.9,6,1,petrolina
2020-01-03 07:00:00,07:00,23.9,84,3.963636363636364,0.2,0.0,968.8,7,1,petrolina
2020-01-03 08:00:00,08:00,24.0,85,4.081818181818182,0.0,0.0,969.4,8,1,petrolina
2020-01-03 09:00:00,09:00,24.2,84,4.2,0.2,0.0,970.4,9,1,petrolina
2020-01-03 10:00:00,10:00,24.6,84,132.2,1.0,0.0,971.2,10,1,petrolina
2020-01-03 11:00:00,11:00,25.3,77,492.4,2.4,0.0,971.7,11,1,petrolina
2020-01-03 12:00:00,12:00,26.5,73,862.0,1.6,0.0,972.3,12,1,petrolina
2020-01-03 13:00:00,13:00,26.8,71,689.7,1.8,0.0,972.4,13,1,petrolina
2020-01-03 14:00:00,14:00,27.7,67,1029.6,2.4,0.0,972.2,14,1,petrolina
2020-01-03 15:00:00,15:00,28.7,62,1131.2,2.7,0.0,971.6,15,1,petrolina
2020-01-03 16:00:00,16:00,28.8,61,1510.0,2.2,0.0,970.8,16,1,petrolina
2020-01-03 17:00:00,17:00,29.6,60,1406.8,2.9,0.0,969.5,17,1,petrolina
2020-01-03 18:00:00,18:00,28.9,61,834.7,3.0,0.0,968.2,18,1,petrolina
2020-01-03 19:00:00,19:00,30.0,57,1051.8,2.4,0.0,967.6,19,1,petrolina
2020-01-03 20:00:00,20:00,29.6,58,679.5,1.5,0.0,967.6,20,1,petrolina
2020-01-03 21:00:00,21:00,28.7,52,330.8,2.1,0.0,967.7,21,1,petrolina
2020-01-03 22:00:00,22:00,27.8,55,15.4,1.9,0.0,968.4,22,1,petrolina
2020-01-03 23:00:00,23:00,27.5,54,14.118181818181819,1.0,0.0,969.1,23,1,petrolina
2020-01-04 00:00:00,00:00,25.5,72,12.836363636363636,2.2,0.0,970.3,0,1,petrolina
2020-01-04 01:00:00,01:00,25.4,68,11.554545454545455,1.3,0.0,970.9,1,1,petrolina
2020-01-04 02:00:00,02:00,25.3,67,10.272727272727273,0.4,0.0,970.5,2,1,petrolina
2020-01-04 03:00:00,03:00,25.2,70,8.990909090909092,1.1,0.0,970.3,3,1,petrolina
2020-01-04 04:00:00,04:00,25.2,71,7.70909090909091,2.0,0.0,969.7,4,1,petrolina
2020-01-04 05:00:00,05:00,25.1,73,6.427272727272728,1.3,0.0,969.4,5,1,petrolina
2020-01-04 06:00:00,06:00,24.8,74,5.145454545454546,1.0,0.0,968.8,6,1,petrolina
2020-01-04 07:00:00,07:00,24.8,75,3.863636363636365,0.1,0.0,969.0,7,1,petrolina
2020-01-04 08:00:00,08:00,25.0,74,2.581818181818184,0.5,0.0,969.5,8,1,petrolina
2020-01-04 09:00:00,09:00,25.1,74,1.3,0.2,0.0,970.1,9,1,petrolina
2020-01-04 10:00:00,10:00,25.8,71,140.7,0.3,0.0,970.7,10,1,petrolina
2020-01-04 11:00:00,11:00,26.5,66,365.6,0.6,0.0,971.4,11,1,petrolina
2020-01-04 12:00:00,12:00,27.0,65,537.7,2.0,0.0,972.0,12,1,petrolina
2020-01-04 13:00:00,13:00,27.7,64,976.1,1.3,0.0,971.8,13,1,petrolina
2020-01-04 14:00:00,14:00,29.0,59,1166.2,0.6,0.0,971.3,14,1,petrolina
2020-01-04 15:00:00,15:00,28.7,59,880.5,1.1,0.0,970.8,15,1,petrolina
2020-01-04 16:00:00,16:00,29.0,60,1207.4,2.7,0.0,970.0,16,1,petrolina
2020-01-04 17:00:00,17:00,28.6,60,503.8,1.3,0.0,969.4,17,1,petrolina
2020-01-04 18:00:00,18:00,29.5,56,1127.3,1.1,0.0,968.4,18,1,petrolina
2020-01-04 19:00:00,19:00,28.7,60,878.5,4.1,0.0,968.3,19,1,petrolina
2020-01-04 20:00:00,20:00,28.6,58,523.4,3.8,0.0,968.7,20,1,petrolina
2020-01-04 21:00:00,21:00,28.0,60,147.4,2.7,0.0,969.4,21,1,petrolina
2020-01-04 22:00:00,22:00,27.2,62,2.0,2.7,0.0,969.6,22,1,petrolina
2020-01-04 23:00:00,23:00,26.7,66,6.775,1.0,0.0,971.3,23,1,petrolina
2020-01-05 00:00:00,00:00,23.3,77,11.55,4.5,0.0,972.4,0,1,petrolina
2020-01-05 01:00:00,01:00,23.3,79,16.325,2.8,0.0,972.6,1,1,petrolina
2020-01-05 02:00:00,02:00,23.2,82,21.1,0.9,0.0,972.3,2,1,petrolina
2020-01-05 03:00:00,03:00,23.2,85,25.875,2.1,0.2,972.0,3,1,petrolina
2020-01-05 04:00:00,04:00,22.3,87,30.65,2.9,0.2,970.9,4,1,petrolina
2020-01-05 05:00:00,05:00,21.9,85,35.425,1.8,0.2,970.3,5,1,petrolina
2020-01-05 06:00:00,06:00,22.1,87,40.2,1.3,0.0,969.7,6,1,petrolina
2020-01-05 07:00:00,07:00,22.5,85,44.975,2.1,0.0,969.4,7,1,petrolina
2020-01-05 08:00:00,08:00,22.7,85,49.75,1.5,0.0,969.8,8,1,petrolina
2020-01-05 09:00:00,09:00,22.8,85,54.525,2.3,0.0,970.5,9,1,petrolina
2020-01-05 10:00:00,10:00,23.1,79,59.3,2.9,0.2,971.1,10,1,petrolina
2020-01-05 11:00:00,11:00,23.7,75,231.5,1.7,0.0,971.4,11,1,petrolina
2020-01-05 12:00:00,12:00,24.9,68,575.0,1.2,0.0,972.2,12,1,petrolina
2020-01-05 13:00:00,13:00,25.7,68,757.2,1.5,0.0,971.8,13,1,petrolina
2020-01-05 14:00:00,14:00,26.3,63,842.6,2.3,0.0,971.4,14,1,petrolina
2020-01-05 15:00:00,15:00,29.1,56,2008.7,2.7,0.0,970.7,15,1,petrolina
2020-01-05 16:00:00,16:00,30.0,50,1915.6,2.9,0.0,969.9,16,1,petrolina
2020-01-05 17:00:00,17:00,30.2,47,2391.9,2.2,0.0,968.9,17,1,petrolina
2020-01-05 18:00:00,18:00,31.0,44,2144.2,2.2,0.0,968.4,18,1,petrolina
2020-01-05 19:00:00,19:00,31.3,38,1118.3,2.5,0.0,968.1,19,1,petrolina
2020-01-05 20:00:00,20:00,30.8,42,512.0,1.9,0.0,967.9,20,1,petrolina
2020-01-05 21:00:00,21:00,30.3,45,78.6,1.7,0.0,967.8,21,1,petrolina
2020-01-05 22:00:00,22:00,29.6,47,4.4,2.3,0.0,968.2,22,1,petrolina
2020-01-05 23:00:00,23:00,29.0,51,4.754545454545455,1.9,0.0,968.9,23,1,petrolina
2020-01-06 00:00:00,00:00,28.1,58,5.109090909090909,1.0,0.0,969.7,0,1,petrolina
2020-01-06 01:00:00,01:00,27.5,60,5.463636363636364,1.5,0.0,970.0,1,1,petrolina
2020-01-06 02:00:00,02:00,26.7,65,5.818181818181818,1.8,0.0,969.7,2,1,petrolina
2020-01-06 03:00:00,03:00,26.2,71,6.172727272727273,1.4,0.0,969.3,3,1,petrolina
2020-01-06 04:00:00,04:00,26.1,70,6.527272727272727,1.1,0.0,968.6,4,1,petrolina
2020-01-06 05:00:00,05:00,25.9,67,6.881818181818183,1.4,0.0,968.3,5,1,petrolina
2020-01-06 06:00:00,06:00,25.7,63,7.236363636363636,2.0,0.0,968.3,6,1,petrolina
2020-01-06 07:00:00,07:00,25.3,66,7.590909090909092,1.2,0.0,968.8,7,1,petrolina
2020-01-06 08:00:00,08:00,25.0,69,7.945454545454545,1.3,0.0,968.9,8,1,petrolina
2020-01-06 09:00:00,09:00,25.2,73,8.3,1.9,0.0,969.7,9,1,petrolina
2020-01-06 10:00:00,10:00,25.8,71,282.7,3.5,0.0,970.3,10,1,petrolina
2020-01-06 11:00:00,11:00,27.5,61,906.0,3.8,0.0,970.6,11,1,petrolina
2020-01-06 12:00:00,12:00,28.0,58,1384.0,3.4,0.0,971.1,12,1,petrolina
2020-01-06 13:00:00,13:00,29.7,52,1369.5,3.0,0.0,971.0,13,1,petrolina
2020-01-06 14:00:00,14:00,31.9,47,2523.6,2.9,0.0,970.6,14,1,petrolina
2020-01-06 15:00:00,15:00,32.8,41,2576.2,3.0,0.0,969.5,15,1,petrolina
2020-01-06 16:00:00,16:00,33.3,39,2815.8,3.7,0.0,968.3,16,1,petrolina
2020-01-06 17:00:00,17:00,34.8,34,2126.3,2.7,0.0,967.0,17,1,petrolina
2020-01-06 18:00:00,18:00,34.6,34,1996.8,2.8,0.0,966.3,18,1,petrolina
2020-01-06 19:00:00,19:00,34.5,33,1304.4,2.8,0.0,965.9,19,1,petrolina
2020-01-06 20:00:00,20:00,34.4,33,768.6,2.2,0.0,965.7,20,1,petrolina
2020-01-06 21:00:00,21:00,33.6,35,199.5,2.1,0.0,966.4,21,1,petrolina
2020-01-06 22:00:00,22:00,32.7,39,2.7,1.2,0.0,967.2,22,1,petrolina
2020-01-06 23:00:00,23:00,26.8,76,1.75,6.1,0.2,969.0,23,1,petrolina
2020-01-07 00:00:00,00:00,24.6,80,0.8,4.9,22.6,971.1,0,1,petrolina
2020-01-07 01:00:00,01:00,23.8,86,0.4,0.4,6.6,971.6,1,1,petrolina
2020-01-07 02:00:00,02:00,22.8,88,1.0,4.8,14.0,970.5,2,1,petrolina
2020-01-07 03:00:00,03:00,23.3,84,1.6,1.7,0.0,970.5,3,1,petrolina
2020-01-07 04:00:00,04:00,23.0,85,2.0,1.8,0.0,969.5,4,1,petrolina
2020-01-07 05:00:00,05:00,23.4,83,2.4000000000000004,1.2,0.0,969.8,5,1,petrolina
2020-01-07 06:00:00,06:00,23.5,84,2.8,0.1,0.0,969.7,6,1,petrolina
2020-01-07 07:00:00,07:00,23.2,85,3.2,1.0,0.0,969.9,7,1,petrolina
2020-01-07 08:00:00,08:00,23.3,86,3.6,2.2,0.0,971.0,8,1,petrolina
2020-01-07 09:00:00,09:00,23.6,85,4.0,0.4,0.0,971.6,9,1,petrolina
2020-01-07 10:00:00,10:00,24.9,77,277.1,0.3,0.0,972.4,10,1,petrolina
2020-01-07 11:00:00,11:00,25.3,75,502.9,1.3,0.0,972.6,11,1,petrolina
2020-01-07 12:00:00,12:00,27.6,65,1639.6,1.9,0.0,972.7,12,1,petrolina
2020-01-07 13:00:00,13:00,28.1,61,1944.1,2.5,0.0,972.6,13,1,petrolina
2020-01-07 14:00:00,14:00,30.0,57,2347.5,2.5,0.0,971.8,14,1,petrolina
2020-01-07 15:00:00,15:00,29.8,54,2080.0,1.9,0.0,971.3,15,1,petrolina
2020-01-07 16:00:00,16:00,31.5,47,2434.9,1.9,0.0,970.4,16,1,petrolina
2020-01-07 17:00:00,17:00,32.7,45,2637.7,2.4,0.0,969.1,17,1,petrolina
2020-01-07 18:00:00,18:00,32.3,44,2131.0,2.1,0.0,967.9,18,1,petrolina
2020-01-07 19:00:00,19:00,33.1,41,1653.7,2.2,0.0,967.2,19,1,petrolina
2020-01-07 20:00:00,20:00,33.3,38,1041.0,1.2,0.0,966.9,20,1,petrolina
2020-01-07 21:00:00,21:00,32.4,41,365.8,1.1,0.0,966.9,21,1,petrolina
2020-01-07 22:00:00,22:00,30.9,52,2.1,1.1,0.0,967.3,22,1,petrolina
2020-01-07 23:00:00,23:00,30.0,54,3.0363636363636366,1.1,0.0,967.9,23,1,petrolina
2020-01-08 00:00:00,00:00,29.0,62,3.9727272727272727,0.3,0.0,968.6,0,1,petrolina
2020-01-08 01:00:00,01:00,27.8,66,4.90909090909091,3.1,0.0,969.5,1,1,petrolina
2020-01-08 02:00:00,02:00,27.4,68,5.845454545454546,1.2,0.0,969.4,2,1,petrolina
2020-01-08 03:00:00,03:00,26.7,71,6.781818181818183,1.5,0.0,969.5,3,1,petrolina
2020-01-08 04:00:00,04:00,26.1,74,7.718181818181819,0.1,0.0,969.0,4,1,petrolina
2020-01-08 05:00:00,05:00,25.6,78,8.654545454545454,1.7,0.0,968.9,5,1,petrolina
2020-01-08 06:00:00,06:00,25.6,75,9.590909090909092,1.1,0.0,968.9,6,1,petrolina
2020-01-08 07:00:00,07:00,25.9,69,10.527272727272727,1.8,0.0,969.3,7,1,petrolina
2020-01-08 08:00:00,08:00,25.7,66,11.463636363636365,3.9,0.0,970.0,8,1,petrolina
2020-01-08 09:00:00,09:00,25.1,68,12.4,2.4,0.0,971.1,9,1,petrolina
2020-01-08 10:00:00,10:00,25.6,67,290.9,3.1,0.0,971.8,10,1,petrolina
2020-01-08 11:00:00,11:00,26.9,61,931.1,3.6,0.0,972.3,11,1,petrolina
2020-01-08 12:00:00,12:00,27.9,56,1665.8,3.3,0.0,972.3,12,1,petrolina
2020-01-08 13:00:00,13:00,27.7,57,1310.0,2.5,0.0,972.3,13,1,petrolina
2020-01-08 14:00:00,14:00,29.4,52,1551.9,3.0,0.0,971.9,14,1,petrolina
2020-01-08 15:00:00,15:00,29.9,50,2531.2,2.6,0.0,971.4,15,1,petrolina
2020-01-08 16:00:00,16:00,31.4,47,2116.7,2.7,0.0,970.8,16,1,petrolina
2020-01-08 17:00:00,17:00,32.8,42,2554.3,2.6,0.0,969.2,17,1,petrolina
2020-01-08 18:00:00,18:00,32.8,40,2230.2,2.6,0.0,967.8,18,1,petrolina
2020-01-08 19:00:00,19:00,33.6,36,1756.9,2.3,0.0,967.4,19,1,petrolina
2020-01-08 20:00:00,20:00,33.2,36,1010.1,2.9,0.0,967.4,20,1,petrolina
2020-01-08 21:00:00,21:00,32.7,38,378.3,2.2,0.0,967.4,21,1,petrolina
2020-01-08 22:00:00,22:00,31.6,42,9.6,0.7,0.0,967.6,22,1,petrolina
2020-01-08 23:00:00,23:00,30.9,43,9.172727272727272,2.7,0.0,967.9,23,1,petrolina
2020-01-09 00:00:00,00:00,28.9,57,8.745454545454546,1.4,0.0,968.6,0,1,petrolina
2020-01-09 01:00:00,01:00,27.2,67,8.318181818181818,1.8,0.0,969.3,1,1,petrolina
2020-01-09 02:00:00,02:00,26.5,70,7.890909090909091,1.6,0.0,969.7,2,1,petrolina
2020-01-09 03:00:00,03:00,25.6,74,7.463636363636363,2.2,0.0,969.9,3,1,petrolina
2020-01-09 04:00:00,04:00,25.4,76,7.036363636363637,1.4,0.0,969.6,4,1,petrolina
2020-01-09 05:00:00,05:00,25.0,78,6.609090909090909,0.8,0.0,969.5,5,1,petrolina
2020-01-09 06:00:00,06:00,24.5,80,6.181818181818182,0.4,0.0,969.8,6,1,petrolina
2020-01-09 07:00:00,07:00,24.4,80,5.754545454545455,0.6,0.0,969.8,7,1,petrolina
2020-01-09 08:00:00,08:00,24.2,69,5.327272727272727,2.9,0.0,970.0,8,1,petrolina
2020-01-09 09:00:00,09:00,23.8,69,4.9,2.0,0.0,970.6,9,1,petrolina
2020-01-09 10:00:00,10:00,25.0,62,333.4,2.4,0.0,971.4,10,1,petrolina
2020-01-09 11:00:00,11:00,26.0,57,988.2,3.8,0.0,971.9,11,1,petrolina
2020-01-09 12:00:00,12:00,27.6,52,1650.0,3.0,0.0,972.0,12,1,petrolina
2020-01-09 13:00:00,13:00,28.6,49,2150.1,2.5,0.0,971.8,13,1,petrolina
2020-01-09 14:00:00,14:00,29.7,46,2601.9,2.7,0.0,971.5,14,1,petrolina
2020-01-09 15:00:00,15:00,30.9,43,2836.9,2.2,0.0,970.7,15,1,petrolina
2020-01-09 16:00:00,16:00,32.2,39,2783.1,1.6,0.0,969.5,16,1,petrolina
2020-01-09 17:00:00,17:00,32.6,35,2680.3,2.2,0.0,968.4,17,1,petrolina
2020-01-09 18:00:00,18:00,33.8,32,2278.2,1.6,0.0,967.3,18,1,petrolina
2020-01-09 19:00:00,19:00,33.6,32,1742.0,2.7,0.0,966.5,19,1,petrolina
2020-01-09 20:00:00,20:00,33.3,31,1060.1,2.7,0.0,966.7,20,1,petrolina
2020-01-09 21:00:00,21:00,32.6,33,379.8,2.3,0.0,967.2,21,1,petrolina
2020-01-09 22:00:00,22:00,31.5,36,5.9,3.1,0.0,968.0,22,1,petrolina
2020-01-09 23:00:00,23:00,30.9,35,5.636363636363637,3.2,0.0,968.7,23,1,petrolina
2020-01-10 00:00:00,00:00,30.5,36,5.372727272727273,3.1,0.0,969.3,0,1,petrolina
2020-01-10 01:00:00,01:00,29.6,39,5.109090909090909,2.8,0.0,969.8,1,1,petrolina
2020-01-10 02:00:00,02:00,28.8,41,4.845454545454546,2.9,0.0,969.8,2,1,petrolina
2020-01-10 03:00:00,03:00,27.8,44,4.581818181818182,1.9,0.0,969.4,3,1,petrolina
2020-01-10 04:00:00,04:00,26.9,46,4.318181818181818,4.2,0.0,969.4,4,1,petrolina
2020-01-10 05:00:00,05:00,25.6,56,4.054545454545455,4.1,0.0,969.5,5,1,petrolina
2020-01-10 06:00:00,06:00,24.7,64,3.790909090909091,3.7,0.0,969.7,6,1,petrolina
2020-01-10 07:00:00,07:00,24.1,69,3.5272727272727273,2.5,0.0,970.1,7,1,petrolina
2020-01-10 08:00:00,08:00,23.8,72,3.2636363636363637,2.7,0.0,970.7,8,1,petrolina
2020-01-10 09:00:00,09:00,23.9,71,3.0,2.5,0.0,971.5,9,1,petrolina
2020-01-10 10:00:00,10:00,24.4,69,224.7,3.4,0.0,971.8,10,1,petrolina
2020-01-10 11:00:00,11:00,25.2,65,980.1,3.5,0.0,972.4,11,1,petrolina
2020-01-10 12:00:00,12:00,26.7,59,1663.1,4.6,0.0,972.3,12,1,petrolina
2020-01-10 13:00:00,13:00,28.9,52,2176.2,3.8,0.0,972.3,13,1,petrolina
2020-01-10 14:00:00,14:00,30.2,45,2635.9,3.2,0.0,971.8,14,1,petrolina
2020-01-10 15:00:00,15:00,30.9,41,2777.8,3.4,0.0,971.0,15,1,petrolina
2020-01-10 16:00:00,16:00,31.8,38,3023.3,2.2,0.0,970.1,16,1,petrolina
2020-01-10 17:00:00,17:00,32.7,35,2701.8,2.8,0.0,969.0,17,1,petrolina
2020-01-10 18:00:00,18:00,32.9,33,2156.3,2.3,0.0,968.0,18,1,petrolina
2020-01-10 19:00:00,19:00,33.7,31,1716.6,2.5,0.0,967.4,19,1,petrolina
2020-01-10 20:00:00,20:00,33.3,31,1060.6,2.9,0.0,967.1,20,1,petrolina
2020-01-10 21:00:00,21:00,33.0,32,405.5,2.2,0.0,967.3,21,1,petrolina
2020-01-10 22:00:00,22:00,32.1,33,15.0,2.5,0.0,967.6,22,1,petrolina
2020-01-10 23:00:00,23:00,31.2,36,13.945454545454545,2.6,0.0,968.2,23,1,petrolina
2020-01-11 00:00:00,00:00,30.4,38,12.89090909090909,2.0,0.0,968.8,0,1,petrolina
2020-01-11 01:00:00,01:00,29.6,38,11.836363636363636,1.6,0.0,969.3,1,1,petrolina
2020-01-11 02:00:00,02:00,29.2,38,10.781818181818181,2.0,0.0,969.1,2,1,petrolina
2020-01-11 03:00:00,03:00,27.7,44,9.727272727272727,1.6,0.0,969.1,3,1,petrolina
2020-01-11 04:00:00,04:00,26.8,48,8.672727272727272,3.5,0.0,968.9,4,1,petrolina
2020-01-11 05:00:00,05:00,26.3,55,7.618181818181818,3.0,0.0,968.9,5,1,petrolina
2020-01-11 06:00:00,06:00,26.0,59,6.563636363636363,2.8,0.0,968.8,6,1,petrolina
2020-01-11 07:00:00,07:00,25.4,60,5.50909090909091,3.0,0.0,969.4,7,1,petrolina
2020-01-11 08:00:00,08:00,24.8,60,4.454545454545455,4.7,0.0,970.0,8,1,petrolina
2020-01-11 09:00:00,09:00,24.5,61,3.4,4.2,0.0,970.7,9,1,petrolina
2020-01-11 10:00:00,10:00,24.8,62,207.9,4.6,0.0,971.2,10,1,petrolina
2020-01-11 11:00:00,11:00,25.4,60,800.7,4.5,0.0,971.5,11,1,petrolina
2020-01-11 12:00:00,12:00,28.2,51,1670.4,4.3,0.0,972.1,12,1,petrolina
2020-01-11 13:00:00,13:00,29.4,47,2210.9,4.8,0.0,971.9,13,1,petrolina
2020-01-11 14:00:00,14:00,30.0,44,2630.5,4.6,0.0,971.4,14,1,petrolina
2020-01-11 15:00:00,15:00,31.0,41,2894.1,5.5,0.0,970.7,15,1,petrolina
2020-01-11 16:00:00,16:00,32.1,39,2973.0,4.0,0.0,969.8,16,1,petrolina
2020-01-11 17:00:00,17:00,32.1,38,2263.6,3.7,0.0,969.2,17,1,petrolina
2020-01-11 18:00:00,18:00,32.6,36,2231.9,3.0,0.0,968.2,18,1,petrolina
2020-01-11 19:00:00,19:00,33.1,34,1621.2,3.2,0.0,967.4,19,1,petrolina
2020-01-11 20:00:00,20:00,33.3,31,1029.8,2.3,0.0,967.2,20,1,petrolina
2020-01-11 21:00:00,21:00,33.2,31,412.3,2.2,0.0,967.4,21,1,petrolina
2020-01-11 22:00:00,22:00,28.3,59,23.6,1.0,1.2,967.9,22,1,petrolina
2020-01-11 23:00:00,23:00,29.8,47,21.763636363636365,0.9,0.0,968.6,23,1,petrolina
2020-01-12 00:00:00,00:00,28.9,54,19.92727272727273,0.4,0.0,969.1,0,1,petrolina
2020-01-12 01:00:00,01:00,29.3,52,18.09090909090909,0.4,0.0,969.3,1,1,petrolina
2020-01-12 02:00:00,02:00,29.1,47,16.254545454545454,2.9,0.0,969.7,2,1,petrolina
2020-01-12 03:00:00,03:00,28.4,47,14.418181818181818,4.9,0.0,969.7,3,1,petrolina
2020-01-12 04:00:00,04:00,27.3,50,12.58181818181818,4.0,0.0,969.6,4,1,petrolina
2020-01-12 05:00:00,05:00,26.4,51,10.745454545454544,3.7,0.0,969.7,5,1,petrolina
2020-01-12 06:00:00,06:00,25.6,54,8.909090909090907,4.2,0.0,970.1,6,1,petrolina
2020-01-12 07:00:00,07:00,24.9,59,7.0727272727272705,3.8,0.0,970.3,7,1,petrolina
2020-01-12 08:00:00,08:00,24.1,66,5.2363636363636346,4.0,0.0,970.9,8,1,petrolina
2020-01-12 09:00:00,09:00,23.8,68,3.4,3.6,0.0,971.7,9,1,petrolina
2020-01-12 10:00:00,10:00,24.7,65,311.9,3.7,0.0,972.4,10,1,petrolina
2020-01-12 11:00:00,11:00,26.1,61,1007.0,4.7,0.0,972.6,11,1,petrolina
2020-01-12 12:00:00,12:00,27.1,55,1543.2,4.3,0.0,973.1,12,1,petrolina
2020-01-12 13:00:00,13:00,28.2,50,1750.2,4.9,0.0,973.1,13,1,petrolina
2020-01-12 14:00:00,14:00,29.5,46,2584.6,4.1,0.0,972.6,14,1,petrolina
2020-01-12 15:00:00,15:00,30.2,41,2811.6,4.0,0.0,971.5,15,1,petrolina
