datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes
2023-04-28 14:00:00,14:00,23.4,91.0,2036.7,1.1,2.8,924.0,14,4
2023-04-28 15:00:00,15:00,24.0,86.0,1774.0,1.4,1.0,923.1,15,4
2023-04-28 16:00:00,16:00,26.3,72.0,3312.7,0.4,0.2,922.3,16,4
2023-04-28 17:00:00,17:00,27.7,63.0,2671.7,1.2,0.0,921.5,17,4
2023-04-28 18:00:00,18:00,25.6,77.0,2015.9,1.7,0.0,921.2,18,4
2023-04-28 19:00:00,19:00,24.2,82.0,318.7,1.2,0.0,921.5,19,4
2023-04-28 20:00:00,20:00,23.2,85.0,371.6,1.4,0.0,922.1,20,4
2023-04-28 21:00:00,21:00,22.0,91.0,3.8,0.1,0.0,923.3,21,4
2023-04-28 22:00:00,22:00,22.0,95.0,6.008333333333333,1.0,0.0,923.8,22,4
2023-04-28 23:00:00,23:00,22.1,96.0,8.216666666666667,0.9,0.0,924.4,23,4
2023-04-29 00:00:00,00:00,21.8,96.0,10.425,1.7,0.0,924.7,0,4
2023-04-29 01:00:00,01:00,20.6,95.0,12.633333333333333,0.1,0.0,924.8,1,4
2023-04-29 02:00:00,02:00,20.0,95.0,14.841666666666665,0.0,0.0,924.7,2,4
2023-04-29 03:00:00,03:00,19.7,95.0,17.05,0.5,0.0,924.3,3,4
2023-04-29 04:00:00,04:00,19.3,95.0,19.258333333333333,0.1,0.0,923.9,4,4
2023-04-29 05:00:00,05:00,19.7,96.0,21.46666666666667,0.7,0.0,923.4,5,4
2023-04-29 06:00:00,06:00,19.7,97.0,23.675,1.3,0.0,923.3,6,4
2023-04-29 07:00:00,07:00,19.5,97.0,25.883333333333333,1.9,0.0,923.3,7,4
2023-04-29 08:00:00,08:00,19.4,97.0,28.09166666666667,1.7,0.0,923.2,8,4
2023-04-29 09:00:00,09:00,19.9,98.0,30.3,1.5,0.0,924.1,9,4
2023-04-29 10:00:00,10:00,20.8,98.0,323.9,1.9,0.0,924.9,10,4
2023-04-29 11:00:00,11:00,22.8,89.0,1099.2,2.4,0.0,925.2,11,4
2023-04-29 12:00:00,12:00,24.6,79.0,1650.2,2.8,0.0,925.2,12,4
2023-04-29 13:00:00,13:00,26.0,73.0,1976.7,2.3,0.0,924.9,13,4
2023-04-29 14:00:00,14:00,26.6,67.0,2748.5,1.7,0.0,924.3,14,4
2023-04-29 15:00:00,15:00,28.0,61.0,2149.6,1.6,0.0,923.3,15,4
2023-04-29 16:00:00,16:00,26.0,72.0,2578.1,1.1,1.6,922.5,16,4
2023-04-29 17:00:00,17:00,26.8,68.0,2694.2,1.8,0.0,922.1,17,4
2023-04-29 18:00:00,18:00,25.9,73.0,2357.3,2.2,0.0,922.2,18,4
2023-04-29 19:00:00,19:00,25.0,75.0,644.4,2.2,0.0,922.2,19,4
2023-04-29 20:00:00,20:00,24.1,79.0,336.7,0.9,0.0,922.3,20,4
2023-04-29 21:00:00,21:00,22.6,89.0,12.6,1.6,0.0,922.8,21,4
2023-04-29 22:00:00,22:00,22.2,92.0,14.333333333333332,2.5,0.0,923.3,22,4
2023-04-29 23:00:00,23:00,22.1,94.0,16.066666666666666,1.8,0.0,923.7,23,4
2023-04-30 00:00:00,00:00,22.1,93.0,17.8,0.8,0.0,924.3,0,4
2023-04-30 01:00:00,01:00,21.9,92.0,19.53333333333333,2.1,0.0,924.6,1,4
2023-04-30 02:00:00,02:00,21.2,94.0,21.266666666666666,1.7,0.0,924.5,2,4
2023-04-30 03:00:00,03:00,20.9,95.0,23.0,2.3,0.0,923.8,3,4
2023-04-30 04:00:00,04:00,20.4,95.0,24.733333333333334,1.7,0.0,923.2,4,4
2023-04-30 05:00:00,05:00,20.7,96.0,26.466666666666665,0.0,0.0,923.0,5,4
2023-04-30 06:00:00,06:00,20.7,97.0,28.2,1.2,0.0,922.5,6,4
2023-04-30 07:00:00,07:00,20.5,97.0,29.93333333333333,1.1,0.0,922.4,7,4
2023-04-30 08:00:00,08:00,20.2,97.0,31.666666666666664,0.0,0.0,922.7,8,4
2023-04-30 09:00:00,09:00,20.5,98.0,33.4,1.3,0.0,922.9,9,4
2023-04-30 10:00:00,10:00,21.4,97.0,328.1,1.5,0.0,923.6,10,4
2023-04-30 11:00:00,11:00,21.9,97.0,672.0,1.0,1.2,924.0,11,4
2023-04-30 12:00:00,12:00,22.9,95.0,1138.7,1.2,1.2,924.1,12,4
2023-04-30 13:00:00,13:00,25.2,85.0,1621.3,1.3,0.0,923.9,13,4
2023-04-30 14:00:00,14:00,23.5,96.0,1405.7,0.6,1.8,923.2,14,4
2023-04-30 15:00:00,15:00,23.4,84.0,1784.5,2.6,1.4,922.6,15,4
2023-04-30 16:00:00,16:00,22.3,92.0,784.5,1.4,7.6,921.9,16,4
2023-04-30 17:00:00,17:00,22.5,90.0,805.3,2.3,0.0,921.2,17,4
2023-04-30 18:00:00,18:00,21.3,93.0,496.0,2.9,0.8,921.4,18,4
2023-04-30 19:00:00,19:00,19.9,97.0,109.1,2.2,8.8,921.5,19,4
2023-04-30 20:00:00,20:00,20.4,98.0,38.7,3.3,3.2,921.7,20,4
2023-04-30 21:00:00,21:00,20.5,98.0,1.9,1.9,0.2,921.7,21,4
2023-04-30 22:00:00,22:00,20.5,99.0,4.008333333333333,2.2,0.2,922.1,22,4
2023-04-30 23:00:00,23:00,20.5,99.0,6.116666666666667,2.8,0.0,922.9,23,4
2023-05-01 00:00:00,00:00,20.5,99.0,8.225,1.8,0.0,923.6,0,5
2023-05-01 01:00:00,01:00,20.6,99.0,10.333333333333334,1.3,0.0,924.0,1,5
2023-05-01 02:00:00,02:00,20.6,99.0,12.441666666666668,1.9,0.0,923.5,2,5
2023-05-01 03:00:00,03:00,20.6,99.0,14.55,0.6,0.2,923.5,3,5
2023-05-01 04:00:00,04:00,20.4,99.0,16.658333333333335,0.1,0.0,922.7,4,5
2023-05-01 05:00:00,05:00,20.3,99.0,18.766666666666666,0.6,0.0,922.4,5,5
2023-05-01 06:00:00,06:00,20.3,99.0,20.875,0.0,0.0,921.8,6,5
2023-05-01 07:00:00,07:00,20.3,99.0,22.983333333333334,1.0,0.0,921.8,7,5
2023-05-01 08:00:00,08:00,20.3,98.0,25.091666666666665,1.9,0.0,922.0,8,5
2023-05-01 09:00:00,09:00,20.3,98.0,27.2,0.0,0.0,922.7,9,5
2023-05-01 10:00:00,10:00,20.8,98.0,280.1,0.0,0.0,923.7,10,5
2023-05-01 11:00:00,11:00,21.3,95.0,572.8,2.0,0.0,924.0,11,5
2023-05-01 12:00:00,12:00,23.8,85.0,1509.3,1.8,0.0,924.3,12,5
2023-05-01 13:00:00,13:00,24.8,70.0,2882.1,2.2,0.0,924.2,13,5
2023-05-01 14:00:00,14:00,25.4,67.0,2117.3,2.0,0.0,923.6,14,5
2023-05-01 15:00:00,15:00,25.4,68.0,2841.2,1.2,0.0,922.5,15,5
2023-05-01 16:00:00,16:00,27.3,62.0,2375.5,1.4,0.0,921.5,16,5
2023-05-01 17:00:00,17:00,27.3,59.0,2227.9,1.3,0.0,920.6,17,5
2023-05-01 18:00:00,18:00,26.1,63.0,1908.1,2.3,0.0,920.2,18,5
2023-05-01 19:00:00,19:00,26.0,65.0,1299.8,1.9,0.0,920.2,19,5
2023-05-01 20:00:00,20:00,24.0,75.0,313.7,1.3,0.0,920.5,20,5
2023-05-01 21:00:00,21:00,22.3,87.0,3.5,1.3,0.0,921.1,21,5
2023-05-01 22:00:00,22:00,22.0,91.0,6.791666666666667,0.9,0.0,921.7,22,5
2023-05-01 23:00:00,23:00,21.7,94.0,10.083333333333334,0.9,0.0,922.5,23,5
2023-05-02 00:00:00,00:00,21.3,95.0,13.375,1.8,0.0,923.0,0,5
2023-05-02 01:00:00,01:00,21.1,95.0,16.666666666666668,1.7,0.0,923.0,1,5
2023-05-02 02:00:00,02:00,20.6,95.0,19.958333333333336,2.5,0.0,922.9,2,5
2023-05-02 03:00:00,03:00,20.1,95.0,23.25,1.5,0.0,922.3,3,5
2023-05-02 04:00:00,04:00,20.0,96.0,26.541666666666668,1.9,0.0,921.6,4,5
2023-05-02 05:00:00,05:00,19.8,96.0,29.833333333333336,0.4,0.0,921.3,5,5
2023-05-02 06:00:00,06:00,19.7,96.0,33.125,1.5,0.0,921.1,6,5
2023-05-02 07:00:00,07:00,19.4,96.0,36.41666666666667,0.0,0.0,920.9,7,5
2023-05-02 08:00:00,08:00,19.3,97.0,39.708333333333336,1.4,0.0,921.1,8,5
2023-05-02 09:00:00,09:00,19.4,97.0,43.0,1.2,0.0,921.5,9,5
2023-05-02 10:00:00,10:00,20.1,95.0,307.9,1.3,0.0,922.2,10,5
2023-05-02 11:00:00,11:00,21.2,88.0,740.1,0.2,0.0,922.7,11,5
2023-05-02 12:00:00,12:00,23.6,75.0,2228.4,1.5,0.0,922.9,12,5
2023-05-02 13:00:00,13:00,25.6,68.0,2665.8,1.1,0.0,922.5,13,5
2023-05-02 14:00:00,14:00,26.6,67.0,1992.3,1.3,0.0,922.0,14,5
2023-05-02 15:00:00,15:00,26.2,63.0,2444.1,1.2,0.0,921.3,15,5
2023-05-02 16:00:00,16:00,27.7,55.0,2924.9,1.5,0.0,920.6,16,5
2023-05-02 17:00:00,17:00,27.0,61.0,2719.9,1.9,0.0,919.9,17,5
2023-05-02 18:00:00,18:00,25.3,67.0,1084.5,2.1,0.0,919.6,18,5
2023-05-02 19:00:00,19:00,24.8,68.0,205.5,1.4,0.0,920.0,19,5
2023-05-02 20:00:00,20:00,24.0,75.0,115.6,2.0,0.0,920.7,20,5
2023-05-02 21:00:00,21:00,22.5,84.0,7.5,1.2,0.0,921.0,21,5
2023-05-02 22:00:00,22:00,21.7,89.0,11.024999999999999,1.1,0.0,921.7,22,5
2023-05-02 23:00:00,23:00,21.2,93.0,14.549999999999999,1.4,0.0,922.2,23,5
2023-05-03 00:00:00,00:00,20.6,94.0,18.074999999999996,2.1,0.0,922.7,0,5
2023-05-03 01:00:00,01:00,20.4,93.0,21.599999999999998,1.9,0.0,923.0,1,5
2023-05-03 02:00:00,02:00,20.4,93.0,25.124999999999996,1.4,0.0,922.7,2,5
2023-05-03 03:00:00,03:00,20.0,95.0,28.649999999999995,0.0,0.0,922.4,3,5
2023-05-03 04:00:00,04:00,19.9,96.0,32.175,0.0,0.0,921.8,4,5
2023-05-03 05:00:00,05:00,19.5,97.0,35.699999999999996,0.1,0.0,921.3,5,5
2023-05-03 06:00:00,06:00,19.4,97.0,39.224999999999994,0.6,0.0,921.2,6,5
2023-05-03 07:00:00,07:00,19.3,97.0,42.74999999999999,1.6,0.0,921.1,7,5
2023-05-03 08:00:00,08:00,19.2,97.0,46.27499999999999,0.7,0.0,921.2,8,5
2023-05-03 09:00:00,09:00,19.4,97.0,49.8,1.5,0.0,921.5,9,5
2023-05-03 10:00:00,10:00,20.7,95.0,406.6,0.6,0.0,922.3,10,5
2023-05-03 11:00:00,11:00,20.9,96.0,704.4,1.9,0.0,923.0,11,5
2023-05-03 12:00:00,12:00,22.6,85.0,855.2,2.3,0.0,923.5,12,5
2023-05-03 13:00:00,13:00,24.1,78.0,1851.9,2.8,0.0,923.8,13,5
2023-05-03 14:00:00,14:00,25.0,70.0,1919.6,0.9,0.0,923.1,14,5
2023-05-03 15:00:00,15:00,25.9,69.0,1734.6,0.8,0.0,922.2,15,5
2023-05-03 16:00:00,16:00,27.5,64.0,3002.8,1.7,0.0,921.3,16,5
2023-05-03 17:00:00,17:00,26.3,70.0,1970.8,1.6,0.0,920.7,17,5
2023-05-03 18:00:00,18:00,25.1,77.0,1001.9,1.6,0.0,920.8,18,5
2023-05-03 19:00:00,19:00,23.3,84.0,482.6,3.1,0.0,921.2,19,5
2023-05-03 20:00:00,20:00,21.9,88.0,281.0,3.1,0.0,921.8,20,5
2023-05-03 21:00:00,21:00,21.0,92.0,6.9,1.2,0.0,922.3,21,5
2023-05-03 22:00:00,22:00,20.8,93.0,10.583333333333334,2.4,0.0,922.7,22,5
2023-05-03 23:00:00,23:00,20.4,93.0,14.266666666666667,1.7,0.0,923.4,23,5
2023-05-04 00:00:00,00:00,20.3,94.0,17.950000000000003,2.4,0.0,924.1,0,5
2023-05-04 01:00:00,01:00,20.5,96.0,21.633333333333333,2.1,0.0,924.1,1,5
2023-05-04 02:00:00,02:00,20.6,96.0,25.31666666666667,1.8,0.0,923.9,2,5
2023-05-04 03:00:00,03:00,20.5,96.0,29.0,1.6,0.0,923.4,3,5
2023-05-04 04:00:00,04:00,20.3,97.0,32.68333333333334,1.3,0.0,922.9,4,5
2023-05-04 05:00:00,05:00,20.2,97.0,36.36666666666667,1.9,0.0,922.1,5,5
2023-05-04 06:00:00,06:00,20.2,98.0,40.050000000000004,0.8,0.2,922.3,6,5
2023-05-04 07:00:00,07:00,20.0,98.0,43.733333333333334,1.3333333333333335,0.2666666666666667,922.5,7,5
2023-05-04 08:00:00,08:00,19.8,98.0,47.41666666666667,1.8666666666666667,0.33333333333333337,922.6999999999999,8,5
2023-05-04 09:00:00,09:00,19.6,98.0,51.1,2.4,0.4,922.9,9,5
2023-05-04 10:00:00,10:00,21.5,93.0,487.0,1.5,0.0,923.5,10,5
2023-05-04 11:00:00,11:00,22.7,86.0,1262.5,3.1,0.0,924.1,11,5
2023-05-04 12:00:00,12:00,24.0,81.0,2008.2,3.0,0.0,924.3,12,5
2023-05-04 13:00:00,13:00,25.6,71.0,2137.1,3.1,0.0,924.6,13,5
2023-05-04 14:00:00,14:00,26.5,65.0,2591.8,4.0,0.0,924.0,14,5
2023-05-04 15:00:00,15:00,27.1,59.0,3269.0,3.4,0.0,923.2,15,5
2023-05-04 16:00:00,16:00,26.9,63.0,2530.8,1.7,0.0,922.6,16,5
2023-05-04 17:00:00,17:00,28.4,56.0,2570.6,1.6,0.0,921.9,17,5
2023-05-04 18:00:00,18:00,25.1,75.0,880.6,2.4,0.0,921.7,18,5
2023-05-04 19:00:00,19:00,24.1,74.0,504.1,1.8,0.0,922.1,19,5
2023-05-04 20:00:00,20:00,23.2,81.0,241.4,1.6,0.0,922.5,20,5
2023-05-04 21:00:00,21:00,21.8,89.0,3.5,3.8,0.0,923.0,21,5
2023-05-04 22:00:00,22:00,21.8,91.0,3.1818181818181817,2.2,0.0,923.5,22,5
2023-05-04 23:00:00,23:00,21.4,93.0,2.8636363636363638,1.9,0.0,924.4,23,5
2023-05-05 00:00:00,00:00,21.2,96.0,2.5454545454545454,1.9,0.2,925.0,0,5
2023-05-05 01:00:00,01:00,21.0,97.0,2.2272727272727275,2.5,0.8,925.4,1,5
2023-05-05 02:00:00,02:00,20.9,98.0,1.909090909090909,1.2,1.0,925.2,2,5
2023-05-05 03:00:00,03:00,20.6,98.0,1.5909090909090908,2.4,3.0,924.8,3,5
2023-05-05 04:00:00,04:00,20.6,98.0,1.2727272727272725,2.0,0.4,924.1,4,5
2023-05-05 05:00:00,05:00,20.3,98.0,0.9545454545454546,1.8,0.0,923.4,5,5
2023-05-05 06:00:00,06:00,20.5,99.0,0.6363636363636362,1.4,0.0,923.3,6,5
2023-05-05 07:00:00,07:00,20.3,99.0,0.3181818181818179,1.4,9.0,923.4,7,5
2023-05-05 08:00:00,08:00,19.9,99.0,0.0,0.0,1.8,923.6,8,5
2023-05-05 09:00:00,09:00,20.1,100.0,27.6,0.0,1.4,924.0,9,5
2023-05-05 10:00:00,10:00,20.3,100.0,233.9,1.6,1.0,924.5,10,5
2023-05-05 11:00:00,11:00,22.4,93.0,990.4,3.6,0.0,925.0,11,5
2023-05-05 12:00:00,12:00,22.0,93.0,1121.8,2.9,0.0,925.5,12,5
2023-05-05 13:00:00,13:00,25.0,77.0,2465.3,2.8,0.0,925.3,13,5
2023-05-05 14:00:00,14:00,25.1,73.0,2628.1,2.3,0.0,924.9,14,5
2023-05-05 15:00:00,15:00,26.9,66.0,2130.9,2.5,0.0,923.9,15,5
2023-05-05 16:00:00,16:00,25.8,66.0,2346.2,2.4,0.0,922.9,16,5
2023-05-05 17:00:00,17:00,27.4,54.0,2588.3,2.8,0.0,922.2,17,5
2023-05-05 18:00:00,18:00,25.4,68.0,2015.1,2.1,0.0,922.1,18,5
2023-05-05 19:00:00,19:00,24.0,76.0,1105.7,2.9,0.0,922.3,19,5
2023-05-05 20:00:00,20:00,23.1,80.0,220.9,1.5,0.0,922.9,20,5
2023-05-05 21:00:00,21:00,22.0,87.0,1.3,0.5,0.0,923.5,21,5
2023-05-05 22:00:00,22:00,21.5,93.0,4.816666666666666,1.0,0.0,923.8,22,5
2023-05-05 23:00:00,23:00,21.4,93.0,8.333333333333334,1.5,0.0,924.5,23,5
2023-05-06 00:00:00,00:00,20.8,92.0,11.850000000000001,3.3,0.0,924.8,0,5
2023-05-06 01:00:00,01:00,20.5,93.0,15.366666666666667,2.4,0.0,925.0,1,5
2023-05-06 02:00:00,02:00,20.3,95.0,18.883333333333336,1.8,0.0,924.8,2,5
2023-05-06 03:00:00,03:00,20.2,96.0,22.400000000000002,2.2,0.0,924.2,3,5
2023-05-06 04:00:00,04:00,20.1,95.0,25.916666666666668,2.4,0.0,923.4,4,5
2023-05-06 05:00:00,05:00,19.6,95.0,29.433333333333334,2.1,0.0,922.9,5,5
2023-05-06 06:00:00,06:00,19.1,95.0,32.95,1.7,0.0,922.6,6,5
2023-05-06 07:00:00,07:00,18.7,97.0,36.46666666666667,1.8,0.0,922.6,7,5
2023-05-06 08:00:00,08:00,18.7,96.0,39.983333333333334,2.3,0.2,922.7,8,5
2023-05-06 09:00:00,09:00,19.1,96.0,43.5,0.6,0.0,923.0,9,5
2023-05-06 10:00:00,10:00,20.1,90.0,590.8,2.0,0.0,923.8,10,5
2023-05-06 11:00:00,11:00,21.7,83.0,1114.2,1.8,0.0,924.2,11,5
2023-05-06 12:00:00,12:00,20.5,88.0,1098.3,2.0,0.0,924.8,12,5
2023-05-06 13:00:00,13:00,23.0,80.0,1647.6,1.5,0.2,924.5,13,5
2023-05-06 14:00:00,14:00,24.55,72.0,2315.0,1.85,0.1,923.7,14,5
2023-05-06 15:00:00,15:00,26.1,64.0,2982.4,2.2,0.0,922.9,15,5
2023-05-06 16:00:00,16:00,24.9,66.0,2691.7,2.1,0.0,922.4,16,5
2023-05-06 17:00:00,17:00,26.0,63.0,2552.9,1.8,0.0,921.5,17,5
2023-05-06 18:00:00,18:00,24.8,70.0,1348.1,1.2,0.0,921.2,18,5
2023-05-06 19:00:00,19:00,25.7,67.0,867.8,0.0,0.0,921.4,19,5
2023-05-06 20:00:00,20:00,22.6,77.0,339.6,0.3,0.0,921.7,20,5
2023-05-06 21:00:00,21:00,21.5,84.0,4.5,0.0,0.0,922.2,21,5
2023-05-06 22:00:00,22:00,20.0,91.0,8.7,0.5,0.0,922.7,22,5
2023-05-06 23:00:00,23:00,19.5,94.0,12.9,0.0,0.0,923.2,23,5
2023-05-07 00:00:00,00:00,19.3,96.0,17.1,0.0,0.0,923.3,0,5
2023-05-07 01:00:00,01:00,18.6,97.0,21.3,0.0,0.0,923.3,1,5
2023-05-07 02:00:00,02:00,18.8,98.0,25.5,0.1,0.0,923.4,2,5
2023-05-07 03:00:00,03:00,18.6,99.0,29.7,0.0,0.0,923.0,3,5
2023-05-07 04:00:00,04:00,18.8,99.0,33.9,0.3,0.0,922.3,4,5
2023-05-07 05:00:00,05:00,19.0,100.0,38.1,0.5,0.2,921.9,5,5
2023-05-07 06:00:00,06:00,18.7,100.0,42.3,0.0,0.0,921.8,6,5
2023-05-07 07:00:00,07:00,18.6,100.0,46.5,0.3,0.0,921.9,7,5
2023-05-07 08:00:00,08:00,18.5,100.0,50.7,0.0,0.0,922.0,8,5
2023-05-07 09:00:00,09:00,18.7,100.0,54.9,0.0,0.0,922.4,9,5
2023-05-07 10:00:00,10:00,20.0,100.0,453.0,0.0,0.0,922.8,10,5
2023-05-07 11:00:00,11:00,22.1,92.0,750.4,1.1,0.0,923.4,11,5
2023-05-07 12:00:00,12:00,23.15,78.5,1579.1999999999998,1.75,0.5,923.65,12,5
2023-05-07 13:00:00,13:00,24.2,65.0,2408.0,2.4,1.0,923.9,13,5
2023-05-07 14:00:00,14:00,30.2,31.0,3143.1,4.2,0.2,923.3,14,5
2023-05-07 15:00:00,15:00,26.1,62.0,3071.2,2.4,0.0,922.6,15,5
2023-05-07 16:00:00,16:00,26.4,59.0,2590.9,2.9,0.0,921.6,16,5
2023-05-07 17:00:00,17:00,26.6,58.0,2470.4,2.3,0.0,921.0,17,5
2023-05-07 18:00:00,18:00,25.5,64.0,1840.7,2.1,0.0,920.8,18,5
2023-05-07 19:00:00,19:00,25.2,65.0,1317.6,2.1,0.0,921.2,19,5
2023-05-07 20:00:00,20:00,23.4,71.0,283.5,1.7,0.0,921.7,20,5
2023-05-07 21:00:00,21:00,21.6,85.0,4.5,1.6,0.0,921.9,21,5
2023-05-07 22:00:00,22:00,20.8,92.0,8.291666666666666,1.6,0.0,922.4,22,5
2023-05-07 23:00:00,23:00,20.4,95.0,12.083333333333332,1.5,0.0,923.1,23,5
2023-05-08 00:00:00,00:00,20.1,96.0,15.874999999999998,1.6,0.0,923.4,0,5
2023-05-08 01:00:00,01:00,19.5,97.0,19.666666666666664,2.0,0.0,923.5,1,5
2023-05-08 02:00:00,02:00,19.6,98.0,23.458333333333332,2.2,0.0,923.4,2,5
2023-05-08 03:00:00,03:00,19.2,98.0,27.249999999999996,1.6,0.0,923.2,3,5
2023-05-08 04:00:00,04:00,19.2,98.0,31.041666666666664,1.1,0.0,922.8,4,5
2023-05-08 05:00:00,05:00,19.0,98.0,34.83333333333333,1.2,0.0,922.3,5,5
2023-05-08 06:00:00,06:00,18.7,99.0,38.625,0.8,0.0,922.0,6,5
2023-05-08 07:00:00,07:00,19.1,99.0,42.416666666666664,0.4,0.0,921.8,7,5
2023-05-08 08:00:00,08:00,18.8,99.0,46.20833333333333,0.9,0.0,922.4,8,5
2023-05-08 09:00:00,09:00,18.9,99.0,50.0,1.3,0.0,923.0,9,5
2023-05-08 10:00:00,10:00,19.9,96.0,487.6,1.5,0.0,923.6,10,5
2023-05-08 11:00:00,11:00,22.6,81.0,1338.5,2.8,0.0,924.1,11,5
2023-05-08 12:00:00,12:00,22.7,75.0,1562.5,1.9,0.0,924.3,12,5
2023-05-08 13:00:00,13:00,23.7,71.0,2191.0,1.8,0.0,924.2,13,5
2023-05-08 14:00:00,14:00,26.1,61.0,3192.1,3.3,0.0,923.8,14,5
2023-05-08 15:00:00,15:00,25.1,64.0,2363.8,2.0,0.0,923.1,15,5
2023-05-08 16:00:00,16:00,26.5,60.0,2449.1,2.1,0.0,922.3,16,5
2023-05-08 17:00:00,17:00,26.2,59.0,2383.8,2.1,0.0,921.8,17,5
2023-05-08 18:00:00,18:00,26.5,59.0,2023.6,1.5,0.0,921.5,18,5
2023-05-08 19:00:00,19:00,24.2,70.0,989.0,2.2,0.0,921.9,19,5
2023-05-08 20:00:00,20:00,23.4,76.0,338.8,1.3,0.0,922.2,20,5
2023-05-08 21:00:00,21:00,21.7,85.0,7.9,1.5,0.0,922.5,21,5
2023-05-08 22:00:00,22:00,20.8,91.0,9.025,0.7,0.0,923.2,22,5
2023-05-08 23:00:00,23:00,21.0,93.0,10.15,1.1,0.0,923.6,23,5
2023-05-09 00:00:00,00:00,20.7,94.0,11.275,1.0,0.0,924.1,0,5
2023-05-09 01:00:00,01:00,20.4,95.0,12.4,0.8,0.0,924.2,1,5
2023-05-09 02:00:00,02:00,20.3,94.0,13.525,1.0,0.0,924.2,2,5
2023-05-09 03:00:00,03:00,20.1,95.0,14.65,0.6,0.0,923.8,3,5
2023-05-09 04:00:00,04:00,19.6,96.0,15.774999999999999,0.1,0.0,923.2,4,5
2023-05-09 05:00:00,05:00,19.8,97.0,16.9,1.5,0.0,922.8,5,5
2023-05-09 06:00:00,06:00,20.0,96.0,18.025,1.3,0.0,922.5,6,5
2023-05-09 07:00:00,07:00,19.7,98.0,19.15,0.3,0.0,922.7,7,5
2023-05-09 08:00:00,08:00,19.2,98.0,20.275,0.4,0.0,922.7,8,5
2023-05-09 09:00:00,09:00,19.7,99.0,21.4,0.4,0.0,923.0,9,5
2023-05-09 10:00:00,10:00,20.4,98.0,251.1,0.8,0.0,923.5,10,5
2023-05-09 11:00:00,11:00,21.2,91.0,740.3,1.3,0.0,923.9,11,5
2023-05-09 12:00:00,12:00,24.3,74.0,1536.2,3.2,0.0,924.1,12,5
2023-05-09 13:00:00,13:00,24.9,66.0,2795.1,2.4,0.0,924.1,13,5
2023-05-09 14:00:00,14:00,25.9,67.0,2601.4,3.2,0.0,923.0,14,5
2023-05-09 15:00:00,15:00,25.4,74.0,2477.1,2.1,0.0,922.3,15,5
2023-05-09 16:00:00,16:00,26.3,63.0,2686.1,1.8,0.0,921.7,16,5
2023-05-09 17:00:00,17:00,26.1,63.0,1578.2,1.7,0.0,921.2,17,5
2023-05-09 18:00:00,18:00,25.9,64.0,1809.8,3.7,0.0,921.2,18,5
2023-05-09 19:00:00,19:00,25.1,66.0,1295.8,2.0,0.0,921.1,19,5
2023-05-09 20:00:00,20:00,23.1,81.0,423.4,1.5,0.0,921.6,20,5
2023-05-09 21:00:00,21:00,21.8,90.0,7.0,1.4,0.0,922.1,21,5
2023-05-09 22:00:00,22:00,21.4,93.0,10.491666666666667,1.4,0.0,922.7,22,5
2023-05-09 23:00:00,23:00,21.0,94.0,13.983333333333334,2.1,0.0,923.5,23,5
2023-05-10 00:00:00,00:00,20.3,94.0,17.475,1.8,0.0,923.9,0,5
2023-05-10 01:00:00,01:00,20.3,94.0,20.96666666666667,0.5,0.0,923.8,1,5
2023-05-10 02:00:00,02:00,20.0,96.0,24.458333333333332,1.4,0.0,923.7,2,5
2023-05-10 03:00:00,03:00,19.9,96.0,27.95,0.2,0.0,923.3,3,5
2023-05-10 04:00:00,04:00,19.5,97.0,31.441666666666666,1.2,0.0,922.7,4,5
2023-05-10 05:00:00,05:00,19.2,98.0,34.93333333333334,0.5,0.0,922.3,5,5
2023-05-10 06:00:00,06:00,19.4,98.0,38.425,0.3,0.0,922.1,6,5
2023-05-10 07:00:00,07:00,19.1,97.0,41.916666666666664,1.6,0.0,922.0,7,5
2023-05-10 08:00:00,08:00,19.0,96.0,45.40833333333333,2.0,0.0,922.3,8,5
2023-05-10 09:00:00,09:00,19.3,95.0,48.9,1.7,0.0,922.6,9,5
2023-05-10 10:00:00,10:00,20.1,93.0,408.7,1.3,0.0,923.2,10,5
2023-05-10 11:00:00,11:00,22.8,79.0,1286.8,1.9,0.0,923.5,11,5
2023-05-10 12:00:00,12:00,24.0,73.0,2185.5,3.0,0.0,923.5,12,5
2023-05-10 13:00:00,13:00,25.3,65.0,2902.0,3.6,0.0,923.3,13,5
2023-05-10 14:00:00,14:00,26.1,61.0,2181.5,3.1,0.0,922.4,14,5
2023-05-10 15:00:00,15:00,27.1,59.0,2486.5,2.4,0.0,921.6,15,5
2023-05-10 16:00:00,16:00,26.3,60.0,2054.0,2.1,0.0,921.0,16,5
2023-05-10 17:00:00,17:00,26.9,60.0,2050.0,1.9,0.0,920.5,17,5
2023-05-10 18:00:00,18:00,27.0,57.0,1727.9,1.7,0.0,920.1,18,5
2023-05-10 19:00:00,19:00,26.6,56.0,1292.1,1.7,0.0,920.1,19,5
2023-05-10 20:00:00,20:00,24.0,74.0,403.9,2.2,0.0,920.7,20,5
2023-05-10 21:00:00,21:00,22.4,85.0,3.7,1.9,0.0,920.9,21,5
2023-05-10 22:00:00,22:00,21.7,91.0,5.316666666666666,1.4,0.0,921.3,22,5
2023-05-10 23:00:00,23:00,21.7,93.0,6.933333333333334,0.8,0.0,921.9,23,5
