datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes
2022-01-13 13:00:00,13:00,26.6,61.0,2019.6,0.0,0.0,974.9,13,1
2022-01-13 14:00:00,14:00,28.6,57.0,2449.7,0.0,0.0,974.9,14,1
2022-01-13 15:00:00,15:00,29.1,54.0,2700.8,0.0,0.0,973.9,15,1
2022-01-13 16:00:00,16:00,30.2,49.0,2781.5,0.0,0.0,973.1,16,1
2022-01-13 17:00:00,17:00,31.5,45.0,2655.5,0.0,0.0,972.1,17,1
2022-01-13 18:00:00,18:00,31.8,39.0,2378.7,0.4,0.0,971.3,18,1
2022-01-13 19:00:00,19:00,32.3,29.0,1890.2,1.3,0.0,970.9,19,1
2022-01-13 20:00:00,20:00,32.1,34.0,1281.5,0.1,0.0,970.2,20,1
2022-01-13 21:00:00,21:00,31.2,33.0,622.2,1.2,0.0,970.6,21,1
2022-01-13 22:00:00,22:00,30.0,36.0,76.9,0.1,0.0,971.2,22,1
2022-01-13 23:00:00,23:00,28.7,43.0,74.88333333333334,0.0,0.0,971.5,23,1
2022-01-14 00:00:00,00:00,28.4,45.0,72.86666666666667,0.0,0.0,971.7,0,1
2022-01-14 01:00:00,01:00,27.1,50.0,70.85000000000001,0.0,0.0,972.1,1,1
2022-01-14 02:00:00,02:00,26.5,49.0,68.83333333333334,0.3,0.0,972.7,2,1
2022-01-14 03:00:00,03:00,26.5,48.0,66.81666666666668,0.4,0.0,972.4,3,1
2022-01-14 04:00:00,04:00,25.7,52.0,64.80000000000001,1.5,0.0,972.4,4,1
2022-01-14 05:00:00,05:00,25.0,58.0,62.78333333333334,0.1,0.0,972.6,5,1
2022-01-14 06:00:00,06:00,24.6,63.0,60.766666666666666,0.0,0.0,972.3,6,1
2022-01-14 07:00:00,07:00,23.8,67.0,58.75,0.1,0.0,972.5,7,1
2022-01-14 08:00:00,08:00,23.0,72.0,56.733333333333334,0.0,0.0,973.0,8,1
2022-01-14 09:00:00,09:00,22.6,76.0,54.71666666666667,0.0,0.0,973.7,9,1
2022-01-14 10:00:00,10:00,22.6,78.0,52.7,0.2,0.0,974.3,10,1
2022-01-14 11:00:00,11:00,23.3,76.0,320.5,0.0,0.0,974.7,11,1
2022-01-14 12:00:00,12:00,25.4,69.0,948.9,2.3,0.0,974.7,12,1
2022-01-14 13:00:00,13:00,26.8,60.0,1560.8,4.6,0.0,974.8,13,1
2022-01-14 14:00:00,14:00,28.0,54.0,1985.5,3.7,0.0,974.4,14,1
2022-01-14 15:00:00,15:00,28.3,51.0,2171.3,2.4,0.0,973.8,15,1
2022-01-14 16:00:00,16:00,30.0,47.0,2223.3,4.1,0.0,973.0,16,1
2022-01-14 17:00:00,17:00,30.9,42.0,2841.3,3.2,0.0,972.3,17,1
2022-01-14 18:00:00,18:00,30.7,43.0,2133.7,0.3,0.0,971.5,18,1
2022-01-14 19:00:00,19:00,31.5,40.0,1212.3,2.6,0.0,970.8,19,1
2022-01-14 20:00:00,20:00,31.2,38.0,1061.7,0.6,0.0,970.7,20,1
2022-01-14 21:00:00,21:00,30.1,41.0,684.7,0.8,0.0,970.9,21,1
2022-01-14 22:00:00,22:00,28.1,49.0,68.7,0.0,0.0,971.2,22,1
2022-01-14 23:00:00,23:00,27.0,55.0,75.25833333333334,0.0,0.0,971.6,23,1
2022-01-15 00:00:00,00:00,26.5,55.0,81.81666666666668,0.0,0.0,971.8,0,1
2022-01-15 01:00:00,01:00,25.3,61.0,88.375,0.0,0.0,972.3,1,1
2022-01-15 02:00:00,02:00,25.8,58.0,94.93333333333334,0.3,0.0,973.1,2,1
2022-01-15 03:00:00,03:00,25.7,62.0,101.49166666666667,0.9,0.0,972.8,3,1
2022-01-15 04:00:00,04:00,24.9,65.0,108.05000000000001,0.0,0.0,972.6,4,1
2022-01-15 05:00:00,05:00,23.9,68.0,114.60833333333335,0.0,0.0,972.8,5,1
2022-01-15 06:00:00,06:00,23.6,67.0,121.16666666666669,0.0,0.0,972.5,6,1
2022-01-15 07:00:00,07:00,22.9,69.0,127.72500000000001,0.0,0.0,972.5,7,1
2022-01-15 08:00:00,08:00,22.4,73.0,134.28333333333336,0.0,0.0,972.9,8,1
2022-01-15 09:00:00,09:00,22.0,75.0,140.8416666666667,0.0,0.0,973.3,9,1
2022-01-15 10:00:00,10:00,22.8,73.0,147.4,0.0,0.0,973.4,10,1
2022-01-15 11:00:00,11:00,24.4,66.0,791.0,0.8,0.0,973.7,11,1
2022-01-15 12:00:00,12:00,25.6,60.0,1486.8,3.3,0.0,973.7,12,1
2022-01-15 13:00:00,13:00,25.9,59.0,1663.4,0.3,0.0,974.3,13,1
2022-01-15 14:00:00,14:00,27.7,57.0,2016.6,3.3,0.0,974.0,14,1
2022-01-15 15:00:00,15:00,28.8,48.0,2500.6,1.3,0.0,973.2,15,1
2022-01-15 16:00:00,16:00,30.1,45.0,2235.2,0.0,0.0,972.2,16,1
2022-01-15 17:00:00,17:00,30.9,46.0,2606.3,0.0,0.0,971.3,17,1
2022-01-15 18:00:00,18:00,31.3,42.0,2529.6,0.0,0.0,970.3,18,1
2022-01-15 19:00:00,19:00,31.9,39.0,1851.8,0.0,0.0,969.5,19,1
2022-01-15 20:00:00,20:00,30.9,44.0,910.0,0.0,0.0,969.5,20,1
2022-01-15 21:00:00,21:00,28.2,58.0,293.6,3.6,0.0,970.3,21,1
2022-01-15 22:00:00,22:00,26.8,62.0,35.5,3.9,0.0,970.5,22,1
2022-01-15 23:00:00,23:00,25.0,69.0,40.516666666666666,2.0,0.0,972.4,23,1
2022-01-16 00:00:00,00:00,24.0,78.0,45.53333333333333,0.7,0.0,973.6,0,1
2022-01-16 01:00:00,01:00,22.6,87.0,50.55,0.0,0.2,974.1,1,1
2022-01-16 02:00:00,02:00,22.9,85.0,55.56666666666666,0.0,0.0,974.3,2,1
2022-01-16 03:00:00,03:00,22.6,85.0,60.58333333333333,0.0,0.2,973.7,3,1
2022-01-16 04:00:00,04:00,22.4,84.0,65.6,0.0,0.0,972.8,4,1
2022-01-16 05:00:00,05:00,22.4,84.0,70.61666666666667,0.1,0.0,971.8,5,1
2022-01-16 06:00:00,06:00,22.4,83.0,75.63333333333333,0.0,0.0,972.5,6,1
2022-01-16 07:00:00,07:00,22.3,83.0,80.65,0.0,0.2,972.1,7,1
2022-01-16 08:00:00,08:00,22.2,83.0,85.66666666666666,0.0,0.0,972.4,8,1
2022-01-16 09:00:00,09:00,21.8,84.0,90.68333333333334,0.3,0.0,972.0,9,1
2022-01-16 10:00:00,10:00,21.8,87.0,95.7,0.5,0.0,972.3,10,1
2022-01-16 11:00:00,11:00,23.8,76.0,766.6,0.3,0.0,972.8,11,1
2022-01-16 12:00:00,12:00,24.7,70.0,1224.0,0.0,0.0,973.3,12,1
2022-01-16 13:00:00,13:00,26.7,62.0,1421.0,0.9,0.0,973.2,13,1
2022-01-16 14:00:00,14:00,28.7,57.0,2418.8,0.0,0.0,973.0,14,1
2022-01-16 15:00:00,15:00,28.6,54.0,2114.3,0.7,0.0,972.3,15,1
2022-01-16 16:00:00,16:00,30.0,51.0,2267.2,0.8,0.2,971.5,16,1
2022-01-16 17:00:00,17:00,30.0,50.0,1804.5,0.0,0.0,970.6,17,1
2022-01-16 18:00:00,18:00,30.6,49.0,1873.3,0.5,0.0,969.8,18,1
2022-01-16 19:00:00,19:00,30.6,45.0,1893.1,2.4,0.0,969.3,19,1
2022-01-16 20:00:00,20:00,30.9,46.0,1181.8,0.8,0.0,968.9,20,1
2022-01-16 21:00:00,21:00,30.0,47.0,618.0,0.3,0.0,969.1,21,1
2022-01-16 22:00:00,22:00,28.4,55.0,85.1,0.0,0.0,969.7,22,1
2022-01-16 23:00:00,23:00,27.6,57.0,85.01666666666667,0.0,0.0,970.1,23,1
2022-01-17 00:00:00,00:00,26.8,61.0,84.93333333333332,0.0,0.0,970.7,0,1
2022-01-17 01:00:00,01:00,26.5,64.0,84.85,0.3,0.0,971.5,1,1
2022-01-17 02:00:00,02:00,25.9,67.0,84.76666666666667,0.0,0.0,972.1,2,1
2022-01-17 03:00:00,03:00,25.3,69.0,84.68333333333332,0.6,0.0,971.5,3,1
2022-01-17 04:00:00,04:00,25.0,71.0,84.6,0.0,0.0,971.5,4,1
2022-01-17 05:00:00,05:00,24.2,75.0,84.51666666666667,0.0,0.0,971.5,5,1
2022-01-17 06:00:00,06:00,23.6,78.0,84.43333333333332,0.0,0.0,971.4,6,1
2022-01-17 07:00:00,07:00,23.3,80.0,84.35,0.0,0.0,971.4,7,1
2022-01-17 08:00:00,08:00,23.3,80.0,84.26666666666667,0.0,0.0,971.4,8,1
2022-01-17 09:00:00,09:00,23.1,79.0,84.18333333333332,0.0,0.0,971.7,9,1
2022-01-17 10:00:00,10:00,23.6,76.0,84.1,1.8,0.0,972.8,10,1
2022-01-17 11:00:00,11:00,24.4,69.0,446.6,0.7,0.0,973.2,11,1
2022-01-17 12:00:00,12:00,25.3,66.0,1063.0,2.0,0.0,973.5,12,1
2022-01-17 13:00:00,13:00,27.1,59.0,1694.4,1.2,0.0,973.5,13,1
2022-01-17 14:00:00,14:00,29.3,54.0,2597.7,0.8,0.0,973.2,14,1
2022-01-17 15:00:00,15:00,29.1,51.0,2678.4,1.1,0.0,972.4,15,1
2022-01-17 16:00:00,16:00,30.3,49.0,2294.0,0.0,0.0,971.3,16,1
2022-01-17 17:00:00,17:00,32.0,44.0,2182.5,2.2,0.0,970.9,17,1
2022-01-17 18:00:00,18:00,32.1,43.0,2130.1,2.3,0.0,969.9,18,1
2022-01-17 19:00:00,19:00,31.7,44.0,1541.7,1.4,0.0,969.2,19,1
2022-01-17 20:00:00,20:00,31.2,45.0,1298.1,2.9,0.0,968.5,20,1
2022-01-17 21:00:00,21:00,30.4,48.0,609.5,0.9,0.0,968.4,21,1
2022-01-17 22:00:00,22:00,28.6,53.0,78.7,0.0,0.0,968.5,22,1
2022-01-17 23:00:00,23:00,28.0,55.0,81.72500000000001,0.1,0.0,968.9,23,1
2022-01-18 00:00:00,00:00,27.5,57.0,84.75,0.0,0.0,969.6,0,1
2022-01-18 01:00:00,01:00,26.6,60.0,87.775,0.0,0.0,970.3,1,1
2022-01-18 02:00:00,02:00,26.7,58.0,90.8,0.1,0.0,971.0,2,1
2022-01-18 03:00:00,03:00,25.7,63.0,93.825,0.0,0.0,971.0,3,1
2022-01-18 04:00:00,04:00,25.4,68.0,96.85,0.0,0.0,970.6,4,1
2022-01-18 05:00:00,05:00,24.8,73.0,99.875,0.1,0.0,970.3,5,1
2022-01-18 06:00:00,06:00,24.6,74.0,102.9,0.0,0.0,970.3,6,1
2022-01-18 07:00:00,07:00,24.1,74.0,105.925,0.3,0.0,970.7,7,1
2022-01-18 08:00:00,08:00,23.7,77.0,108.95,0.0,0.0,971.3,8,1
2022-01-18 09:00:00,09:00,22.8,80.0,111.975,0.0,0.0,971.4,9,1
2022-01-18 10:00:00,10:00,23.2,79.0,115.0,0.7,0.0,972.2,10,1
2022-01-18 11:00:00,11:00,24.0,73.0,465.4,0.1,0.0,972.8,11,1
2022-01-18 12:00:00,12:00,25.0,66.0,692.8,0.0,0.0,973.4,12,1
2022-01-18 13:00:00,13:00,25.7,65.0,933.3,0.1,0.0,973.5,13,1
2022-01-18 14:00:00,14:00,27.2,60.0,1098.6,3.0,0.0,973.5,14,1
2022-01-18 15:00:00,15:00,28.2,57.0,1710.5,2.4,0.0,973.0,15,1
2022-01-18 16:00:00,16:00,30.7,50.0,2425.4,2.3,0.0,972.2,16,1
2022-01-18 17:00:00,17:00,30.7,50.0,2064.7,2.6,0.0,971.4,17,1
2022-01-18 18:00:00,18:00,31.3,47.0,2054.1,2.2,0.0,971.1,18,1
2022-01-18 19:00:00,19:00,31.7,44.0,1442.2,1.9,0.0,969.9,19,1
2022-01-18 20:00:00,20:00,31.6,43.0,1179.4,2.0,0.0,969.6,20,1
2022-01-18 21:00:00,21:00,30.6,47.0,619.4,1.2,0.0,969.1,21,1
2022-01-18 22:00:00,22:00,29.1,52.0,76.0,1.7,0.0,969.3,22,1
2022-01-18 23:00:00,23:00,27.8,55.0,77.43333333333334,5.1,0.0,971.3,23,1
2022-01-19 00:00:00,00:00,26.2,64.0,78.86666666666667,2.8,0.0,972.0,0,1
2022-01-19 01:00:00,01:00,25.9,68.0,80.3,1.9,0.0,972.2,1,1
2022-01-19 02:00:00,02:00,25.4,71.0,81.73333333333333,2.3,0.0,972.5,2,1
2022-01-19 03:00:00,03:00,24.9,74.0,83.16666666666667,2.6,0.0,972.6,3,1
2022-01-19 04:00:00,04:00,24.4,77.0,84.6,1.9,0.0,972.2,4,1
2022-01-19 05:00:00,05:00,23.8,79.0,86.03333333333333,0.8,0.0,972.0,5,1
2022-01-19 06:00:00,06:00,23.3,81.0,87.46666666666667,0.4,0.0,972.0,6,1
2022-01-19 07:00:00,07:00,22.9,81.0,88.9,2.2,0.0,972.3,7,1
2022-01-19 08:00:00,08:00,22.4,80.0,90.33333333333334,2.1,0.0,972.7,8,1
2022-01-19 09:00:00,09:00,21.9,83.0,91.76666666666667,2.8,0.0,973.0,9,1
2022-01-19 10:00:00,10:00,22.4,79.0,93.2,2.3,0.0,973.8,10,1
2022-01-19 11:00:00,11:00,23.3,72.0,599.0,3.5,0.0,974.4,11,1
2022-01-19 12:00:00,12:00,24.5,65.0,713.1,3.6,0.0,974.8,12,1
2022-01-19 13:00:00,13:00,26.4,58.0,1990.8,2.6,0.0,975.0,13,1
2022-01-19 14:00:00,14:00,27.9,52.0,2389.8,2.7,0.0,974.9,14,1
2022-01-19 15:00:00,15:00,29.4,46.0,2766.0,2.5,0.0,974.0,15,1
2022-01-19 16:00:00,16:00,29.8,44.0,2849.0,2.8,0.0,973.2,16,1
2022-01-19 17:00:00,17:00,31.2,41.0,2740.3,0.7,0.0,971.9,17,1
2022-01-19 18:00:00,18:00,32.5,37.0,2410.3,2.8,0.0,971.1,18,1
2022-01-19 19:00:00,19:00,32.2,37.0,1477.8,1.0,0.0,970.8,19,1
2022-01-19 20:00:00,20:00,32.4,36.0,1183.3,2.1,0.0,970.5,20,1
2022-01-19 21:00:00,21:00,31.1,41.0,640.4,2.1,0.0,970.6,21,1
2022-01-19 22:00:00,22:00,28.9,47.0,83.2,0.8,0.0,970.8,22,1
2022-01-19 23:00:00,23:00,27.9,48.0,83.25833333333334,0.6,0.0,971.1,23,1
2022-01-20 00:00:00,00:00,27.3,49.0,83.31666666666666,0.4,0.0,971.6,0,1
2022-01-20 01:00:00,01:00,26.8,48.0,83.375,0.0,0.0,971.9,1,1
2022-01-20 02:00:00,02:00,27.1,47.0,83.43333333333334,0.9,0.0,972.4,2,1
2022-01-20 03:00:00,03:00,26.0,52.0,83.49166666666667,2.7,0.0,972.6,3,1
2022-01-20 04:00:00,04:00,25.2,62.0,83.55000000000001,2.2,0.0,972.1,4,1
2022-01-20 05:00:00,05:00,24.7,70.0,83.60833333333333,2.4,0.0,971.7,5,1
2022-01-20 06:00:00,06:00,23.9,76.0,83.66666666666667,3.0,0.0,971.8,6,1
2022-01-20 07:00:00,07:00,23.6,79.0,83.72500000000001,2.2,0.0,972.0,7,1
2022-01-20 08:00:00,08:00,23.5,79.0,83.78333333333333,0.6,0.0,972.1,8,1
2022-01-20 09:00:00,09:00,23.6,78.0,83.84166666666667,2.0,0.0,972.3,9,1
2022-01-20 10:00:00,10:00,23.7,75.0,83.9,1.0,0.0,972.8,10,1
2022-01-20 11:00:00,11:00,24.4,71.0,728.0,1.3,0.0,973.2,11,1
2022-01-20 12:00:00,12:00,26.6,64.0,1185.2,2.8,0.0,973.7,12,1
2022-01-20 13:00:00,13:00,28.7,54.0,1624.1,2.9,0.0,973.6,13,1
2022-01-20 14:00:00,14:00,28.3,53.0,1666.6,2.5,0.0,973.4,14,1
2022-01-20 15:00:00,15:00,30.4,47.0,2600.4,2.7,0.0,972.7,15,1
2022-01-20 16:00:00,16:00,31.7,44.0,2914.2,2.0,0.0,971.6,16,1
2022-01-20 17:00:00,17:00,32.4,39.0,2793.7,1.5,0.0,970.5,17,1
2022-01-20 18:00:00,18:00,32.7,36.0,2394.8,2.3,0.0,969.5,18,1
2022-01-20 19:00:00,19:00,32.7,36.0,1440.7,0.9,0.0,968.7,19,1
2022-01-20 20:00:00,20:00,32.5,36.0,850.5,1.8,0.0,968.2,20,1
2022-01-20 21:00:00,21:00,31.8,39.0,643.9,1.4,0.0,967.9,21,1
2022-01-20 22:00:00,22:00,29.8,45.0,84.4,0.9,0.0,968.3,22,1
2022-01-20 23:00:00,23:00,29.3,45.0,81.83333333333334,1.2,0.0,968.7,23,1
2022-01-21 00:00:00,00:00,28.6,47.0,79.26666666666667,0.4,0.0,969.0,0,1
2022-01-21 01:00:00,01:00,27.4,58.0,76.7,3.7,0.0,970.4,1,1
2022-01-21 02:00:00,02:00,26.7,66.0,74.13333333333334,3.3,0.0,970.6,2,1
2022-01-21 03:00:00,03:00,25.9,70.0,71.56666666666666,3.7,0.0,970.2,3,1
2022-01-21 04:00:00,04:00,25.3,72.0,69.0,4.1,0.0,970.1,4,1
2022-01-21 05:00:00,05:00,24.6,75.0,66.43333333333334,3.6,0.0,969.8,5,1
2022-01-21 06:00:00,06:00,24.2,76.0,63.866666666666674,2.5,0.0,969.4,6,1
2022-01-21 07:00:00,07:00,24.4,77.0,61.3,2.7,0.0,969.4,7,1
2022-01-21 08:00:00,08:00,24.7,76.0,58.733333333333334,1.2,0.0,969.4,8,1
2022-01-21 09:00:00,09:00,24.6,75.0,56.16666666666667,2.3,0.0,969.6,9,1
2022-01-21 10:00:00,10:00,24.6,72.0,53.6,2.4,0.0,970.3,10,1
2022-01-21 11:00:00,11:00,25.8,70.0,473.0,1.7,0.0,971.0,11,1
2022-01-21 12:00:00,12:00,26.4,65.0,936.1,3.0,0.0,971.5,12,1
2022-01-21 13:00:00,13:00,27.5,60.0,1272.2,1.5,0.0,971.6,13,1
2022-01-21 14:00:00,14:00,28.2,56.0,1324.9,0.8,0.0,971.4,14,1
2022-01-21 15:00:00,15:00,30.7,50.0,2328.7,0.8,0.0,970.6,15,1
2022-01-21 16:00:00,16:00,31.5,44.0,3055.1,1.9,0.0,969.6,16,1
2022-01-21 17:00:00,17:00,32.2,39.0,2808.7,2.9,0.0,968.8,17,1
2022-01-21 18:00:00,18:00,31.5,41.0,2132.7,0.6,0.0,968.1,18,1
2022-01-21 19:00:00,19:00,33.2,36.0,1907.0,0.6,0.0,966.9,19,1
2022-01-21 20:00:00,20:00,32.9,36.0,1330.8,1.8,0.0,966.2,20,1
2022-01-21 21:00:00,21:00,32.2,35.0,653.0,1.5,0.0,966.1,21,1
2022-01-21 22:00:00,22:00,30.7,42.0,92.4,2.2,0.0,967.0,22,1
2022-01-21 23:00:00,23:00,28.6,53.0,94.17500000000001,2.7,0.0,967.3,23,1
2022-01-22 00:00:00,00:00,27.9,54.0,95.95,1.0,0.0,968.1,0,1
2022-01-22 01:00:00,01:00,27.1,60.0,97.72500000000001,2.4,0.0,968.9,1,1
2022-01-22 02:00:00,02:00,27.1,60.0,99.5,2.6,0.0,968.8,2,1
2022-01-22 03:00:00,03:00,26.5,62.0,101.275,2.8,0.0,969.3,3,1
2022-01-22 04:00:00,04:00,25.9,66.0,103.05000000000001,3.5,0.0,968.9,4,1
2022-01-22 05:00:00,05:00,25.2,69.0,104.825,2.1,0.0,968.8,5,1
2022-01-22 06:00:00,06:00,24.6,72.0,106.60000000000001,0.6,0.0,968.7,6,1
2022-01-22 07:00:00,07:00,24.3,75.0,108.375,0.3,0.0,968.8,7,1
2022-01-22 08:00:00,08:00,24.0,76.0,110.15,2.7,0.0,969.1,8,1
2022-01-22 09:00:00,09:00,23.7,77.0,111.92500000000001,2.3,0.0,969.9,9,1
2022-01-22 10:00:00,10:00,24.3,77.0,113.7,2.8,0.0,970.4,10,1
2022-01-22 11:00:00,11:00,25.4,70.0,724.0,4.3,0.0,971.1,11,1
2022-01-22 12:00:00,12:00,26.6,62.0,1361.8,3.2,0.0,971.4,12,1
2022-01-22 13:00:00,13:00,28.4,56.0,2029.3,2.9,0.0,971.1,13,1
2022-01-22 14:00:00,14:00,29.4,50.0,2504.1,2.7,0.0,970.8,14,1
2022-01-22 15:00:00,15:00,30.9,45.0,2687.3,2.2,0.0,970.0,15,1
2022-01-22 16:00:00,16:00,32.2,38.0,2946.0,2.4,0.0,969.3,16,1
2022-01-22 17:00:00,17:00,32.8,36.0,2727.2,2.9,0.0,968.5,17,1
2022-01-22 18:00:00,18:00,33.3,36.0,2424.4,1.5,0.0,967.4,18,1
2022-01-22 19:00:00,19:00,31.8,39.0,1626.1,4.4,0.0,966.8,19,1
2022-01-22 20:00:00,20:00,32.6,40.0,1143.4,2.8,0.0,966.4,20,1
2022-01-22 21:00:00,21:00,31.9,40.0,738.1,2.7,0.0,966.5,21,1
2022-01-22 22:00:00,22:00,30.5,45.0,86.7,1.8,0.0,966.6,22,1
2022-01-22 23:00:00,23:00,29.8,47.0,88.15,0.0,0.0,967.7,23,1
2022-01-23 00:00:00,00:00,26.8,61.0,89.6,4.5,0.0,968.5,0,1
2022-01-23 01:00:00,01:00,28.3,54.0,91.05,1.8,0.0,968.6,1,1
2022-01-23 02:00:00,02:00,25.1,72.0,92.5,3.7,0.0,969.1,2,1
2022-01-23 03:00:00,03:00,24.8,73.0,93.95,4.2,0.0,969.3,3,1
2022-01-23 04:00:00,04:00,25.3,70.0,95.4,2.0,0.0,968.6,4,1
2022-01-23 05:00:00,05:00,25.4,71.0,96.85,3.6,0.0,968.9,5,1
2022-01-23 06:00:00,06:00,25.4,68.0,98.3,4.0,0.0,968.9,6,1
2022-01-23 07:00:00,07:00,24.0,76.0,99.75,4.0,0.0,968.9,7,1
2022-01-23 08:00:00,08:00,23.7,78.0,101.19999999999999,3.7,0.0,969.1,8,1
2022-01-23 09:00:00,09:00,23.4,80.0,102.64999999999999,2.3,0.0,969.7,9,1
2022-01-23 10:00:00,10:00,23.8,78.0,104.1,3.1,0.0,970.0,10,1
2022-01-23 11:00:00,11:00,25.6,70.0,669.0,3.4,0.0,970.2,11,1
2022-01-23 12:00:00,12:00,27.2,62.0,1214.0,4.1,0.0,970.7,12,1
2022-01-23 13:00:00,13:00,27.6,58.0,1679.9,4.7,0.0,970.9,13,1
2022-01-23 14:00:00,14:00,29.2,52.0,2061.0,4.1,0.0,970.6,14,1
2022-01-23 15:00:00,15:00,30.5,49.0,2007.0,3.6,0.0,970.2,15,1
2022-01-23 16:00:00,16:00,32.1,43.0,2573.5,3.1,0.0,969.4,16,1
2022-01-23 17:00:00,17:00,32.4,39.0,2713.9,3.0,0.0,968.6,17,1
2022-01-23 18:00:00,18:00,33.8,36.0,2455.2,2.5,0.0,967.4,18,1
2022-01-23 19:00:00,19:00,33.4,35.0,1968.8,3.4,0.0,966.5,19,1
2022-01-23 20:00:00,20:00,30.5,46.0,956.3,5.9,0.0,966.2,20,1
2022-01-23 21:00:00,21:00,31.0,43.0,361.3,3.6,0.0,967.0,21,1
2022-01-23 22:00:00,22:00,26.3,62.0,116.6,7.3,0.0,968.4,22,1
2022-01-23 23:00:00,23:00,27.2,57.0,115.94999999999999,2.3,0.0,968.2,23,1
2022-01-24 00:00:00,00:00,26.7,57.0,115.3,2.3,0.0,968.9,0,1
2022-01-24 01:00:00,01:00,25.8,64.0,114.64999999999999,2.3,0.0,969.1,1,1
2022-01-24 02:00:00,02:00,25.6,67.0,114.0,1.8,0.0,969.4,2,1
2022-01-24 03:00:00,03:00,25.3,69.0,113.35,3.5,0.0,969.4,3,1
2022-01-24 04:00:00,04:00,24.4,72.0,112.69999999999999,3.8,0.0,969.3,4,1
2022-01-24 05:00:00,05:00,23.8,74.0,112.05,3.1,0.0,969.2,5,1
2022-01-24 06:00:00,06:00,23.7,75.0,111.39999999999999,2.5,0.0,969.1,6,1
2022-01-24 07:00:00,07:00,23.3,79.0,110.75,3.4,0.0,969.4,7,1
2022-01-24 08:00:00,08:00,23.2,79.0,110.1,2.7,0.0,969.6,8,1
2022-01-24 09:00:00,09:00,23.1,81.0,109.45,2.6,0.0,969.9,9,1
2022-01-24 10:00:00,10:00,23.3,81.0,108.8,3.2,0.0,970.5,10,1
2022-01-24 11:00:00,11:00,24.6,74.0,551.8,3.6,0.0,970.7,11,1
2022-01-24 12:00:00,12:00,26.7,64.0,830.3,3.6,0.0,971.1,12,1
2022-01-24 13:00:00,13:00,27.9,59.0,1372.1,3.7,0.0,971.3,13,1
2022-01-24 14:00:00,14:00,29.7,54.0,2098.6,3.2,0.0,971.0,14,1
2022-01-24 15:00:00,15:00,30.8,48.0,2465.3,3.5,0.0,970.3,15,1
2022-01-24 16:00:00,16:00,31.6,46.0,2693.3,3.1,0.0,969.2,16,1
2022-01-24 17:00:00,17:00,32.5,44.0,2813.7,1.9,0.0,967.8,17,1
2022-01-24 18:00:00,18:00,32.5,44.0,2256.7,4.4,0.0,967.1,18,1
2022-01-24 19:00:00,19:00,28.4,53.0,1277.3,4.8,0.0,967.1,19,1
2022-01-24 20:00:00,20:00,27.2,55.0,491.4,4.3,0.0,967.0,20,1
2022-01-24 21:00:00,21:00,26.9,52.0,228.8,2.9,0.0,967.7,21,1
2022-01-24 22:00:00,22:00,25.8,56.0,42.8,0.7,0.0,968.2,22,1
2022-01-24 23:00:00,23:00,25.3,60.0,46.08333333333333,1.5,0.0,969.4,23,1
2022-01-25 00:00:00,00:00,24.6,65.0,49.36666666666667,3.3,0.0,970.0,0,1
2022-01-25 01:00:00,01:00,24.2,68.0,52.65,3.4,0.0,969.9,1,1
2022-01-25 02:00:00,02:00,24.1,69.0,55.93333333333333,2.7,0.0,969.7,2,1
2022-01-25 03:00:00,03:00,23.7,71.0,59.21666666666667,3.1,0.0,969.8,3,1
2022-01-25 04:00:00,04:00,23.0,75.0,62.5,3.6,0.0,969.7,4,1
2022-01-25 05:00:00,05:00,22.7,73.0,65.78333333333333,2.7,0.0,969.9,5,1
2022-01-25 06:00:00,06:00,22.2,77.0,69.06666666666666,2.1,0.0,969.3,6,1
2022-01-25 07:00:00,07:00,21.9,75.0,72.35,0.1,0.0,969.1,7,1
2022-01-25 08:00:00,08:00,21.3,83.0,75.63333333333333,1.4,0.0,969.3,8,1
2022-01-25 09:00:00,09:00,21.7,79.0,78.91666666666666,2.2,0.0,970.2,9,1
2022-01-25 10:00:00,10:00,22.1,74.0,82.2,1.4,0.0,970.5,10,1
2022-01-25 11:00:00,11:00,23.2,69.0,330.2,2.4,0.0,971.0,11,1
2022-01-25 12:00:00,12:00,25.4,60.0,1053.6,2.2,0.0,971.5,12,1
2022-01-25 13:00:00,13:00,27.2,60.0,1522.7,3.1,0.0,971.6,13,1
2022-01-25 14:00:00,14:00,29.1,56.0,2083.3,3.0,0.0,971.3,14,1
2022-01-25 15:00:00,15:00,29.5,53.0,2586.0,2.8,0.0,970.5,15,1
2022-01-25 16:00:00,16:00,31.4,45.0,2599.4,2.9,0.0,970.0,16,1
2022-01-25 17:00:00,17:00,31.9,45.0,2547.0,3.2,0.0,969.3,17,1
2022-01-25 18:00:00,18:00,32.6,39.0,2221.5,2.2,0.0,968.1,18,1
2022-01-25 19:00:00,19:00,32.6,36.0,1704.1,2.8,0.0,967.2,19,1
2022-01-25 20:00:00,20:00,31.8,42.0,1072.3,3.5,0.0,966.7,20,1
2022-01-25 21:00:00,21:00,31.3,43.0,535.9,2.2,0.0,967.2,21,1
2022-01-25 22:00:00,22:00,30.2,45.0,49.9,1.9,0.0,967.3,22,1
2022-01-25 23:00:00,23:00,29.5,48.0,42.77142857142857,0.0,0.0,968.0,23,1
2022-01-26 00:00:00,00:00,29.3,50.0,35.64285714285714,2.8,0.0,968.9,0,1
