datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes,ESTACAO_ID
2020-04-21 15:00:00,15:00,26.9,67.0,2725.4,2.4,0.0,922.5,15,4,garanhuns
2020-04-21 16:00:00,16:00,26.0,68.0,2601.0,2.3,0.0,921.5,16,4,garanhuns
2020-04-21 17:00:00,17:00,25.3,73.0,1036.0,1.5,0.0,920.9,17,4,garanhuns
2020-04-21 18:00:00,18:00,24.9,74.0,971.6,1.1,0.0,920.7,18,4,garanhuns
2020-04-21 19:00:00,19:00,24.4,76.0,419.4,1.1,0.0,920.7,19,4,garanhuns
2020-04-21 20:00:00,20:00,23.2,84.0,249.7,1.1,0.0,921.0,20,4,garanhuns
2020-04-21 21:00:00,21:00,21.8,91.0,10.8,0.4,0.0,921.4,21,4,garanhuns
2020-04-21 22:00:00,22:00,21.1,94.0,11.441666666666666,0.2,0.0,922.1,22,4,garanhuns
2020-04-21 23:00:00,23:00,21.1,95.0,12.083333333333334,0.4,0.0,922.8,23,4,garanhuns
2020-04-22 00:00:00,00:00,21.2,96.0,12.725000000000001,1.4,0.0,923.1,0,4,garanhuns
2020-04-22 01:00:00,01:00,20.3,96.0,13.366666666666667,0.6,0.0,923.3,1,4,garanhuns
2020-04-22 02:00:00,02:00,19.6,97.0,14.008333333333333,0.2,0.2,923.4,2,4,garanhuns
2020-04-22 03:00:00,03:00,19.7,98.0,14.65,0.1,2.2,922.9,3,4,garanhuns
2020-04-22 04:00:00,04:00,19.7,98.0,15.291666666666668,0.7,0.4,922.1,4,4,garanhuns
2020-04-22 05:00:00,05:00,19.9,98.0,15.933333333333334,0.0,0.0,921.9,5,4,garanhuns
2020-04-22 06:00:00,06:00,19.9,98.0,16.575,0.0,0.0,921.6,6,4,garanhuns
2020-04-22 07:00:00,07:00,20.1,98.0,17.21666666666667,0.0,0.0,921.6,7,4,garanhuns
2020-04-22 08:00:00,08:00,19.9,98.0,17.858333333333334,0.0,0.0,921.7,8,4,garanhuns
2020-04-22 09:00:00,09:00,20.1,99.0,18.5,0.0,0.0,922.2,9,4,garanhuns
2020-04-22 10:00:00,10:00,20.5,100.0,227.5,0.0,0.0,922.8,10,4,garanhuns
2020-04-22 11:00:00,11:00,21.3,100.0,530.9,0.2,0.0,923.3,11,4,garanhuns
2020-04-22 12:00:00,12:00,21.1,98.0,907.7,2.2,0.0,923.6,12,4,garanhuns
2020-04-22 13:00:00,13:00,22.0,96.0,932.5,2.4,0.0,923.5,13,4,garanhuns
2020-04-22 14:00:00,14:00,25.1,83.0,2502.6,0.9,0.0,922.7,14,4,garanhuns
2020-04-22 15:00:00,15:00,25.0,84.0,2352.0,2.1,0.0,921.8,15,4,garanhuns
2020-04-22 16:00:00,16:00,24.3,82.0,2903.0,2.3,0.0,921.0,16,4,garanhuns
2020-04-22 17:00:00,17:00,24.0,88.0,1012.6,2.5,0.0,920.5,17,4,garanhuns
2020-04-22 18:00:00,18:00,25.2,83.0,1553.9,2.5,0.0,920.0,18,4,garanhuns
2020-04-22 19:00:00,19:00,24.1,84.0,769.2,1.9,0.0,920.2,19,4,garanhuns
2020-04-22 20:00:00,20:00,22.1,93.0,163.0,1.0,0.0,920.9,20,4,garanhuns
2020-04-22 21:00:00,21:00,21.6,96.0,151.6153846153846,0.0,0.4,921.3,21,4,garanhuns
2020-04-22 22:00:00,22:00,21.6,96.0,140.23076923076923,0.8,0.0,921.7,22,4,garanhuns
2020-04-22 23:00:00,23:00,21.0,99.0,128.84615384615384,1.1,2.4,922.3,23,4,garanhuns
2020-04-23 00:00:00,00:00,20.6,99.0,117.46153846153845,0.7,0.0,922.9,0,4,garanhuns
2020-04-23 01:00:00,01:00,20.6,100.0,106.07692307692307,0.0,0.2,923.0,1,4,garanhuns
2020-04-23 02:00:00,02:00,19.3,99.0,94.6923076923077,0.1,2.8,922.9,2,4,garanhuns
2020-04-23 03:00:00,03:00,18.9,99.0,83.3076923076923,0.7,7.6,922.2,3,4,garanhuns
2020-04-23 04:00:00,04:00,19.3,100.0,71.92307692307692,0.0,7.6,921.7,4,4,garanhuns
2020-04-23 05:00:00,05:00,19.7,100.0,60.53846153846153,0.1,2.6,921.2,5,4,garanhuns
2020-04-23 06:00:00,06:00,19.8,100.0,49.153846153846146,0.0,0.4,921.1,6,4,garanhuns
2020-04-23 07:00:00,07:00,19.8,100.0,37.769230769230774,0.0,0.2,921.0,7,4,garanhuns
2020-04-23 08:00:00,08:00,19.9,100.0,26.384615384615387,0.0,0.2,921.0,8,4,garanhuns
2020-04-23 09:00:00,09:00,20.0,100.0,15.0,0.0,0.0,921.5,9,4,garanhuns
2020-04-23 10:00:00,10:00,20.7,100.0,361.7,0.0,0.0,922.1,10,4,garanhuns
2020-04-23 11:00:00,11:00,22.3,99.0,1431.5,1.4,0.0,922.8,11,4,garanhuns
2020-04-23 12:00:00,12:00,23.1,93.0,1068.9,0.1,0.0,923.2,12,4,garanhuns
2020-04-23 13:00:00,13:00,23.1,88.0,672.8,0.0,0.0,923.4,13,4,garanhuns
2020-04-23 14:00:00,14:00,23.0,91.0,862.1,1.4,0.2,922.8,14,4,garanhuns
2020-04-23 15:00:00,15:00,25.6,79.0,3376.4,1.9,0.0,921.9,15,4,garanhuns
2020-04-23 16:00:00,16:00,26.6,77.0,2237.1,1.4,0.0,920.9,16,4,garanhuns
2020-04-23 17:00:00,17:00,24.6,86.0,1203.5,2.1,0.0,920.4,17,4,garanhuns
2020-04-23 18:00:00,18:00,22.4,97.0,673.9,2.2,0.0,920.7,18,4,garanhuns
2020-04-23 19:00:00,19:00,22.3,97.0,382.4,0.5,0.0,920.8,19,4,garanhuns
2020-04-23 20:00:00,20:00,21.7,99.0,195.0,0.1,0.6,921.1,20,4,garanhuns
2020-04-23 21:00:00,21:00,21.4,100.0,8.1,0.0,0.0,921.8,21,4,garanhuns
2020-04-23 22:00:00,22:00,21.2,100.0,10.366666666666665,0.2,0.0,922.1,22,4,garanhuns
2020-04-23 23:00:00,23:00,21.1,100.0,12.633333333333333,0.4,0.0,922.6,23,4,garanhuns
2020-04-24 00:00:00,00:00,21.2,100.0,14.899999999999999,0.3,0.0,922.7,0,4,garanhuns
2020-04-24 01:00:00,01:00,21.2,100.0,17.166666666666664,0.3,0.0,923.1,1,4,garanhuns
2020-04-24 02:00:00,02:00,21.2,100.0,19.43333333333333,0.6,0.0,922.9,2,4,garanhuns
2020-04-24 03:00:00,03:00,21.2,100.0,21.699999999999996,1.6,0.0,922.6,3,4,garanhuns
2020-04-24 04:00:00,04:00,20.6,100.0,23.96666666666666,3.4,0.0,922.1,4,4,garanhuns
2020-04-24 05:00:00,05:00,20.8,100.0,26.233333333333327,2.0,0.0,921.5,5,4,garanhuns
2020-04-24 06:00:00,06:00,20.8,100.0,28.499999999999993,0.7,0.0,921.3,6,4,garanhuns
2020-04-24 07:00:00,07:00,20.9,100.0,30.766666666666666,0.7,0.0,921.0,7,4,garanhuns
2020-04-24 08:00:00,08:00,20.4,100.0,33.03333333333333,3.2,0.0,921.2,8,4,garanhuns
2020-04-24 09:00:00,09:00,20.4,100.0,35.3,1.5,0.0,921.5,9,4,garanhuns
2020-04-24 10:00:00,10:00,21.8,99.0,576.9,0.7,0.0,922.2,10,4,garanhuns
2020-04-24 11:00:00,11:00,23.1,92.0,1074.6,2.9,0.0,923.1,11,4,garanhuns
2020-04-24 12:00:00,12:00,25.1,83.0,1989.7,1.3,0.0,923.7,12,4,garanhuns
2020-04-24 13:00:00,13:00,24.5,82.0,1655.8,1.2,0.0,923.6,13,4,garanhuns
2020-04-24 14:00:00,14:00,23.4,91.0,1380.2,2.1,0.6,923.0,14,4,garanhuns
2020-04-24 15:00:00,15:00,21.9,99.0,1257.7,0.2,9.8,922.3,15,4,garanhuns
2020-04-24 16:00:00,16:00,21.4,100.0,472.1,1.5,5.4,921.9,16,4,garanhuns
2020-04-24 17:00:00,17:00,21.3,100.0,710.7,1.3,0.8,921.3,17,4,garanhuns
2020-04-24 18:00:00,18:00,20.6,100.0,271.3,2.3,0.6,921.5,18,4,garanhuns
2020-04-24 19:00:00,19:00,20.5,100.0,261.7,2.3,0.0,921.9,19,4,garanhuns
2020-04-24 20:00:00,20:00,20.5,100.0,86.4,0.2,0.0,922.2,20,4,garanhuns
2020-04-24 21:00:00,21:00,20.0,100.0,1.7,2.0,0.2,922.5,21,4,garanhuns
2020-04-24 22:00:00,22:00,19.8,100.0,1.457142857142857,2.9,0.0,923.0,22,4,garanhuns
2020-04-24 23:00:00,23:00,20.1,100.0,1.2142857142857142,1.8,0.0,923.7,23,4,garanhuns
2020-04-25 00:00:00,00:00,20.0,100.0,0.9714285714285713,1.6,0.0,924.0,0,4,garanhuns
2020-04-25 01:00:00,01:00,19.8,100.0,0.7285714285714285,0.7,0.0,924.1,1,4,garanhuns
2020-04-25 02:00:00,02:00,19.8,100.0,0.48571428571428554,0.9,0.0,923.8,2,4,garanhuns
2020-04-25 03:00:00,03:00,20.1,100.0,0.24285714285714266,1.2,0.0,923.2,3,4,garanhuns
2020-04-25 04:00:00,04:00,20.0,100.0,0.0,1.6,0.6,922.6,4,4,garanhuns
2020-04-25 05:00:00,05:00,19.9,100.0,0.1,0.8,0.0,921.8,5,4,garanhuns
2020-04-25 06:00:00,06:00,20.0,100.0,0.2,0.1,0.2,921.7,6,4,garanhuns
2020-04-25 07:00:00,07:00,19.6,100.0,0.3,1.7,1.4,921.7,7,4,garanhuns
2020-04-25 08:00:00,08:00,19.2,100.0,16.099999999999998,0.8,0.2,921.9,8,4,garanhuns
2020-04-25 09:00:00,09:00,19.3,100.0,31.9,0.8,0.0,922.2,9,4,garanhuns
2020-04-25 10:00:00,10:00,20.0,100.0,276.7,1.4,0.0,923.1,10,4,garanhuns
2020-04-25 11:00:00,11:00,22.2,100.0,884.4,2.7,0.0,923.6,11,4,garanhuns
2020-04-25 12:00:00,12:00,22.7,89.0,1684.6,2.2,0.0,924.4,12,4,garanhuns
2020-04-25 13:00:00,13:00,24.3,79.0,2626.8,2.5,0.0,924.0,13,4,garanhuns
2020-04-25 14:00:00,14:00,25.5,78.0,3103.2,1.8,0.0,923.4,14,4,garanhuns
2020-04-25 15:00:00,15:00,26.1,68.0,3333.3,2.6,0.0,922.6,15,4,garanhuns
2020-04-25 16:00:00,16:00,25.9,67.0,2951.9,2.2,0.0,921.9,16,4,garanhuns
2020-04-25 17:00:00,17:00,26.3,76.0,2533.9,2.2,0.0,921.2,17,4,garanhuns
2020-04-25 18:00:00,18:00,24.3,80.0,1438.9,2.6,0.0,921.4,18,4,garanhuns
2020-04-25 19:00:00,19:00,21.1,99.0,356.2,1.8,1.2,921.8,19,4,garanhuns
2020-04-25 20:00:00,20:00,20.9,98.0,231.2,2.4,0.0,922.1,20,4,garanhuns
2020-04-25 21:00:00,21:00,20.4,99.0,7.0,0.1,0.0,922.5,21,4,garanhuns
2020-04-25 22:00:00,22:00,20.5,98.0,6.32,0.4,0.0,923.0,22,4,garanhuns
2020-04-25 23:00:00,23:00,20.5,98.0,5.640000000000001,1.1,0.0,923.7,23,4,garanhuns
2020-04-26 00:00:00,00:00,20.4,98.0,4.96,1.3,0.0,923.9,0,4,garanhuns
2020-04-26 01:00:00,01:00,20.4,99.0,4.28,0.5,0.0,924.0,1,4,garanhuns
2020-04-26 02:00:00,02:00,20.0,100.0,3.6,0.0,0.0,923.8,2,4,garanhuns
2020-04-26 03:00:00,03:00,20.2,100.0,2.92,0.0,0.0,923.2,3,4,garanhuns
2020-04-26 04:00:00,04:00,20.3,100.0,2.24,0.0,0.4,922.6,4,4,garanhuns
2020-04-26 05:00:00,05:00,20.3,100.0,1.5600000000000005,0.8,2.2,922.1,5,4,garanhuns
2020-04-26 06:00:00,06:00,20.1,100.0,0.8799999999999999,0.5,0.2,922.1,6,4,garanhuns
2020-04-26 07:00:00,07:00,20.2,100.0,0.2,0.4,0.4,922.3,7,4,garanhuns
2020-04-26 08:00:00,08:00,20.3,100.0,9.0,0.0,2.4,922.4,8,4,garanhuns
2020-04-26 09:00:00,09:00,20.2,100.0,17.8,0.1,0.4,923.0,9,4,garanhuns
2020-04-26 10:00:00,10:00,20.7,100.0,207.6,0.6,0.2,923.4,10,4,garanhuns
2020-04-26 11:00:00,11:00,21.3,100.0,1071.3,1.3,1.0,923.5,11,4,garanhuns
2020-04-26 12:00:00,12:00,21.7,100.0,1308.2,2.0,0.2,924.1,12,4,garanhuns
2020-04-26 13:00:00,13:00,23.5,100.0,1702.3,0.7,0.2,924.0,13,4,garanhuns
2020-04-26 14:00:00,14:00,23.1,98.0,1713.0,0.8,0.2,923.5,14,4,garanhuns
2020-04-26 15:00:00,15:00,24.6,89.0,2723.7,1.8,0.2,922.9,15,4,garanhuns
2020-04-26 16:00:00,16:00,24.6,94.0,1943.1,2.2,0.0,922.3,16,4,garanhuns
2020-04-26 17:00:00,17:00,25.4,88.0,2272.2,2.3,0.0,921.7,17,4,garanhuns
2020-04-26 18:00:00,18:00,23.9,89.0,1020.0,1.5,0.0,921.7,18,4,garanhuns
2020-04-26 19:00:00,19:00,22.4,94.0,760.4,1.9,0.0,922.1,19,4,garanhuns
2020-04-26 20:00:00,20:00,21.2,98.0,223.5,2.0,0.2,922.4,20,4,garanhuns
2020-04-26 21:00:00,21:00,20.8,100.0,5.2,1.9,1.6,922.6,21,4,garanhuns
2020-04-26 22:00:00,22:00,20.7,100.0,6.95,1.4,2.2,923.3,22,4,garanhuns
2020-04-26 23:00:00,23:00,20.6,100.0,8.7,2.3,1.4,923.6,23,4,garanhuns
2020-04-27 00:00:00,00:00,20.5,100.0,10.45,1.0,0.0,924.1,0,4,garanhuns
2020-04-27 01:00:00,01:00,20.2,100.0,12.2,2.2,0.0,924.5,1,4,garanhuns
2020-04-27 02:00:00,02:00,19.9,100.0,13.95,0.0,0.2,924.2,2,4,garanhuns
2020-04-27 03:00:00,03:00,19.9,100.0,15.7,0.0,0.0,924.0,3,4,garanhuns
2020-04-27 04:00:00,04:00,19.9,100.0,17.45,1.0,0.4,923.2,4,4,garanhuns
2020-04-27 05:00:00,05:00,20.1,100.0,19.2,0.0,0.8,922.9,5,4,garanhuns
2020-04-27 06:00:00,06:00,20.1,100.0,20.95,0.0,0.0,922.8,6,4,garanhuns
2020-04-27 07:00:00,07:00,20.1,100.0,22.7,0.0,0.6,922.8,7,4,garanhuns
2020-04-27 08:00:00,08:00,20.0,100.0,24.45,1.3,3.4,923.1,8,4,garanhuns
2020-04-27 09:00:00,09:00,19.8,100.0,26.2,0.0,0.2,923.5,9,4,garanhuns
2020-04-27 10:00:00,10:00,20.3,98.66666666666667,368.4,0.8,0.0,924.2,10,4,garanhuns
2020-04-27 11:00:00,11:00,21.1,97.33333333333333,690.0,0.8,0.0,924.7,11,4,garanhuns
2020-04-27 12:00:00,12:00,23.1,96.0,1490.5,2.2,0.0,924.8,12,4,garanhuns
2020-04-27 13:00:00,13:00,23.4,89.0,1950.3,1.3,0.0,924.6,13,4,garanhuns
2020-04-27 14:00:00,14:00,24.5,76.0,2794.2,1.4,0.0,924.3,14,4,garanhuns
2020-04-27 15:00:00,15:00,25.7,74.0,3304.6,2.3,0.0,923.7,15,4,garanhuns
2020-04-27 16:00:00,16:00,25.4,73.0,2704.0,2.8,0.0,922.8,16,4,garanhuns
2020-04-27 17:00:00,17:00,25.5,72.0,2610.7,2.4,0.0,922.5,17,4,garanhuns
2020-04-27 18:00:00,18:00,25.5,73.0,1611.9,2.8,0.0,921.8,18,4,garanhuns
2020-04-27 19:00:00,19:00,24.8,78.0,981.4,2.7,0.0,922.0,19,4,garanhuns
2020-04-27 20:00:00,20:00,22.9,90.0,347.2,2.1,0.0,922.3,20,4,garanhuns
2020-04-27 21:00:00,21:00,21.8,96.0,14.8,2.0,0.0,922.7,21,4,garanhuns
