datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes,ESTACAO_ID
2022-03-01 21:00:00,21:00,20.9,96.0,915.8,1.3,0.2,922.0,21,3,garanhuns
2022-03-01 22:00:00,22:00,20.9,96.0,915.8,1.3,0.2,922.0,22,3,garanhuns
2022-03-01 23:00:00,23:00,20.9,96.0,915.8,1.3,0.2,922.0,23,3,garanhuns
2022-03-02 00:00:00,00:00,20.9,96.0,915.8,1.3,0.2,922.0,0,3,garanhuns
2022-03-02 01:00:00,01:00,20.9,96.0,915.8,1.3,0.2,922.0,1,3,garanhuns
2022-03-02 02:00:00,02:00,20.9,96.0,915.8,1.3,0.2,922.0,2,3,garanhuns
2022-03-02 03:00:00,03:00,20.9,96.0,915.8,1.3,0.2,922.0,3,3,garanhuns
2022-03-02 04:00:00,04:00,20.9,96.0,915.8,1.3,0.2,922.0,4,3,garanhuns
2022-03-02 05:00:00,05:00,20.9,96.0,915.8,1.3,0.2,922.0,5,3,garanhuns
2022-03-02 06:00:00,06:00,20.9,96.0,915.8,1.3,0.2,922.0,6,3,garanhuns
2022-03-02 07:00:00,07:00,20.9,96.0,915.8,1.3,0.2,922.0,7,3,garanhuns
2022-03-02 08:00:00,08:00,20.9,96.0,915.8,1.3,0.2,922.0,8,3,garanhuns
2022-03-02 09:00:00,09:00,20.9,96.0,915.8,1.3,0.2,922.0,9,3,garanhuns
2022-03-02 10:00:00,10:00,20.9,96.0,915.8,1.3,0.2,922.0,10,3,garanhuns
2022-03-02 11:00:00,11:00,20.9,96.0,915.8,1.3,0.2,922.0,11,3,garanhuns
2022-03-02 12:00:00,12:00,20.9,96.0,915.8,1.3,0.2,922.0,12,3,garanhuns
2022-03-02 13:00:00,13:00,20.9,96.0,915.8,1.3,0.2,922.0,13,3,garanhuns
2022-03-02 14:00:00,14:00,20.9,96.0,915.8,1.3,0.2,922.0,14,3,garanhuns
2022-03-02 15:00:00,15:00,20.9,96.0,915.8,1.3,0.2,922.0,15,3,garanhuns
2022-03-02 16:00:00,16:00,20.9,96.0,915.8,1.3,0.2,922.0,16,3,garanhuns
2022-03-02 17:00:00,17:00,20.9,96.0,915.8,1.3,0.2,922.0,17,3,garanhuns
2022-03-02 18:00:00,18:00,20.9,96.0,915.8,1.3,0.2,922.0,18,3,garanhuns
2022-03-02 19:00:00,19:00,20.9,96.0,915.8,1.3,0.2,922.0,19,3,garanhuns
2022-03-02 20:00:00,20:00,20.9,96.0,915.8,1.3,0.2,922.0,20,3,garanhuns
2022-03-02 21:00:00,21:00,20.9,96.0,915.8,1.3,0.2,922.0,21,3,garanhuns
2022-03-02 22:00:00,22:00,20.9,96.0,915.8,1.3,0.2,922.0,22,3,garanhuns
2022-03-02 23:00:00,23:00,20.9,96.0,915.8,1.3,0.2,922.0,23,3,garanhuns
2022-03-03 00:00:00,00:00,20.9,96.0,915.8,1.3,0.2,922.0,0,3,garanhuns
2022-03-03 01:00:00,01:00,20.9,96.0,915.8,1.3,0.2,922.0,1,3,garanhuns
2022-03-03 02:00:00,02:00,20.9,96.0,915.8,1.3,0.2,922.0,2,3,garanhuns
2022-03-03 03:00:00,03:00,20.9,96.0,915.8,1.3,0.2,922.0,3,3,garanhuns
2022-03-03 04:00:00,04:00,20.9,96.0,915.8,1.3,0.2,922.0,4,3,garanhuns
2022-03-03 05:00:00,05:00,20.9,96.0,915.8,1.3,0.2,922.0,5,3,garanhuns
2022-03-03 06:00:00,06:00,20.9,96.0,915.8,1.3,0.2,922.0,6,3,garanhuns
2022-03-03 07:00:00,07:00,20.9,96.0,915.8,1.3,0.2,922.0,7,3,garanhuns
2022-03-03 08:00:00,08:00,20.9,96.0,915.8,1.3,0.2,922.0,8,3,garanhuns
2022-03-03 09:00:00,09:00,20.9,96.0,915.8,1.3,0.2,922.0,9,3,garanhuns
2022-03-03 10:00:00,10:00,20.9,96.0,915.8,1.3,0.2,922.0,10,3,garanhuns
2022-03-03 11:00:00,11:00,20.9,96.0,915.8,1.3,0.2,922.0,11,3,garanhuns
2022-03-03 12:00:00,12:00,20.9,96.0,915.8,1.3,0.2,922.0,12,3,garanhuns
2022-03-03 13:00:00,13:00,20.9,96.0,915.8,1.3,0.2,922.0,13,3,garanhuns
2022-03-03 14:00:00,14:00,20.9,96.0,915.8,1.3,0.2,922.0,14,3,garanhuns
2022-03-03 15:00:00,15:00,20.9,96.0,915.8,1.3,0.2,922.0,15,3,garanhuns
2022-03-03 16:00:00,16:00,20.9,96.0,915.8,1.3,0.2,922.0,16,3,garanhuns
2022-03-03 17:00:00,17:00,20.9,96.0,915.8,1.3,0.2,922.0,17,3,garanhuns
2022-03-03 18:00:00,18:00,20.9,96.0,915.8,1.3,0.2,922.0,18,3,garanhuns
2022-03-03 19:00:00,19:00,20.9,96.0,915.8,1.3,0.2,922.0,19,3,garanhuns
2022-03-03 20:00:00,20:00,20.9,96.0,915.8,1.3,0.2,922.0,20,3,garanhuns
2022-03-03 21:00:00,21:00,20.9,96.0,915.8,1.3,0.2,922.0,21,3,garanhuns
2022-03-03 22:00:00,22:00,20.9,96.0,915.8,1.3,0.2,922.0,22,3,garanhuns
2022-03-03 23:00:00,23:00,20.9,96.0,915.8,1.3,0.2,922.0,23,3,garanhuns
2022-03-04 00:00:00,00:00,20.9,96.0,915.8,1.3,0.2,922.0,0,3,garanhuns
2022-03-04 01:00:00,01:00,20.9,96.0,915.8,1.3,0.2,922.0,1,3,garanhuns
2022-03-04 02:00:00,02:00,20.9,96.0,915.8,1.3,0.2,922.0,2,3,garanhuns
2022-03-04 03:00:00,03:00,20.9,96.0,915.8,1.3,0.2,922.0,3,3,garanhuns
2022-03-04 04:00:00,04:00,20.9,96.0,915.8,1.3,0.2,922.0,4,3,garanhuns
2022-03-04 05:00:00,05:00,20.9,96.0,915.8,1.3,0.2,922.0,5,3,garanhuns
2022-03-04 06:00:00,06:00,20.9,96.0,915.8,1.3,0.2,922.0,6,3,garanhuns
2022-03-04 07:00:00,07:00,20.9,96.0,915.8,1.3,0.2,922.0,7,3,garanhuns
2022-03-04 08:00:00,08:00,20.9,96.0,915.8,1.3,0.2,922.0,8,3,garanhuns
2022-03-04 09:00:00,09:00,20.9,96.0,915.8,1.3,0.2,922.0,9,3,garanhuns
2022-03-04 10:00:00,10:00,20.9,96.0,915.8,1.3,0.2,922.0,10,3,garanhuns
2022-03-04 11:00:00,11:00,20.9,96.0,915.8,1.3,0.2,922.0,11,3,garanhuns
2022-03-04 12:00:00,12:00,20.9,96.0,915.8,1.3,0.2,922.0,12,3,garanhuns
2022-03-04 13:00:00,13:00,20.9,96.0,915.8,1.3,0.2,922.0,13,3,garanhuns
2022-03-04 14:00:00,14:00,20.9,96.0,915.8,1.3,0.2,922.0,14,3,garanhuns
2022-03-04 15:00:00,15:00,20.9,96.0,915.8,1.3,0.2,922.0,15,3,garanhuns
2022-03-04 16:00:00,16:00,20.9,96.0,915.8,1.3,0.2,922.0,16,3,garanhuns
2022-03-04 17:00:00,17:00,20.9,96.0,915.8,1.3,0.2,922.0,17,3,garanhuns
2022-03-04 18:00:00,18:00,20.9,96.0,915.8,1.3,0.2,922.0,18,3,garanhuns
2022-03-04 19:00:00,19:00,20.9,96.0,915.8,1.3,0.2,922.0,19,3,garanhuns
2022-03-04 20:00:00,20:00,20.9,96.0,915.8,1.3,0.2,922.0,20,3,garanhuns
2022-03-04 21:00:00,21:00,20.9,96.0,915.8,1.3,0.2,922.0,21,3,garanhuns
2022-03-04 22:00:00,22:00,20.9,96.0,915.8,1.3,0.2,922.0,22,3,garanhuns
2022-03-04 23:00:00,23:00,20.9,96.0,915.8,1.3,0.2,922.0,23,3,garanhuns
2022-03-05 00:00:00,00:00,20.9,96.0,915.8,1.3,0.2,922.0,0,3,garanhuns
2022-03-05 01:00:00,01:00,20.9,96.0,915.8,1.3,0.2,922.0,1,3,garanhuns
2022-03-05 02:00:00,02:00,20.9,96.0,915.8,1.3,0.2,922.0,2,3,garanhuns
2022-03-05 03:00:00,03:00,20.9,96.0,915.8,1.3,0.2,922.0,3,3,garanhuns
2022-03-05 04:00:00,04:00,20.9,96.0,915.8,1.3,0.2,922.0,4,3,garanhuns
2022-03-05 05:00:00,05:00,20.9,96.0,915.8,1.3,0.2,922.0,5,3,garanhuns
2022-03-05 06:00:00,06:00,20.9,96.0,915.8,1.3,0.2,922.0,6,3,garanhuns
2022-03-05 07:00:00,07:00,20.9,96.0,915.8,1.3,0.2,922.0,7,3,garanhuns
2022-03-05 08:00:00,08:00,20.9,96.0,915.8,1.3,0.2,922.0,8,3,garanhuns
2022-03-05 09:00:00,09:00,20.9,96.0,915.8,1.3,0.2,922.0,9,3,garanhuns
2022-03-05 10:00:00,10:00,20.9,96.0,915.8,1.3,0.2,922.0,10,3,garanhuns
2022-03-05 11:00:00,11:00,20.9,96.0,915.8,1.3,0.2,922.0,11,3,garanhuns
2022-03-05 12:00:00,12:00,20.9,96.0,915.8,1.3,0.2,922.0,12,3,garanhuns
2022-03-05 13:00:00,13:00,20.9,96.0,915.8,1.3,0.2,922.0,13,3,garanhuns
2022-03-05 14:00:00,14:00,20.9,96.0,915.8,1.3,0.2,922.0,14,3,garanhuns
2022-03-05 15:00:00,15:00,20.9,96.0,915.8,1.3,0.2,922.0,15,3,garanhuns
2022-03-05 16:00:00,16:00,20.9,96.0,915.8,1.3,0.2,922.0,16,3,garanhuns
2022-03-05 17:00:00,17:00,20.9,96.0,915.8,1.3,0.2,922.0,17,3,garanhuns
2022-03-05 18:00:00,18:00,20.9,96.0,915.8,1.3,0.2,922.0,18,3,garanhuns
2022-03-05 19:00:00,19:00,20.9,96.0,915.8,1.3,0.2,922.0,19,3,garanhuns
2022-03-05 20:00:00,20:00,20.9,96.0,915.8,1.3,0.2,922.0,20,3,garanhuns
2022-03-05 21:00:00,21:00,20.9,96.0,915.8,1.3,0.2,922.0,21,3,garanhuns
2022-03-05 22:00:00,22:00,20.9,96.0,915.8,1.3,0.2,922.0,22,3,garanhuns
2022-03-05 23:00:00,23:00,20.9,96.0,915.8,1.3,0.2,922.0,23,3,garanhuns
2022-03-06 00:00:00,00:00,20.9,96.0,915.8,1.3,0.2,922.0,0,3,garanhuns
2022-03-06 01:00:00,01:00,20.9,96.0,915.8,1.3,0.2,922.0,1,3,garanhuns
2022-03-06 02:00:00,02:00,20.9,96.0,915.8,1.3,0.2,922.0,2,3,garanhuns
2022-03-06 03:00:00,03:00,20.9,96.0,915.8,1.3,0.2,922.0,3,3,garanhuns
2022-03-06 04:00:00,04:00,20.9,96.0,915.8,1.3,0.2,922.0,4,3,garanhuns
2022-03-06 05:00:00,05:00,20.9,96.0,915.8,1.3,0.2,922.0,5,3,garanhuns
2022-03-06 06:00:00,06:00,20.9,96.0,915.8,1.3,0.2,922.0,6,3,garanhuns
2022-03-06 07:00:00,07:00,20.9,96.0,915.8,1.3,0.2,922.0,7,3,garanhuns
2022-03-06 08:00:00,08:00,20.9,96.0,915.8,1.3,0.2,922.0,8,3,garanhuns
2022-03-06 09:00:00,09:00,20.9,96.0,915.8,1.3,0.2,922.0,9,3,garanhuns
2022-03-06 10:00:00,10:00,20.9,96.0,915.8,1.3,0.2,922.0,10,3,garanhuns
2022-03-06 11:00:00,11:00,20.9,96.0,915.8,1.3,0.2,922.0,11,3,garanhuns
2022-03-06 12:00:00,12:00,20.9,96.0,915.8,1.3,0.2,922.0,12,3,garanhuns
2022-03-06 13:00:00,13:00,20.9,96.0,915.8,1.3,0.2,922.0,13,3,garanhuns
2022-03-06 14:00:00,14:00,20.9,96.0,915.8,1.3,0.2,922.0,14,3,garanhuns
2022-03-06 15:00:00,15:00,20.9,96.0,915.8,1.3,0.2,922.0,15,3,garanhuns
2022-03-06 16:00:00,16:00,20.9,96.0,915.8,1.3,0.2,922.0,16,3,garanhuns
2022-03-06 17:00:00,17:00,20.9,96.0,915.8,1.3,0.2,922.0,17,3,garanhuns
2022-03-06 18:00:00,18:00,20.9,96.0,915.8,1.3,0.2,922.0,18,3,garanhuns
2022-03-06 19:00:00,19:00,20.9,96.0,915.8,1.3,0.2,922.0,19,3,garanhuns
2022-03-06 20:00:00,20:00,20.9,96.0,915.8,1.3,0.2,922.0,20,3,garanhuns
2022-03-06 21:00:00,21:00,20.9,96.0,915.8,1.3,0.2,922.0,21,3,garanhuns
2022-03-06 22:00:00,22:00,20.9,96.0,915.8,1.3,0.2,922.0,22,3,garanhuns
2022-03-06 23:00:00,23:00,20.9,96.0,915.8,1.3,0.2,922.0,23,3,garanhuns
2022-03-07 00:00:00,00:00,20.9,96.0,915.8,1.3,0.2,922.0,0,3,garanhuns
2022-03-07 01:00:00,01:00,20.9,96.0,915.8,1.3,0.2,922.0,1,3,garanhuns
2022-03-07 02:00:00,02:00,20.9,96.0,915.8,1.3,0.2,922.0,2,3,garanhuns
2022-03-07 03:00:00,03:00,20.9,96.0,915.8,1.3,0.2,922.0,3,3,garanhuns
2022-03-07 04:00:00,04:00,20.9,96.0,915.8,1.3,0.2,922.0,4,3,garanhuns
2022-03-07 05:00:00,05:00,20.9,96.0,915.8,1.3,0.2,922.0,5,3,garanhuns
2022-03-07 06:00:00,06:00,20.9,96.0,915.8,1.3,0.2,922.0,6,3,garanhuns
2022-03-07 07:00:00,07:00,20.9,96.0,915.8,1.3,0.2,922.0,7,3,garanhuns
2022-03-07 08:00:00,08:00,20.9,96.0,915.8,1.3,0.2,922.0,8,3,garanhuns
2022-03-07 09:00:00,09:00,20.9,96.0,915.8,1.3,0.2,922.0,9,3,garanhuns
2022-03-07 10:00:00,10:00,20.9,96.0,915.8,1.3,0.2,922.0,10,3,garanhuns
2022-03-07 11:00:00,11:00,20.9,96.0,915.8,1.3,0.2,922.0,11,3,garanhuns
2022-03-07 12:00:00,12:00,20.9,96.0,915.8,1.3,0.2,922.0,12,3,garanhuns
2022-03-07 13:00:00,13:00,20.9,96.0,915.8,1.3,0.2,922.0,13,3,garanhuns
2022-03-07 14:00:00,14:00,20.9,96.0,915.8,1.3,0.2,922.0,14,3,garanhuns
2022-03-07 15:00:00,15:00,20.9,96.0,915.8,1.3,0.2,922.0,15,3,garanhuns
2022-03-07 16:00:00,16:00,20.9,96.0,915.8,1.3,0.2,922.0,16,3,garanhuns
2022-03-07 17:00:00,17:00,20.9,96.0,915.8,1.3,0.2,922.0,17,3,garanhuns
2022-03-07 18:00:00,18:00,20.9,96.0,915.8,1.3,0.2,922.0,18,3,garanhuns
2022-03-07 19:00:00,19:00,20.9,96.0,915.8,1.3,0.2,922.0,19,3,garanhuns
2022-03-07 20:00:00,20:00,20.9,96.0,915.8,1.3,0.2,922.0,20,3,garanhuns
2022-03-07 21:00:00,21:00,20.9,96.0,915.8,1.3,0.2,922.0,21,3,garanhuns
2022-03-07 22:00:00,22:00,20.9,96.0,915.8,1.3,0.2,922.0,22,3,garanhuns
2022-03-07 23:00:00,23:00,20.9,96.0,915.8,1.3,0.2,922.0,23,3,garanhuns
2022-03-08 00:00:00,00:00,20.9,96.0,915.8,1.3,0.2,922.0,0,3,garanhuns
2022-03-08 01:00:00,01:00,20.9,96.0,915.8,1.3,0.2,922.0,1,3,garanhuns
2022-03-08 02:00:00,02:00,20.9,96.0,915.8,1.3,0.2,922.0,2,3,garanhuns
2022-03-08 03:00:00,03:00,20.9,96.0,915.8,1.3,0.2,922.0,3,3,garanhuns
2022-03-08 04:00:00,04:00,20.9,96.0,915.8,1.3,0.2,922.0,4,3,garanhuns
2022-03-08 05:00:00,05:00,20.9,96.0,915.8,1.3,0.2,922.0,5,3,garanhuns
2022-03-08 06:00:00,06:00,20.9,96.0,915.8,1.3,0.2,922.0,6,3,garanhuns
2022-03-08 07:00:00,07:00,20.9,96.0,915.8,1.3,0.2,922.0,7,3,garanhuns
2022-03-08 08:00:00,08:00,20.9,96.0,915.8,1.3,0.2,922.0,8,3,garanhuns
2022-03-08 09:00:00,09:00,20.9,96.0,915.8,1.3,0.2,922.0,9,3,garanhuns
2022-03-08 10:00:00,10:00,20.9,96.0,915.8,1.3,0.2,922.0,10,3,garanhuns
2022-03-08 11:00:00,11:00,20.9,96.0,915.8,1.3,0.2,922.0,11,3,garanhuns
2022-03-08 12:00:00,12:00,20.9,96.0,915.8,1.3,0.2,922.0,12,3,garanhuns
2022-03-08 13:00:00,13:00,20.899903521466474,95.99807042932947,915.3599711677078,1.3000964785335263,0.20607814761215631,921.9997105643994,13,3,garanhuns
2022-03-08 14:00:00,14:00,20.899807042932945,95.99614085865895,914.9199423354156,1.3001929570670527,0.2121562952243126,921.9994211287989,14,3,garanhuns
2022-03-08 15:00:00,15:00,20.89971056439942,95.99421128798842,914.4799135031235,1.300289435600579,0.2182344428364689,921.9991316931983,15,3,garanhuns
2022-03-08 16:00:00,16:00,20.899614085865892,95.9922817173179,914.0398846708313,1.3003859141341052,0.2243125904486252,921.9988422575976,16,3,garanhuns
2022-03-08 17:00:00,17:00,20.899517607332367,95.99035214664737,913.5998558385392,1.3004823926676314,0.2303907380607815,921.9985528219971,17,3,garanhuns
2022-03-08 18:00:00,18:00,20.899421128798842,95.98842257597684,913.1598270062469,1.300578871201158,0.23646888567293778,921.9982633863965,18,3,garanhuns
2022-03-08 19:00:00,19:00,20.899324650265314,95.98649300530631,912.7197981739548,1.3006753497346841,0.24254703328509408,921.997973950796,19,3,garanhuns
2022-03-08 20:00:00,20:00,20.89922817173179,95.98456343463579,912.2797693416626,1.3007718282682104,0.2486251808972504,921.9976845151954,20,3,garanhuns
2022-03-08 21:00:00,21:00,20.89913169319826,95.98263386396526,911.8397405093705,1.3008683068017366,0.2547033285094067,921.9973950795948,21,3,garanhuns
2022-03-08 22:00:00,22:00,20.899035214664735,95.98070429329474,911.3997116770782,1.300964785335263,0.260781476121563,921.9971056439942,22,3,garanhuns
2022-03-08 23:00:00,23:00,20.89893873613121,95.97877472262422,910.9596828447861,1.3010612638687893,0.2668596237337193,921.9968162083936,23,3,garanhuns
2022-03-09 00:00:00,00:00,20.898842257597682,95.9768451519537,910.5196540124939,1.3011577424023155,0.27293777134587555,921.996526772793,0,3,garanhuns
2022-03-09 01:00:00,01:00,20.898745779064157,95.97491558128317,910.0796251802018,1.3012542209358418,0.27901591895803185,921.9962373371925,1,3,garanhuns
2022-03-09 02:00:00,02:00,20.898649300530632,95.97298601061264,909.6395963479096,1.3013506994693682,0.28509406657018815,921.9959479015919,2,3,garanhuns
2022-03-09 03:00:00,03:00,20.898552821997104,95.97105643994212,909.1995675156174,1.3014471780028944,0.29117221418234446,921.9956584659914,3,3,garanhuns
2022-03-09 04:00:00,04:00,20.89845634346358,95.96912686927159,908.7595386833253,1.3015436565364207,0.29725036179450076,921.9953690303907,4,3,garanhuns
2022-03-09 05:00:00,05:00,20.89835986493005,95.96719729860106,908.3195098510331,1.301640135069947,0.30332850940665707,921.9950795947901,5,3,garanhuns
2022-03-09 06:00:00,06:00,20.898263386396525,95.96526772793054,907.879481018741,1.3017366136034734,0.3094066570188133,921.9947901591896,6,3,garanhuns
2022-03-09 07:00:00,07:00,20.898166907863,95.96333815726001,907.4394521864488,1.3018330921369996,0.3154848046309696,921.994500723589,7,3,garanhuns
2022-03-09 08:00:00,08:00,20.898070429329472,95.96140858658949,906.9994233541566,1.3019295706705258,0.3215629522431259,921.9942112879884,8,3,garanhuns
2022-03-09 09:00:00,09:00,20.897973950795947,95.95947901591896,906.5593945218644,1.302026049204052,0.3276410998552822,921.9939218523879,9,3,garanhuns
2022-03-09 10:00:00,10:00,20.89787747226242,95.95754944524843,906.1193656895723,1.3021225277375785,0.33371924746743853,921.9936324167872,10,3,garanhuns
2022-03-09 11:00:00,11:00,20.897780993728894,95.9556198745779,905.6793368572801,1.3022190062711048,0.33979739507959483,921.9933429811866,11,3,garanhuns
2022-03-09 12:00:00,12:00,20.89768451519537,95.95369030390738,905.239308024988,1.302315484804631,0.34587554269175114,921.9930535455861,12,3,garanhuns
2022-03-09 13:00:00,13:00,20.89758803666184,95.95176073323685,904.7992791926957,1.3024119633381572,0.35195369030390744,921.9927641099855,13,3,garanhuns
2022-03-09 14:00:00,14:00,20.897491558128316,95.94983116256633,904.3592503604036,1.3025084418716837,0.35803183791606374,921.992474674385,14,3,garanhuns
2022-03-09 15:00:00,15:00,20.897395079594787,95.9479015918958,903.9192215281114,1.30260492040521,0.36410998552822005,921.9921852387844,15,3,garanhuns
2022-03-09 16:00:00,16:00,20.897298601061262,95.94597202122527,903.4791926958193,1.3027013989387362,0.3701881331403763,921.9918958031838,16,3,garanhuns
2022-03-09 17:00:00,17:00,20.897202122527737,95.94404245055475,903.039163863527,1.3027978774722624,0.3762662807525326,921.9916063675832,17,3,garanhuns
2022-03-09 18:00:00,18:00,20.89710564399421,95.94211287988422,902.5991350312349,1.3028943560057888,0.3823444283646889,921.9913169319826,18,3,garanhuns
2022-03-09 19:00:00,19:00,20.897009165460684,95.9401833092137,902.1591061989428,1.302990834539315,0.3884225759768452,921.991027496382,19,3,garanhuns
2022-03-09 20:00:00,20:00,20.896912686927156,95.93825373854317,901.7190773666506,1.3030873130728413,0.39450072358900146,921.9907380607815,20,3,garanhuns
2022-03-09 21:00:00,21:00,20.89681620839363,95.93632416787266,901.2790485343585,1.3031837916063675,0.40057887120115776,921.9904486251809,21,3,garanhuns
2022-03-09 22:00:00,22:00,20.896719729860106,95.93439459720213,900.8390197020663,1.303280270139894,0.40665701881331406,921.9901591895804,22,3,garanhuns
2022-03-09 23:00:00,23:00,20.896623251326577,95.9324650265316,900.3989908697741,1.3033767486734202,0.41273516642547037,921.9898697539797,23,3,garanhuns
2022-03-10 00:00:00,00:00,20.896526772793052,95.93053545586108,899.9589620374819,1.3034732272069465,0.41881331403762667,921.9895803183791,0,3,garanhuns
2022-03-10 01:00:00,01:00,20.896430294259527,95.92860588519055,899.5189332051898,1.3035697057404727,0.424891461649783,921.9892908827786,1,3,garanhuns
2022-03-10 02:00:00,02:00,20.896333815726,95.92667631452002,899.0789043728976,1.3036661842739992,0.4309696092619393,921.989001447178,2,3,garanhuns
2022-03-10 03:00:00,03:00,20.896237337192474,95.9247467438495,898.6388755406055,1.3037626628075254,0.4370477568740956,921.9887120115774,3,3,garanhuns
2022-03-10 04:00:00,04:00,20.896140858658946,95.92281717317897,898.1988467083132,1.3038591413410516,0.4431259044862519,921.9884225759769,4,3,garanhuns
2022-03-10 05:00:00,05:00,20.89604438012542,95.92088760250844,897.7588178760211,1.3039556198745779,0.4492040520984082,921.9881331403762,5,3,garanhuns
2022-03-10 06:00:00,06:00,20.895947901591896,95.91895803183792,897.3187890437289,1.3040520984081043,0.45528219971056444,921.9878437047757,6,3,garanhuns
2022-03-10 07:00:00,07:00,20.895851423058367,95.91702846116739,896.8787602114368,1.3041485769416306,0.46136034732272074,921.9875542691751,7,3,garanhuns
2022-03-10 08:00:00,08:00,20.895754944524843,95.91509889049686,896.4387313791447,1.3042450554751568,0.46743849493487705,921.9872648335745,8,3,garanhuns
2022-03-10 09:00:00,09:00,20.895658465991314,95.91316931982634,895.9987025468524,1.304341534008683,0.47351664254703335,921.986975397974,9,3,garanhuns
2022-03-10 10:00:00,10:00,20.89556198745779,95.91123974915581,895.5586737145603,1.3044380125422095,0.47959479015918965,921.9866859623734,10,3,garanhuns
2022-03-10 11:00:00,11:00,20.895465508924264,95.90931017848528,895.1186448822681,1.3045344910757357,0.48567293777134596,921.9863965267728,11,3,garanhuns
2022-03-10 12:00:00,12:00,20.895369030390736,95.90738060781476,894.678616049976,1.304630969609262,0.4917510853835022,921.9861070911722,12,3,garanhuns
2022-03-10 13:00:00,13:00,20.89527255185721,95.90545103714423,894.2385872176837,1.3047274481427882,0.4978292329956585,921.9858176555716,13,3,garanhuns
2022-03-10 14:00:00,14:00,20.895176073323682,95.9035214664737,893.7985583853916,1.3048239266763146,0.5039073806078148,921.985528219971,14,3,garanhuns
2022-03-10 15:00:00,15:00,20.895079594790158,95.90159189580318,893.3585295530994,1.3049204052098409,0.5099855282199711,921.9852387843705,15,3,garanhuns
2022-03-10 16:00:00,16:00,20.894983116256633,95.89966232513265,892.9185007208073,1.305016883743367,0.5160636758321274,921.9849493487699,16,3,garanhuns
2022-03-10 17:00:00,17:00,20.894886637723104,95.89773275446213,892.4784718885151,1.3051133622768933,0.5221418234442837,921.9846599131694,17,3,garanhuns
2022-03-10 18:00:00,18:00,20.89479015918958,95.8958031837916,892.038443056223,1.3052098408104198,0.52821997105644,921.9843704775687,18,3,garanhuns
2022-03-10 19:00:00,19:00,20.894693680656054,95.89387361312109,891.5984142239307,1.305306319343946,0.5342981186685962,921.9840810419681,19,3,garanhuns
2022-03-10 20:00:00,20:00,20.894597202122526,95.89194404245056,891.1583853916386,1.3054027978774723,0.5403762662807525,921.9837916063676,20,3,garanhuns
2022-03-10 21:00:00,21:00,20.894500723589,95.89001447178003,890.7183565593464,1.3054992764109985,0.5464544138929088,921.983502170767,21,3,garanhuns
2022-03-10 22:00:00,22:00,20.894404245055473,95.88808490110951,890.2783277270543,1.305595754944525,0.5525325615050651,921.9832127351664,22,3,garanhuns
2022-03-10 23:00:00,23:00,20.894307766521948,95.88615533043898,889.8382988947621,1.3056922334780512,0.5586107091172214,921.9829232995659,23,3,garanhuns
2022-03-11 00:00:00,00:00,20.894211287988423,95.88422575976846,889.3982700624699,1.3057887120115774,0.5646888567293777,921.9826338639652,0,3,garanhuns
2022-03-11 01:00:00,01:00,20.894114809454894,95.88229618909793,888.9582412301778,1.3058851905451037,0.570767004341534,921.9823444283647,1,3,garanhuns
2022-03-11 02:00:00,02:00,20.89401833092137,95.8803666184274,888.5182123978856,1.3059816690786301,0.5768451519536903,921.9820549927641,2,3,garanhuns
2022-03-11 03:00:00,03:00,20.89392185238784,95.87843704775688,888.0781835655935,1.3060781476121563,0.5829232995658467,921.9817655571635,3,3,garanhuns
2022-03-11 04:00:00,04:00,20.893825373854316,95.87650747708635,887.6381547333012,1.3061746261456826,0.589001447178003,921.981476121563,4,3,garanhuns
2022-03-11 05:00:00,05:00,20.89372889532079,95.87457790641582,887.1981259010091,1.3062711046792088,0.5950795947901593,921.9811866859624,5,3,garanhuns
2022-03-11 06:00:00,06:00,20.893632416787263,95.8726483357453,886.7580970687169,1.3063675832127353,0.6011577424023156,921.9808972503617,6,3,garanhuns
2022-03-11 07:00:00,07:00,20.893535938253738,95.87071876507477,886.3180682364248,1.3064640617462615,0.6072358900144719,921.9806078147612,7,3,garanhuns
2022-03-11 08:00:00,08:00,20.89343945972021,95.86878919440424,885.8780394041326,1.3065605402797877,0.6133140376266282,921.9803183791606,8,3,garanhuns
2022-03-11 09:00:00,09:00,20.893342981186684,95.86685962373372,885.4380105718404,1.306657018813314,0.6193921852387845,921.98002894356,9,3,garanhuns
2022-03-11 10:00:00,10:00,20.89324650265316,95.86493005306319,884.9979817395482,1.3067534973468404,0.6254703328509408,921.9797395079595,10,3,garanhuns
2022-03-11 11:00:00,11:00,20.89315002411963,95.86300048239266,884.5579529072561,1.3068499758803667,0.6315484804630971,921.9794500723589,11,3,garanhuns
2022-03-11 12:00:00,12:00,20.893053545586106,95.86107091172214,884.1179240749639,1.306946454413893,0.6376266280752534,921.9791606367584,12,3,garanhuns
2022-03-11 13:00:00,13:00,20.892957067052578,95.85914134105161,883.6778952426718,1.3070429329474191,0.6437047756874097,921.9788712011577,13,3,garanhuns
2022-03-11 14:00:00,14:00,20.892860588519053,95.85721177038108,883.2378664103796,1.3071394114809456,0.649782923299566,921.9785817655571,14,3,garanhuns
2022-03-11 15:00:00,15:00,20.892764109985528,95.85528219971056,882.7978375780874,1.3072358900144718,0.6558610709117223,921.9782923299566,15,3,garanhuns
