datetime,hora,temp_ar,umidade,vento_vel,precipitacao,pressao,hora_num,mes,ESTACAO_ID
2023-08-11 04:00:00,04:00,22.1,76.0,4.4,0.0,974.6,4,8,petrolina
2023-08-11 05:00:00,05:00,20.5,87.0,3.8,0.0,974.4,5,8,petrolina
2023-08-11 06:00:00,06:00,20.3,84.0,3.6,0.0,974.3,6,8,petrolina
2023-08-11 07:00:00,07:00,19.9,84.0,3.9,0.0,974.5,7,8,petrolina
2023-08-11 08:00:00,08:00,20.3,80.0,3.9,0.0,974.3,8,8,petrolina
2023-08-11 09:00:00,09:00,20.3,80.0,2.7,0.0,974.6,9,8,petrolina
2023-08-11 10:00:00,10:00,21.2,73.0,3.8,0.0,975.2,10,8,petrolina
2023-08-11 11:00:00,11:00,21.8,68.0,5.7,0.0,975.8,11,8,petrolina
2023-08-11 12:00:00,12:00,23.7,60.0,5.6,0.0,976.1,12,8,petrolina
2023-08-11 13:00:00,13:00,25.7,53.0,5.1,0.0,976.0,13,8,petrolina
2023-08-11 14:00:00,14:00,26.9,48.0,3.8,0.0,975.2,14,8,petrolina
2023-08-11 15:00:00,15:00,27.9,44.0,4.3,0.0,974.2,15,8,petrolina
2023-08-11 16:00:00,16:00,28.8,42.0,4.0,0.0,972.8,16,8,petrolina
2023-08-11 17:00:00,17:00,29.2,40.0,4.0,0.0,972.0,17,8,petrolina
2023-08-11 18:00:00,18:00,30.4,38.0,4.2,0.0,971.4,18,8,petrolina
2023-08-11 19:00:00,19:00,30.0,38.0,4.7,0.0,971.2,19,8,petrolina
2023-08-11 20:00:00,20:00,29.1,40.0,3.8,0.0,971.3,20,8,petrolina
2023-08-11 21:00:00,21:00,28.0,42.0,3.1,0.0,971.9,21,8,petrolina
2023-08-11 22:00:00,22:00,26.9,48.0,3.3,0.0,972.5,22,8,petrolina
2023-08-11 23:00:00,23:00,26.0,51.0,2.1,0.0,973.2,23,8,petrolina
2023-08-12 00:00:00,00:00,25.5,56.0,3.7,0.0,973.9,0,8,petrolina
2023-08-12 01:00:00,01:00,24.4,63.0,2.8,0.0,974.4,1,8,petrolina
2023-08-12 02:00:00,02:00,23.9,69.0,3.2,0.0,974.8,2,8,petrolina
2023-08-12 03:00:00,03:00,23.1,74.0,3.4,0.0,974.7,3,8,petrolina
2023-08-12 04:00:00,04:00,22.7,76.0,4.3,0.0,974.5,4,8,petrolina
2023-08-12 05:00:00,05:00,21.8,81.0,4.7,0.0,973.9,5,8,petrolina
2023-08-12 06:00:00,06:00,21.1,86.0,3.4,0.0,973.7,6,8,petrolina
2023-08-12 07:00:00,07:00,21.0,84.0,4.1,0.0,973.5,7,8,petrolina
2023-08-12 08:00:00,08:00,20.7,84.0,3.5,0.0,973.8,8,8,petrolina
2023-08-12 09:00:00,09:00,20.5,85.0,3.7,0.0,974.1,9,8,petrolina
2023-08-12 10:00:00,10:00,21.4,81.0,3.3,0.0,974.3,10,8,petrolina
2023-08-12 11:00:00,11:00,22.7,71.0,4.9,0.0,975.0,11,8,petrolina
2023-08-12 12:00:00,12:00,24.6,60.0,4.5,0.0,975.5,12,8,petrolina
2023-08-12 13:00:00,13:00,26.9,48.0,5.3,0.0,975.3,13,8,petrolina
2023-08-12 14:00:00,14:00,27.5,42.0,5.4,0.0,974.7,14,8,petrolina
2023-08-12 15:00:00,15:00,28.1,38.0,5.2,0.0,973.9,15,8,petrolina
2023-08-12 16:00:00,16:00,29.9,33.0,5.6,0.0,972.8,16,8,petrolina
2023-08-12 17:00:00,17:00,29.8,32.0,4.1,0.0,971.7,17,8,petrolina
2023-08-12 18:00:00,18:00,30.2,31.0,4.2,0.0,971.0,18,8,petrolina
2023-08-12 19:00:00,19:00,30.0,31.0,4.5,0.0,970.8,19,8,petrolina
2023-08-12 20:00:00,20:00,29.2,32.0,3.4,0.0,971.0,20,8,petrolina
2023-08-12 21:00:00,21:00,28.2,34.0,3.0,0.0,971.5,21,8,petrolina
2023-08-12 22:00:00,22:00,27.2,37.0,3.0,0.0,971.9,22,8,petrolina
2023-08-12 23:00:00,23:00,25.9,43.0,3.5,0.0,972.4,23,8,petrolina
2023-08-13 00:00:00,00:00,25.6,45.0,3.3,0.0,972.9,0,8,petrolina
2023-08-13 01:00:00,01:00,25.0,50.0,4.5,0.0,973.3,1,8,petrolina
2023-08-13 02:00:00,02:00,23.9,55.0,3.6,0.0,973.7,2,8,petrolina
2023-08-13 03:00:00,03:00,22.8,59.0,4.0,0.0,973.5,3,8,petrolina
2023-08-13 04:00:00,04:00,22.1,71.0,3.9,0.0,973.1,4,8,petrolina
2023-08-13 05:00:00,05:00,21.3,76.0,4.8,0.0,973.1,5,8,petrolina
2023-08-13 06:00:00,06:00,21.1,77.0,3.8,0.0,972.8,6,8,petrolina
2023-08-13 07:00:00,07:00,20.9,76.0,3.1,0.0,972.8,7,8,petrolina
2023-08-13 08:00:00,08:00,21.1,75.0,5.5,0.0,973.3,8,8,petrolina
2023-08-13 09:00:00,09:00,20.7,77.0,3.6,0.0,973.5,9,8,petrolina
2023-08-13 10:00:00,10:00,21.5,73.0,3.1,0.0,974.2,10,8,petrolina
2023-08-13 11:00:00,11:00,22.8,67.0,5.7,0.0,974.7,11,8,petrolina
2023-08-13 12:00:00,12:00,25.3,55.0,4.8,0.0,975.1,12,8,petrolina
2023-08-13 13:00:00,13:00,26.0,50.0,4.8,0.0,974.9,13,8,petrolina
2023-08-13 14:00:00,14:00,27.7,43.0,3.8,0.0,974.2,14,8,petrolina
2023-08-13 15:00:00,15:00,29.5,38.0,4.6,0.0,973.3,15,8,petrolina
2023-08-13 16:00:00,16:00,30.4,32.0,3.4,0.0,971.8,16,8,petrolina
2023-08-13 17:00:00,17:00,30.9,29.0,3.3,0.0,970.6,17,8,petrolina
2023-08-13 18:00:00,18:00,31.6,21.0,4.2,0.0,969.9,18,8,petrolina
2023-08-13 19:00:00,19:00,31.2,19.0,4.9,0.0,969.5,19,8,petrolina
2023-08-13 20:00:00,20:00,30.7,21.0,4.6,0.0,969.7,20,8,petrolina
2023-08-13 21:00:00,21:00,29.2,22.0,3.9,0.0,970.4,21,8,petrolina
2023-08-13 22:00:00,22:00,28.0,26.0,3.7,0.0,971.2,22,8,petrolina
2023-08-13 23:00:00,23:00,26.8,34.0,3.9,0.0,972.1,23,8,petrolina
2023-08-14 00:00:00,00:00,25.9,40.0,3.9,0.0,973.0,0,8,petrolina
2023-08-14 01:00:00,01:00,24.9,45.0,3.9,0.0,973.2,1,8,petrolina
2023-08-14 02:00:00,02:00,24.3,51.0,4.2,0.0,973.4,2,8,petrolina
2023-08-14 03:00:00,03:00,23.4,57.0,4.7,0.0,973.7,3,8,petrolina
2023-08-14 04:00:00,04:00,22.5,66.0,3.8,0.0,973.5,4,8,petrolina
2023-08-14 05:00:00,05:00,21.8,72.0,4.2,0.0,973.3,5,8,petrolina
2023-08-14 06:00:00,06:00,21.3,75.0,3.7,0.0,973.4,6,8,petrolina
2023-08-14 07:00:00,07:00,21.6,73.0,3.3,0.0,973.3,7,8,petrolina
2023-08-14 08:00:00,08:00,21.5,72.0,4.4,0.0,973.3,8,8,petrolina
2023-08-14 09:00:00,09:00,20.7,77.0,3.5,0.0,974.0,9,8,petrolina
2023-08-14 10:00:00,10:00,21.2,76.0,2.5,0.0,974.5,10,8,petrolina
2023-08-14 11:00:00,11:00,22.0,73.0,4.7,0.0,975.0,11,8,petrolina
2023-08-14 12:00:00,12:00,23.8,63.0,4.5,0.0,975.3,12,8,petrolina
2023-08-14 13:00:00,13:00,25.2,56.0,4.8,0.0,975.1,13,8,petrolina
2023-08-14 14:00:00,14:00,27.7,45.0,5.1,0.0,974.3,14,8,petrolina
2023-08-14 15:00:00,15:00,28.8,39.0,5.6,0.0,973.4,15,8,petrolina
2023-08-14 16:00:00,16:00,29.8,34.0,4.0,0.0,972.1,16,8,petrolina
2023-08-14 17:00:00,17:00,31.2,31.0,4.3,0.0,970.7,17,8,petrolina
2023-08-14 18:00:00,18:00,31.6,29.0,4.7,0.0,970.1,18,8,petrolina
2023-08-14 19:00:00,19:00,30.3,29.0,4.6,0.0,970.0,19,8,petrolina
2023-08-14 20:00:00,20:00,30.3,29.0,4.3,0.0,970.2,20,8,petrolina
2023-08-14 21:00:00,21:00,28.9,32.0,3.7,0.0,970.5,21,8,petrolina
2023-08-14 22:00:00,22:00,27.7,39.0,4.2,0.0,971.1,22,8,petrolina
2023-08-14 23:00:00,23:00,26.8,41.0,4.1,0.0,971.9,23,8,petrolina
2023-08-15 00:00:00,00:00,25.9,45.0,4.6,0.0,972.8,0,8,petrolina
2023-08-15 01:00:00,01:00,24.9,53.0,4.7,0.0,973.4,1,8,petrolina
2023-08-15 02:00:00,02:00,23.9,60.0,5.2,0.0,973.8,2,8,petrolina
2023-08-15 03:00:00,03:00,22.9,65.0,4.9,0.0,973.7,3,8,petrolina
2023-08-15 04:00:00,04:00,22.0,68.0,4.6,0.0,973.8,4,8,petrolina
2023-08-15 05:00:00,05:00,21.7,70.0,4.6,0.0,973.2,5,8,petrolina
2023-08-15 06:00:00,06:00,21.3,71.0,4.3,0.0,972.8,6,8,petrolina
2023-08-15 07:00:00,07:00,20.5,75.0,3.3,0.0,972.8,7,8,petrolina
2023-08-15 08:00:00,08:00,20.2,78.0,3.5,0.0,973.2,8,8,petrolina
2023-08-15 09:00:00,09:00,19.9,80.0,2.6,0.0,973.6,9,8,petrolina
2023-08-15 10:00:00,10:00,21.3,78.0,2.4,0.0,974.5,10,8,petrolina
2023-08-15 11:00:00,11:00,22.3,72.0,4.8,0.0,975.2,11,8,petrolina
2023-08-15 12:00:00,12:00,24.4,63.0,4.0,0.0,975.5,12,8,petrolina
2023-08-15 13:00:00,13:00,25.9,52.0,5.0,0.0,975.2,13,8,petrolina
2023-08-15 14:00:00,14:00,27.8,43.0,4.7,0.0,974.2,14,8,petrolina
2023-08-15 15:00:00,15:00,28.2,42.0,5.4,0.0,973.1,15,8,petrolina
2023-08-15 16:00:00,16:00,29.4,39.0,4.6,0.0,972.2,16,8,petrolina
2023-08-15 17:00:00,17:00,29.6,39.0,4.0,0.0,971.2,17,8,petrolina
2023-08-15 18:00:00,18:00,29.4,39.0,5.5,0.0,970.6,18,8,petrolina
2023-08-15 19:00:00,19:00,29.6,40.0,4.5,0.0,970.6,19,8,petrolina
2023-08-15 20:00:00,20:00,28.7,43.0,4.0,0.0,970.6,20,8,petrolina
2023-08-15 21:00:00,21:00,27.5,46.0,2.8,0.0,971.1,21,8,petrolina
2023-08-15 22:00:00,22:00,26.7,50.0,3.2,0.0,972.1,22,8,petrolina
2023-08-15 23:00:00,23:00,26.2,54.0,4.0,0.0,973.1,23,8,petrolina
2023-08-16 00:00:00,00:00,24.9,59.0,3.9,0.0,974.0,0,8,petrolina
2023-08-16 01:00:00,01:00,24.0,62.0,3.9,0.0,974.4,1,8,petrolina
2023-08-16 02:00:00,02:00,23.3,64.0,4.1,0.0,974.7,2,8,petrolina
2023-08-16 03:00:00,03:00,22.7,66.0,5.3,0.0,974.6,3,8,petrolina
2023-08-16 04:00:00,04:00,22.0,70.0,3.6,0.0,974.1,4,8,petrolina
2023-08-16 05:00:00,05:00,21.5,73.0,2.8,0.0,973.6,5,8,petrolina
2023-08-16 06:00:00,06:00,21.0,75.0,3.8,0.0,973.4,6,8,petrolina
2023-08-16 07:00:00,07:00,20.4,78.0,3.5,0.0,973.4,7,8,petrolina
2023-08-16 08:00:00,08:00,20.1,80.0,2.9,0.0,973.9,8,8,petrolina
2023-08-16 09:00:00,09:00,19.8,82.0,2.5,0.0,974.4,9,8,petrolina
2023-08-16 10:00:00,10:00,21.0,78.0,2.6,0.0,975.2,10,8,petrolina
2023-08-16 11:00:00,11:00,22.1,74.0,4.6,0.0,975.9,11,8,petrolina
2023-08-16 12:00:00,12:00,23.3,64.0,4.3,0.0,976.2,12,8,petrolina
2023-08-16 13:00:00,13:00,26.7,45.0,5.6,0.0,975.8,13,8,petrolina
2023-08-16 14:00:00,14:00,28.2,41.0,4.9,0.0,975.2,14,8,petrolina
2023-08-16 15:00:00,15:00,29.2,38.0,4.8,0.0,974.0,15,8,petrolina
2023-08-16 16:00:00,16:00,29.8,34.0,4.7,0.0,973.0,16,8,petrolina
2023-08-16 17:00:00,17:00,30.9,30.0,4.4,0.0,971.7,17,8,petrolina
2023-08-16 18:00:00,18:00,31.1,31.0,5.0,0.0,970.9,18,8,petrolina
2023-08-16 19:00:00,19:00,30.9,32.0,4.8,0.0,970.7,19,8,petrolina
2023-08-16 20:00:00,20:00,29.3,36.0,4.4,0.0,971.0,20,8,petrolina
2023-08-16 21:00:00,21:00,28.2,40.0,4.0,0.0,971.5,21,8,petrolina
2023-08-16 22:00:00,22:00,27.1,48.0,3.8,0.0,972.2,22,8,petrolina
2023-08-16 23:00:00,23:00,26.1,54.0,3.3,0.0,973.1,23,8,petrolina
2023-08-17 00:00:00,00:00,25.1,60.0,5.1,0.0,974.2,0,8,petrolina
2023-08-17 01:00:00,01:00,24.1,59.0,5.7,0.0,975.0,1,8,petrolina
2023-08-17 02:00:00,02:00,23.3,61.0,5.1,0.0,975.0,2,8,petrolina
2023-08-17 03:00:00,03:00,22.5,65.0,3.7,0.0,974.9,3,8,petrolina
2023-08-17 04:00:00,04:00,21.9,67.0,3.6,0.0,974.6,4,8,petrolina
2023-08-17 05:00:00,05:00,21.5,70.0,4.4,0.0,974.1,5,8,petrolina
2023-08-17 06:00:00,06:00,21.0,74.0,3.4,0.0,973.8,6,8,petrolina
2023-08-17 07:00:00,07:00,20.8,76.0,3.5,0.0,973.8,7,8,petrolina
2023-08-17 08:00:00,08:00,20.3,79.0,2.3,0.0,973.9,8,8,petrolina
2023-08-17 09:00:00,09:00,19.9,83.0,3.4,0.0,974.5,9,8,petrolina
2023-08-17 10:00:00,10:00,20.6,80.0,3.8,0.0,974.8,10,8,petrolina
2023-08-17 11:00:00,11:00,22.6,69.0,5.0,0.0,975.4,11,8,petrolina
2023-08-17 12:00:00,12:00,23.9,61.0,4.6,0.0,976.0,12,8,petrolina
2023-08-17 13:00:00,13:00,26.4,53.0,4.0,0.0,975.7,13,8,petrolina
2023-08-17 14:00:00,14:00,26.4,50.0,5.1,0.0,975.0,14,8,petrolina
2023-08-17 15:00:00,15:00,28.0,46.0,4.1,0.0,974.0,15,8,petrolina
2023-08-17 16:00:00,16:00,29.0,40.0,4.5,0.0,972.7,16,8,petrolina
2023-08-17 17:00:00,17:00,30.5,37.0,4.0,0.0,971.3,17,8,petrolina
2023-08-17 18:00:00,18:00,30.4,37.0,4.1,0.0,970.5,18,8,petrolina
2023-08-17 19:00:00,19:00,30.2,38.0,3.4,0.0,970.3,19,8,petrolina
2023-08-17 20:00:00,20:00,29.6,39.0,4.1,0.0,970.4,20,8,petrolina
2023-08-17 21:00:00,21:00,28.6,42.0,2.6,0.0,970.6,21,8,petrolina
2023-08-17 22:00:00,22:00,27.6,46.0,2.9,0.0,971.1,22,8,petrolina
2023-08-17 23:00:00,23:00,26.4,54.0,4.3,0.0,972.0,23,8,petrolina
2023-08-18 00:00:00,00:00,25.5,60.0,4.3,0.0,972.7,0,8,petrolina
2023-08-18 01:00:00,01:00,24.1,70.0,4.4,0.0,973.2,1,8,petrolina
2023-08-18 02:00:00,02:00,23.2,76.0,4.8,0.0,973.7,2,8,petrolina
2023-08-18 03:00:00,03:00,22.6,78.0,3.6,0.0,973.4,3,8,petrolina
2023-08-18 04:00:00,04:00,22.2,82.0,2.8,0.0,973.0,4,8,petrolina
2023-08-18 05:00:00,05:00,22.2,80.0,2.4,0.0,972.5,5,8,petrolina
2023-08-18 06:00:00,06:00,22.5,77.0,2.9,0.0,972.3,6,8,petrolina
2023-08-18 07:00:00,07:00,22.4,76.0,3.1,0.0,972.2,7,8,petrolina
2023-08-18 08:00:00,08:00,22.2,76.0,2.8,0.0,972.5,8,8,petrolina
2023-08-18 09:00:00,09:00,20.9,86.0,2.9,0.0,972.6,9,8,petrolina
2023-08-18 10:00:00,10:00,21.7,79.0,2.9,0.0,973.2,10,8,petrolina
2023-08-18 11:00:00,11:00,22.4,77.0,3.5,0.0,973.7,11,8,petrolina
2023-08-18 12:00:00,12:00,23.7,68.0,3.1,0.0,974.1,12,8,petrolina
2023-08-18 13:00:00,13:00,25.4,62.0,3.4,0.0,974.0,13,8,petrolina
2023-08-18 14:00:00,14:00,26.9,55.0,3.3,0.0,973.1,14,8,petrolina
2023-08-18 15:00:00,15:00,28.8,48.0,3.5,0.0,971.8,15,8,petrolina
2023-08-18 16:00:00,16:00,29.4,45.0,3.7,0.0,970.5,16,8,petrolina
2023-08-18 17:00:00,17:00,29.7,43.0,3.9,0.0,969.3,17,8,petrolina
2023-08-18 18:00:00,18:00,30.2,42.0,3.5,0.0,968.9,18,8,petrolina
2023-08-18 19:00:00,19:00,30.5,41.0,3.9,0.0,968.6,19,8,petrolina
2023-08-18 20:00:00,20:00,29.8,42.0,3.7,0.0,968.6,20,8,petrolina
2023-08-18 21:00:00,21:00,28.2,51.0,4.1,0.0,969.1,21,8,petrolina
2023-08-18 22:00:00,22:00,27.0,54.0,5.1,0.0,969.6,22,8,petrolina
2023-08-18 23:00:00,23:00,26.0,57.0,3.4,0.0,970.4,23,8,petrolina
2023-08-19 00:00:00,00:00,25.4,56.0,3.8,0.0,970.9,0,8,petrolina
2023-08-19 01:00:00,01:00,24.7,51.0,3.0,0.0,971.5,1,8,petrolina
2023-08-19 02:00:00,02:00,23.8,53.0,3.4,0.0,971.8,2,8,petrolina
2023-08-19 03:00:00,03:00,23.1,57.0,3.3,0.0,971.6,3,8,petrolina
2023-08-19 04:00:00,04:00,22.0,64.0,3.2,0.0,971.4,4,8,petrolina
2023-08-19 05:00:00,05:00,21.5,68.0,3.7,0.0,971.0,5,8,petrolina
2023-08-19 06:00:00,06:00,20.9,72.0,3.1,0.0,971.1,6,8,petrolina
2023-08-19 07:00:00,07:00,20.3,78.0,3.5,0.0,971.1,7,8,petrolina
2023-08-19 08:00:00,08:00,19.8,81.0,2.8,0.0,971.4,8,8,petrolina
2023-08-19 09:00:00,09:00,19.4,82.0,2.7,0.0,972.0,9,8,petrolina
2023-08-19 10:00:00,10:00,20.0,80.0,2.8,0.0,972.7,10,8,petrolina
2023-08-19 11:00:00,11:00,22.3,72.0,3.6,0.0,973.5,11,8,petrolina
2023-08-19 12:00:00,12:00,24.7,60.0,4.0,0.0,973.7,12,8,petrolina
2023-08-19 13:00:00,13:00,26.8,53.0,2.8,0.0,973.7,13,8,petrolina
2023-08-19 14:00:00,14:00,28.5,48.0,3.5,0.0,972.8,14,8,petrolina
2023-08-19 15:00:00,15:00,29.7,43.0,2.9,0.0,971.5,15,8,petrolina
2023-08-19 16:00:00,16:00,30.3,41.0,2.0,0.0,970.3,16,8,petrolina
2023-08-19 17:00:00,17:00,31.5,38.0,2.2,0.0,969.2,17,8,petrolina
2023-08-19 18:00:00,18:00,31.3,35.0,2.1,0.0,968.5,18,8,petrolina
2023-08-19 19:00:00,19:00,31.8,33.0,1.2,0.0,968.3,19,8,petrolina
2023-08-19 20:00:00,20:00,31.5,32.0,2.2,0.0,968.4,20,8,petrolina
2023-08-19 21:00:00,21:00,30.5,33.0,1.6,0.0,968.5,21,8,petrolina
2023-08-19 22:00:00,22:00,27.8,43.0,0.6,0.0,968.8,22,8,petrolina
2023-08-19 23:00:00,23:00,27.2,44.0,1.1,0.0,969.4,23,8,petrolina
2023-08-20 00:00:00,00:00,27.6,44.0,2.5,0.0,970.2,0,8,petrolina
2023-08-20 01:00:00,01:00,27.1,46.0,2.8,0.0,970.5,1,8,petrolina
2023-08-20 02:00:00,02:00,26.2,51.0,2.8,0.0,970.6,2,8,petrolina
2023-08-20 03:00:00,03:00,25.6,56.0,2.9,0.0,970.6,3,8,petrolina
2023-08-20 04:00:00,04:00,24.8,61.0,2.9,0.0,970.3,4,8,petrolina
2023-08-20 05:00:00,05:00,24.5,65.0,2.8,0.0,969.9,5,8,petrolina
2023-08-20 06:00:00,06:00,23.9,68.0,3.2,0.0,969.5,6,8,petrolina
2023-08-20 07:00:00,07:00,23.3,71.0,2.9,0.0,970.1,7,8,petrolina
2023-08-20 08:00:00,08:00,22.7,75.0,3.0,0.0,970.4,8,8,petrolina
2023-08-20 09:00:00,09:00,22.4,78.0,3.1,0.0,970.9,9,8,petrolina
2023-08-20 10:00:00,10:00,23.1,76.0,2.6,0.0,971.7,10,8,petrolina
2023-08-20 11:00:00,11:00,24.2,70.0,3.1,0.0,972.3,11,8,petrolina
2023-08-20 12:00:00,12:00,26.6,59.0,3.3,0.0,972.5,12,8,petrolina
2023-08-20 13:00:00,13:00,27.4,56.0,4.0,0.0,972.3,13,8,petrolina
2023-08-20 14:00:00,14:00,30.1,48.0,3.1,0.0,971.6,14,8,petrolina
2023-08-20 15:00:00,15:00,31.8,41.0,3.0,0.0,970.8,15,8,petrolina
2023-08-20 16:00:00,16:00,31.8,38.0,3.1,0.0,969.6,16,8,petrolina
2023-08-20 17:00:00,17:00,32.4,33.0,3.1,0.0,968.4,17,8,petrolina
2023-08-20 18:00:00,18:00,32.7,34.0,2.9,0.0,968.0,18,8,petrolina
2023-08-20 19:00:00,19:00,32.9,31.0,3.2,0.0,967.8,19,8,petrolina
2023-08-20 20:00:00,20:00,32.1,32.0,2.0,0.0,968.1,20,8,petrolina
2023-08-20 21:00:00,21:00,31.5,33.0,1.0,0.0,968.3,21,8,petrolina
2023-08-20 22:00:00,22:00,30.9,34.0,1.0,0.0,968.5,22,8,petrolina
2023-08-20 23:00:00,23:00,29.1,42.0,1.8,0.0,969.1,23,8,petrolina
2023-08-21 00:00:00,00:00,29.4,38.0,2.9,0.0,969.7,0,8,petrolina
2023-08-21 01:00:00,01:00,28.2,42.0,3.1,0.0,969.9,1,8,petrolina
2023-08-21 02:00:00,02:00,27.4,47.0,3.0,0.0,970.1,2,8,petrolina
2023-08-21 03:00:00,03:00,26.5,54.0,2.5,0.0,969.7,3,8,petrolina
2023-08-21 04:00:00,04:00,25.6,58.0,2.1,0.0,969.2,4,8,petrolina
2023-08-21 05:00:00,05:00,25.1,62.0,2.4,0.0,968.7,5,8,petrolina
2023-08-21 06:00:00,06:00,24.0,67.0,2.2,0.0,968.7,6,8,petrolina
2023-08-21 07:00:00,07:00,23.2,73.0,1.3,0.0,969.0,7,8,petrolina
2023-08-21 08:00:00,08:00,23.2,77.0,1.9,0.0,969.4,8,8,petrolina
2023-08-21 09:00:00,09:00,22.8,82.0,3.4,0.0,970.0,9,8,petrolina
2023-08-21 10:00:00,10:00,23.3,80.0,2.9,0.0,970.6,10,8,petrolina
2023-08-21 11:00:00,11:00,24.2,76.0,3.2,0.0,971.0,11,8,petrolina
2023-08-21 12:00:00,12:00,26.6,65.0,3.4,0.0,971.4,12,8,petrolina
2023-08-21 13:00:00,13:00,28.0,57.0,3.3,0.0,971.2,13,8,petrolina
2023-08-21 14:00:00,14:00,30.1,48.0,3.6,0.0,970.4,14,8,petrolina
2023-08-21 15:00:00,15:00,32.6,39.0,2.9,0.0,969.4,15,8,petrolina
2023-08-21 16:00:00,16:00,33.9,33.0,3.1,0.0,968.1,16,8,petrolina
2023-08-21 17:00:00,17:00,34.5,29.0,3.3,0.0,967.2,17,8,petrolina
2023-08-21 18:00:00,18:00,35.7,28.0,2.9,0.0,966.5,18,8,petrolina
2023-08-21 19:00:00,19:00,35.2,28.0,3.4,0.0,966.1,19,8,petrolina
2023-08-21 20:00:00,20:00,34.6,28.0,3.3,0.0,966.2,20,8,petrolina
2023-08-21 21:00:00,21:00,33.2,30.0,2.0,0.0,966.6,21,8,petrolina
2023-08-21 22:00:00,22:00,32.4,33.0,2.6,0.0,967.4,22,8,petrolina
2023-08-21 23:00:00,23:00,31.3,36.0,3.0,0.0,968.3,23,8,petrolina
2023-08-22 00:00:00,00:00,29.9,44.0,4.6,0.0,969.0,0,8,petrolina
2023-08-22 01:00:00,01:00,28.7,49.0,3.8,0.0,969.3,1,8,petrolina
2023-08-22 02:00:00,02:00,27.6,54.0,3.0,0.0,969.6,2,8,petrolina
2023-08-22 03:00:00,03:00,26.5,62.0,3.2,0.0,969.5,3,8,petrolina
2023-08-22 04:00:00,04:00,25.4,70.0,2.8,0.0,969.3,4,8,petrolina
2023-08-22 05:00:00,05:00,24.2,76.0,2.6,0.0,969.5,5,8,petrolina
2023-08-22 06:00:00,06:00,23.5,78.0,2.0,0.0,969.6,6,8,petrolina
2023-08-22 07:00:00,07:00,22.9,81.0,2.5,0.0,969.8,7,8,petrolina
2023-08-22 08:00:00,08:00,22.4,82.0,2.8,0.0,970.1,8,8,petrolina
2023-08-22 09:00:00,09:00,22.0,82.0,2.8,0.0,970.8,9,8,petrolina
2023-08-22 10:00:00,10:00,22.8,79.0,3.4,0.0,971.4,10,8,petrolina
2023-08-22 11:00:00,11:00,24.6,69.0,3.4,0.0,971.8,11,8,petrolina
2023-08-22 12:00:00,12:00,26.6,59.0,3.8,0.0,971.9,12,8,petrolina
2023-08-22 13:00:00,13:00,29.0,51.0,4.0,0.0,971.6,13,8,petrolina
2023-08-22 14:00:00,14:00,30.4,46.0,3.4,0.0,971.0,14,8,petrolina
2023-08-22 15:00:00,15:00,31.8,42.0,3.0,0.0,969.8,15,8,petrolina
2023-08-22 16:00:00,16:00,32.6,37.0,3.3,0.0,968.4,16,8,petrolina
2023-08-22 17:00:00,17:00,33.5,33.0,3.9,0.0,967.4,17,8,petrolina
2023-08-22 18:00:00,18:00,34.2,31.0,3.9,0.0,966.6,18,8,petrolina
2023-08-22 19:00:00,19:00,33.7,31.0,4.4,0.0,966.5,19,8,petrolina
2023-08-22 20:00:00,20:00,33.1,32.0,3.3,0.0,966.7,20,8,petrolina
2023-08-22 21:00:00,21:00,31.7,36.0,3.6,0.0,967.2,21,8,petrolina
2023-08-22 22:00:00,22:00,30.6,39.0,2.7,0.0,967.7,22,8,petrolina
2023-08-22 23:00:00,23:00,29.2,44.0,4.0,0.0,968.5,23,8,petrolina
2023-08-23 00:00:00,00:00,28.2,49.0,3.4,0.0,969.0,0,8,petrolina
2023-08-23 01:00:00,01:00,27.6,51.0,3.3,0.0,969.5,1,8,petrolina
2023-08-23 02:00:00,02:00,26.7,57.0,3.4,0.0,969.8,2,8,petrolina
2023-08-23 03:00:00,03:00,26.0,64.0,3.5,0.0,969.9,3,8,petrolina
2023-08-23 04:00:00,04:00,25.2,68.0,4.1,0.0,969.7,4,8,petrolina
2023-08-23 05:00:00,05:00,24.3,73.0,3.2,0.0,969.4,5,8,petrolina
2023-08-23 06:00:00,06:00,23.4,78.0,3.1,0.0,969.4,6,8,petrolina
2023-08-23 07:00:00,07:00,22.8,80.0,3.0,0.0,969.8,7,8,petrolina
2023-08-23 08:00:00,08:00,22.2,81.0,3.0,0.0,970.0,8,8,petrolina
2023-08-23 09:00:00,09:00,21.8,83.0,3.0,0.0,970.6,9,8,petrolina
2023-08-23 10:00:00,10:00,22.6,78.0,3.1,0.0,971.5,10,8,petrolina
2023-08-23 11:00:00,11:00,23.8,70.0,3.7,0.0,972.1,11,8,petrolina
2023-08-23 12:00:00,12:00,25.0,65.0,3.9,0.0,972.8,12,8,petrolina
2023-08-23 13:00:00,13:00,27.2,57.0,3.1,0.0,972.8,13,8,petrolina
2023-08-23 14:00:00,14:00,29.2,48.0,3.7,0.0,972.2,14,8,petrolina
2023-08-23 15:00:00,15:00,30.9,43.0,3.9,0.0,971.1,15,8,petrolina
2023-08-23 16:00:00,16:00,31.7,36.0,3.9,0.0,969.5,16,8,petrolina
2023-08-23 17:00:00,17:00,32.8,32.0,2.2,0.0,968.2,17,8,petrolina
2023-08-23 18:00:00,18:00,33.6,29.0,3.2,0.0,967.5,18,8,petrolina
