datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes
2021-01-13 11:00:00,11:00,22.5,77.0,1406.6,3.6,0.0,922.2,11,1
2021-01-13 12:00:00,12:00,23.0,72.0,980.9,2.8,0.0,922.7,12,1
2021-01-13 13:00:00,13:00,25.3,63.0,2140.2,3.2,0.0,922.5,13,1
2021-01-13 14:00:00,14:00,25.0,65.0,1328.6,3.2,0.0,922.3,14,1
2021-01-13 15:00:00,15:00,26.4,63.0,1338.2,2.8,0.0,922.0,15,1
2021-01-13 16:00:00,16:00,27.1,56.0,1994.2,2.0,0.0,921.5,16,1
2021-01-13 17:00:00,17:00,27.7,53.0,2150.6,2.3,0.0,920.6,17,1
2021-01-13 18:00:00,18:00,27.0,58.0,1310.5,2.6,0.0,920.1,18,1
2021-01-13 19:00:00,19:00,26.1,64.0,1320.9,2.8,0.0,920.2,19,1
2021-01-13 20:00:00,20:00,24.0,74.0,353.5,3.8,0.0,920.5,20,1
2021-01-13 21:00:00,21:00,22.3,81.0,64.1,3.4,0.0,920.7,21,1
2021-01-13 22:00:00,22:00,21.5,84.0,63.15833333333333,2.8,0.0,920.9,22,1
2021-01-13 23:00:00,23:00,21.0,85.0,62.21666666666666,3.7,0.0,921.2,23,1
2021-01-14 00:00:00,00:00,20.2,87.0,61.27499999999999,3.7,0.0,921.7,0,1
2021-01-14 01:00:00,01:00,19.9,88.0,60.33333333333333,3.1,0.0,922.1,1,1
2021-01-14 02:00:00,02:00,19.7,89.0,59.391666666666666,3.4,0.0,921.5,2,1
2021-01-14 03:00:00,03:00,19.2,91.0,58.449999999999996,2.6,0.0,921.0,3,1
2021-01-14 04:00:00,04:00,19.1,93.0,57.50833333333333,3.5,0.0,920.2,4,1
2021-01-14 05:00:00,05:00,18.9,94.0,56.56666666666666,3.2,0.0,919.9,5,1
2021-01-14 06:00:00,06:00,19.0,94.0,55.625,3.8,0.0,919.5,6,1
2021-01-14 07:00:00,07:00,18.9,94.0,54.68333333333333,3.5,0.0,919.9,7,1
2021-01-14 08:00:00,08:00,18.9,94.0,53.74166666666666,3.1,0.0,920.4,8,1
2021-01-14 09:00:00,09:00,19.2,94.0,52.8,2.5,0.0,921.0,9,1
2021-01-14 10:00:00,10:00,20.6,91.0,493.1,3.5,0.0,921.6,10,1
2021-01-14 11:00:00,11:00,22.4,76.0,1410.2,4.0,0.0,922.2,11,1
2021-01-14 12:00:00,12:00,25.1,68.0,1936.2,3.0,0.0,922.6,12,1
2021-01-14 13:00:00,13:00,21.8,79.0,1256.0,4.6,0.0,922.5,13,1
2021-01-14 14:00:00,14:00,25.6,63.0,3042.8,2.9,0.0,922.4,14,1
2021-01-14 15:00:00,15:00,26.1,58.0,1803.3,2.1,0.0,921.9,15,1
2021-01-14 16:00:00,16:00,27.1,53.0,2340.7,3.7,0.0,921.4,16,1
2021-01-14 17:00:00,17:00,27.8,49.0,2341.8,3.5,0.0,920.6,17,1
2021-01-14 18:00:00,18:00,29.7,39.0,2103.5,3.5,0.0,919.7,18,1
2021-01-14 19:00:00,19:00,28.9,40.0,1661.0,2.2,0.0,919.4,19,1
2021-01-14 20:00:00,20:00,28.5,42.0,1074.8,1.8,0.0,919.3,20,1
2021-01-14 21:00:00,21:00,25.0,66.0,200.4,3.5,0.0,919.7,21,1
2021-01-14 22:00:00,22:00,23.0,78.0,190.76666666666668,4.6,0.0,920.5,22,1
2021-01-14 23:00:00,23:00,21.9,82.0,181.13333333333333,4.1,0.0,921.2,23,1
2021-01-15 00:00:00,00:00,21.2,83.0,171.5,4.5,0.0,921.8,0,1
2021-01-15 01:00:00,01:00,20.9,85.0,161.86666666666667,4.5,0.0,922.1,1,1
2021-01-15 02:00:00,02:00,20.6,88.0,152.23333333333335,4.3,0.0,921.8,2,1
2021-01-15 03:00:00,03:00,20.5,89.0,142.6,1.9,0.0,921.4,3,1
2021-01-15 04:00:00,04:00,20.3,91.0,132.96666666666667,2.9,0.0,920.7,4,1
2021-01-15 05:00:00,05:00,20.0,90.0,123.33333333333333,3.5,0.0,920.5,5,1
2021-01-15 06:00:00,06:00,19.9,92.0,113.7,2.8,0.0,920.0,6,1
2021-01-15 07:00:00,07:00,20.1,91.0,104.06666666666666,3.9,0.0,920.1,7,1
2021-01-15 08:00:00,08:00,20.1,90.0,94.43333333333334,4.1,0.0,920.6,8,1
2021-01-15 09:00:00,09:00,20.2,86.0,84.8,4.6,0.0,921.3,9,1
2021-01-15 10:00:00,10:00,20.7,84.0,405.2,3.7,0.0,921.5,10,1
2021-01-15 11:00:00,11:00,22.8,71.0,1805.4,4.8,0.0,921.7,11,1
2021-01-15 12:00:00,12:00,25.7,59.0,1841.2,5.3,0.0,922.0,12,1
2021-01-15 13:00:00,13:00,26.1,55.0,2773.9,4.7,0.0,921.8,13,1
2021-01-15 14:00:00,14:00,26.6,51.0,2831.6,4.6,0.0,921.4,14,1
2021-01-15 15:00:00,15:00,27.9,46.0,2525.8,3.7,0.0,921.1,15,1
2021-01-15 16:00:00,16:00,27.5,45.0,2133.0,3.5,0.0,920.4,16,1
2021-01-15 17:00:00,17:00,27.6,45.0,2281.9,4.2,0.0,919.6,17,1
2021-01-15 18:00:00,18:00,28.0,43.0,2328.9,3.0,0.0,919.0,18,1
2021-01-15 19:00:00,19:00,26.4,52.0,1995.2,3.0,0.0,918.9,19,1
2021-01-15 20:00:00,20:00,25.1,56.0,379.7,2.4,0.0,919.3,20,1
2021-01-15 21:00:00,21:00,23.1,68.0,93.5,2.4,0.0,919.8,21,1
2021-01-15 22:00:00,22:00,21.6,76.0,96.175,2.0,0.0,920.3,22,1
2021-01-15 23:00:00,23:00,20.5,85.0,98.85,2.7,0.0,920.4,23,1
2021-01-16 00:00:00,00:00,20.1,89.0,101.525,2.3,0.0,921.0,0,1
2021-01-16 01:00:00,01:00,19.4,88.0,104.2,3.3,0.0,921.1,1,1
2021-01-16 02:00:00,02:00,18.6,90.0,106.875,2.6,0.0,920.9,2,1
2021-01-16 03:00:00,03:00,18.7,91.0,109.55,3.1,0.0,920.2,3,1
2021-01-16 04:00:00,04:00,18.8,91.0,112.225,3.0,0.0,919.8,4,1
2021-01-16 05:00:00,05:00,18.6,92.0,114.9,3.3,0.0,919.4,5,1
2021-01-16 06:00:00,06:00,18.4,93.0,117.57499999999999,3.0,0.0,919.3,6,1
2021-01-16 07:00:00,07:00,18.6,92.0,120.25,2.0,0.0,919.7,7,1
2021-01-16 08:00:00,08:00,18.0,92.0,122.925,2.3,0.0,920.0,8,1
2021-01-16 09:00:00,09:00,18.6,92.0,125.6,2.5,0.0,920.4,9,1
2021-01-16 10:00:00,10:00,21.2,84.0,720.7,3.2,0.0,921.0,10,1
2021-01-16 11:00:00,11:00,23.2,67.0,1594.3,4.1,0.0,921.2,11,1
2021-01-16 12:00:00,12:00,24.5,57.0,2348.9,3.7,0.0,921.4,12,1
2021-01-16 13:00:00,13:00,26.2,48.0,3020.1,2.9,0.0,921.2,13,1
2021-01-16 14:00:00,14:00,27.4,43.0,3292.0,2.7,0.0,920.5,14,1
2021-01-16 15:00:00,15:00,28.5,41.0,3995.4,2.4,0.0,919.7,15,1
2021-01-16 16:00:00,16:00,29.1,36.0,3790.0,2.6,0.0,919.3,16,1
2021-01-16 17:00:00,17:00,28.9,38.0,3300.9,3.2,0.0,918.6,17,1
2021-01-16 18:00:00,18:00,29.9,39.0,2160.3,3.2,0.0,918.2,18,1
2021-01-16 19:00:00,19:00,28.8,37.0,2173.9,2.3,0.0,918.3,19,1
2021-01-16 20:00:00,20:00,25.8,54.0,1166.4,3.7,0.0,918.7,20,1
2021-01-16 21:00:00,21:00,23.1,70.0,212.1,3.2,0.0,919.1,21,1
2021-01-16 22:00:00,22:00,21.5,82.0,198.075,2.2,0.0,919.9,22,1
2021-01-16 23:00:00,23:00,20.6,87.0,184.04999999999998,2.2,0.0,920.3,23,1
2021-01-17 00:00:00,00:00,19.6,90.0,170.02499999999998,1.6,0.0,920.8,0,1
2021-01-17 01:00:00,01:00,19.1,93.0,156.0,1.5,0.0,921.3,1,1
2021-01-17 02:00:00,02:00,19.0,93.0,141.975,1.9,0.0,921.0,2,1
2021-01-17 03:00:00,03:00,18.5,94.0,127.94999999999999,0.9,0.0,920.7,3,1
2021-01-17 04:00:00,04:00,18.6,93.0,113.92499999999998,1.6,0.0,920.2,4,1
2021-01-17 05:00:00,05:00,18.5,94.0,99.89999999999999,3.0,0.0,919.7,5,1
2021-01-17 06:00:00,06:00,18.7,94.0,85.87499999999999,0.7,0.0,919.7,6,1
2021-01-17 07:00:00,07:00,18.5,96.0,71.85,1.9,0.4,919.7,7,1
2021-01-17 08:00:00,08:00,17.9,97.0,57.82499999999999,2.9,0.0,920.0,8,1
2021-01-17 09:00:00,09:00,18.0,97.0,43.8,1.2,0.2,920.3,9,1
2021-01-17 10:00:00,10:00,19.4,95.0,485.0,1.1,0.0,921.0,10,1
2021-01-17 11:00:00,11:00,20.4,86.0,882.9,2.8,0.0,921.1,11,1
2021-01-17 12:00:00,12:00,21.7,76.0,1521.7,2.4,0.0,921.3,12,1
2021-01-17 13:00:00,13:00,21.8,81.0,1289.9,1.6,0.2,921.5,13,1
2021-01-17 14:00:00,14:00,24.8,63.0,2756.3,2.5,0.2,920.7,14,1
2021-01-17 15:00:00,15:00,26.7,57.0,2981.4,1.9,0.0,920.3,15,1
2021-01-17 16:00:00,16:00,26.7,55.0,2349.3,2.5,0.0,919.6,16,1
2021-01-17 17:00:00,17:00,26.4,52.0,2806.9,3.6,0.0,919.2,17,1
2021-01-17 18:00:00,18:00,27.2,50.0,2068.9,3.5,0.0,918.8,18,1
2021-01-17 19:00:00,19:00,26.9,52.0,1564.4,3.4,0.0,918.8,19,1
2021-01-17 20:00:00,20:00,24.9,59.0,1013.7,3.6,0.0,919.3,20,1
2021-01-17 21:00:00,21:00,22.8,66.0,216.2,2.9,0.0,919.6,21,1
2021-01-17 22:00:00,22:00,20.9,80.0,207.5,2.5,0.0,920.0,22,1
2021-01-17 23:00:00,23:00,20.4,85.0,198.79999999999998,2.1,0.0,920.4,23,1
2021-01-18 00:00:00,00:00,19.8,88.0,190.1,1.9,0.0,921.0,0,1
2021-01-18 01:00:00,01:00,19.0,89.0,181.39999999999998,2.5,0.0,921.3,1,1
2021-01-18 02:00:00,02:00,18.6,92.0,172.7,2.3,0.0,921.0,2,1
2021-01-18 03:00:00,03:00,18.8,92.0,164.0,2.8,0.0,920.5,3,1
2021-01-18 04:00:00,04:00,18.3,94.0,155.3,1.9,0.0,919.9,4,1
2021-01-18 05:00:00,05:00,18.2,94.0,146.6,2.0,0.0,919.7,5,1
2021-01-18 06:00:00,06:00,18.1,93.0,137.89999999999998,1.7,0.0,919.7,6,1
2021-01-18 07:00:00,07:00,17.8,94.0,129.2,2.1,0.0,919.8,7,1
2021-01-18 08:00:00,08:00,17.7,94.0,120.5,2.7,0.0,920.2,8,1
2021-01-18 09:00:00,09:00,18.4,93.0,111.8,2.4,0.0,921.0,9,1
2021-01-18 10:00:00,10:00,20.0,85.0,659.0,2.1,0.0,921.4,10,1
2021-01-18 11:00:00,11:00,22.4,68.0,1855.9,3.8,0.0,921.6,11,1
2021-01-18 12:00:00,12:00,24.6,56.0,2701.7,2.5,0.0,921.7,12,1
2021-01-18 13:00:00,13:00,25.9,50.0,3335.8,3.4,0.0,921.6,13,1
2021-01-18 14:00:00,14:00,27.9,43.0,3600.5,2.8,0.0,921.3,14,1
2021-01-18 15:00:00,15:00,28.9,39.0,3978.7,2.4,0.0,920.7,15,1
2021-01-18 16:00:00,16:00,28.5,38.0,3552.8,2.6,0.0,920.2,16,1
2021-01-18 17:00:00,17:00,29.7,37.0,3416.6,2.1,0.0,919.7,17,1
2021-01-18 18:00:00,18:00,29.0,34.0,1661.0,2.7,0.0,919.2,18,1
2021-01-18 19:00:00,19:00,26.0,53.0,1800.0,4.6,0.0,919.3,19,1
2021-01-18 20:00:00,20:00,25.0,60.0,904.2,3.5,0.0,919.6,20,1
2021-01-18 21:00:00,21:00,23.1,73.0,201.5,2.8,0.0,920.2,21,1
2021-01-18 22:00:00,22:00,21.4,83.0,188.975,2.6,0.0,920.8,22,1
2021-01-18 23:00:00,23:00,20.5,89.0,176.45,2.4,0.0,921.5,23,1
2021-01-19 00:00:00,00:00,20.3,88.0,163.925,3.6,0.0,921.9,0,1
2021-01-19 01:00:00,01:00,19.9,90.0,151.4,2.6,0.0,922.1,1,1
2021-01-19 02:00:00,02:00,19.9,91.0,138.875,2.9,0.0,921.8,2,1
2021-01-19 03:00:00,03:00,19.7,92.0,126.35,2.6,0.0,921.5,3,1
2021-01-19 04:00:00,04:00,19.2,91.0,113.825,3.0,0.0,920.9,4,1
2021-01-19 05:00:00,05:00,18.6,92.0,101.3,3.0,0.0,920.7,5,1
2021-01-19 06:00:00,06:00,18.1,93.0,88.77499999999999,2.4,0.0,920.4,6,1
2021-01-19 07:00:00,07:00,18.6,94.0,76.25,2.7,0.0,920.5,7,1
2021-01-19 08:00:00,08:00,19.1,93.0,63.724999999999994,3.3,0.0,921.3,8,1
2021-01-19 09:00:00,09:00,19.2,91.0,51.2,2.8,0.0,921.6,9,1
2021-01-19 10:00:00,10:00,20.7,84.0,480.3,4.5,0.0,922.0,10,1
2021-01-19 11:00:00,11:00,23.6,69.0,1583.1,4.1,0.0,922.5,11,1
2021-01-19 12:00:00,12:00,24.1,64.0,1907.0,3.9,0.0,922.7,12,1
2021-01-19 13:00:00,13:00,26.1,58.0,1923.0,3.7,0.0,922.4,13,1
2021-01-19 14:00:00,14:00,27.7,50.0,3136.5,3.9,0.0,922.0,14,1
2021-01-19 15:00:00,15:00,27.9,48.0,3169.8,3.0,0.0,921.4,15,1
2021-01-19 16:00:00,16:00,27.9,46.0,2728.7,3.3,0.0,920.9,16,1
2021-01-19 17:00:00,17:00,28.5,45.0,3100.6,3.2,0.0,920.3,17,1
2021-01-19 18:00:00,18:00,26.6,54.0,1239.0,5.2,0.0,919.6,18,1
2021-01-19 19:00:00,19:00,26.5,56.0,1155.1,3.5,0.0,919.5,19,1
2021-01-19 20:00:00,20:00,25.0,61.0,761.5,4.6,0.0,919.8,20,1
2021-01-19 21:00:00,21:00,23.4,67.0,121.4,2.9,0.0,920.5,21,1
2021-01-19 22:00:00,22:00,22.5,73.0,119.91666666666667,3.7,0.0,921.1,22,1
2021-01-19 23:00:00,23:00,21.8,77.0,118.43333333333334,3.8,0.0,921.6,23,1
2021-01-20 00:00:00,00:00,20.4,83.0,116.95,2.8,0.0,922.2,0,1
2021-01-20 01:00:00,01:00,19.7,89.0,115.46666666666667,2.8,0.0,922.5,1,1
2021-01-20 02:00:00,02:00,20.0,91.0,113.98333333333333,2.1,0.0,922.3,2,1
2021-01-20 03:00:00,03:00,19.5,90.0,112.5,3.7,0.0,921.9,3,1
2021-01-20 04:00:00,04:00,19.2,91.0,111.01666666666667,2.7,0.0,921.4,4,1
2021-01-20 05:00:00,05:00,19.3,92.0,109.53333333333333,2.6,0.0,921.1,5,1
2021-01-20 06:00:00,06:00,19.6,91.0,108.05,3.1,0.0,920.8,6,1
2021-01-20 07:00:00,07:00,19.2,93.0,106.56666666666666,1.9,0.0,920.9,7,1
2021-01-20 08:00:00,08:00,19.1,94.0,105.08333333333333,2.3,0.0,921.5,8,1
2021-01-20 09:00:00,09:00,19.2,93.0,103.6,3.4,0.0,921.8,9,1
2021-01-20 10:00:00,10:00,21.1,82.0,693.6,3.9,0.0,922.1,10,1
2021-01-20 11:00:00,11:00,22.8,72.0,1670.2,3.9,0.0,922.4,11,1
2021-01-20 12:00:00,12:00,23.6,69.0,2183.9,4.0,0.0,922.7,12,1
2021-01-20 13:00:00,13:00,25.0,64.0,1558.5,2.9,0.0,922.6,13,1
2021-01-20 14:00:00,14:00,26.3,56.0,2149.3,2.9,0.0,922.1,14,1
2021-01-20 15:00:00,15:00,27.4,48.0,2850.6,3.1,0.0,921.3,15,1
2021-01-20 16:00:00,16:00,26.7,54.0,1739.7,3.1,0.0,920.8,16,1
2021-01-20 17:00:00,17:00,27.1,54.0,1696.7,2.6,0.0,920.0,17,1
2021-01-20 18:00:00,18:00,25.7,61.0,1226.8,3.1,0.0,919.4,18,1
2021-01-20 19:00:00,19:00,25.5,61.0,1030.9,2.7,0.0,919.4,19,1
2021-01-20 20:00:00,20:00,23.2,79.0,424.2,2.7,0.0,919.9,20,1
2021-01-20 21:00:00,21:00,21.8,85.0,72.9,2.4,0.0,920.6,21,1
2021-01-20 22:00:00,22:00,21.3,88.0,68.97500000000001,2.3,0.0,920.8,22,1
2021-01-20 23:00:00,23:00,20.9,87.0,65.05000000000001,3.3,0.0,921.8,23,1
2021-01-21 00:00:00,00:00,20.5,88.0,61.125,3.0,0.0,922.7,0,1
2021-01-21 01:00:00,01:00,20.3,90.0,57.2,2.1,0.0,922.7,1,1
2021-01-21 02:00:00,02:00,20.1,90.0,53.275000000000006,3.2,0.0,922.2,2,1
2021-01-21 03:00:00,03:00,19.7,89.0,49.35,3.4,0.0,921.6,3,1
2021-01-21 04:00:00,04:00,19.5,91.0,45.425,4.5,0.0,921.0,4,1
2021-01-21 05:00:00,05:00,19.3,91.0,41.5,3.2,0.0,920.7,5,1
2021-01-21 06:00:00,06:00,19.1,92.0,37.575,2.2,0.0,920.8,6,1
2021-01-21 07:00:00,07:00,19.2,93.0,33.65,2.4,0.0,921.0,7,1
2021-01-21 08:00:00,08:00,19.3,93.0,29.725,3.0,0.0,921.4,8,1
2021-01-21 09:00:00,09:00,19.5,93.0,25.8,3.4,0.0,922.1,9,1
2021-01-21 10:00:00,10:00,20.4,89.0,336.5,4.1,0.0,922.7,10,1
2021-01-21 11:00:00,11:00,21.5,79.0,888.0,3.6,0.0,923.3,11,1
2021-01-21 12:00:00,12:00,23.8,69.0,1118.1,3.9,0.0,923.4,12,1
2021-01-21 13:00:00,13:00,24.4,69.0,1929.5,3.4,0.0,923.3,13,1
2021-01-21 14:00:00,14:00,25.0,64.0,2286.3,3.7,0.0,922.8,14,1
2021-01-21 15:00:00,15:00,24.1,69.0,2321.0,4.3,0.0,922.9,15,1
2021-01-21 16:00:00,16:00,25.2,64.0,1522.0,2.8,0.0,922.2,16,1
2021-01-21 17:00:00,17:00,22.2,81.0,1416.5,4.4,0.0,922.1,17,1
2021-01-21 18:00:00,18:00,23.1,74.0,1163.4,2.8,0.0,921.8,18,1
2021-01-21 19:00:00,19:00,22.5,75.0,805.6,2.3,0.0,921.8,19,1
2021-01-21 20:00:00,20:00,20.8,85.0,346.3,2.7,0.0,922.4,20,1
2021-01-21 21:00:00,21:00,20.3,85.0,81.0,1.8,0.0,922.7,21,1
2021-01-21 22:00:00,22:00,20.1,90.0,78.13333333333334,1.7,0.0,923.1,22,1
2021-01-21 23:00:00,23:00,20.0,88.0,75.26666666666667,1.9,0.0,923.6,23,1
2021-01-22 00:00:00,00:00,20.0,90.0,72.4,1.5,0.0,923.9,0,1
2021-01-22 01:00:00,01:00,19.5,92.0,69.53333333333333,2.2,0.0,923.9,1,1
2021-01-22 02:00:00,02:00,19.1,93.0,66.66666666666667,2.7,0.0,923.3,2,1
2021-01-22 03:00:00,03:00,18.8,93.0,63.8,2.4,0.0,922.5,3,1
2021-01-22 04:00:00,04:00,18.5,94.0,60.93333333333334,2.4,0.0,921.9,4,1
2021-01-22 05:00:00,05:00,18.5,94.0,58.06666666666667,2.4,0.0,921.8,5,1
2021-01-22 06:00:00,06:00,18.4,94.0,55.2,2.4,0.0,921.8,6,1
2021-01-22 07:00:00,07:00,18.4,94.0,52.333333333333336,2.7,0.0,922.0,7,1
2021-01-22 08:00:00,08:00,18.5,95.0,49.46666666666667,2.5,0.0,922.3,8,1
2021-01-22 09:00:00,09:00,18.5,96.0,46.6,2.3,0.0,923.0,9,1
2021-01-22 10:00:00,10:00,19.6,93.0,522.2,2.5,0.0,923.7,10,1
2021-01-22 11:00:00,11:00,19.4,93.0,528.1,3.5,0.2,924.1,11,1
2021-01-22 12:00:00,12:00,21.0,81.0,1259.8,4.3,0.0,924.5,12,1
2021-01-22 13:00:00,13:00,22.8,68.0,1402.0,3.4,0.0,924.4,13,1
2021-01-22 14:00:00,14:00,25.7,57.0,2714.3,3.1,0.0,923.9,14,1
2021-01-22 15:00:00,15:00,25.7,56.0,2883.5,3.4,0.0,923.6,15,1
2021-01-22 16:00:00,16:00,26.1,59.0,1715.6,2.8,0.0,923.0,16,1
2021-01-22 17:00:00,17:00,26.0,55.0,2162.8,3.5,0.0,922.7,17,1
2021-01-22 18:00:00,18:00,25.7,55.0,1328.7,2.9,0.0,922.7,18,1
2021-01-22 19:00:00,19:00,24.8,61.0,1301.4,2.7,0.0,922.9,19,1
2021-01-22 20:00:00,20:00,23.7,67.0,698.2,2.9,0.0,923.2,20,1
2021-01-22 21:00:00,21:00,22.3,74.0,100.6,2.8,0.0,923.9,21,1
2021-01-22 22:00:00,22:00,21.1,80.0,95.16666666666666,3.3,0.0,924.2,22,1
2021-01-22 23:00:00,23:00,20.0,87.0,89.73333333333333,2.4,0.0,924.7,23,1
2021-01-23 00:00:00,00:00,19.7,91.0,84.3,2.2,0.0,924.9,0,1
2021-01-23 01:00:00,01:00,19.2,93.0,78.86666666666666,1.4,0.0,924.6,1,1
2021-01-23 02:00:00,02:00,19.1,95.0,73.43333333333334,1.1,0.0,924.1,2,1
2021-01-23 03:00:00,03:00,18.7,95.0,68.0,1.2,0.0,923.5,3,1
2021-01-23 04:00:00,04:00,18.5,95.0,62.56666666666667,1.3,0.0,922.8,4,1
2021-01-23 05:00:00,05:00,18.7,96.0,57.13333333333333,0.0,0.0,922.4,5,1
2021-01-23 06:00:00,06:00,18.9,95.0,51.7,1.2,0.0,922.1,6,1
2021-01-23 07:00:00,07:00,18.9,96.0,46.26666666666667,1.6,0.0,921.9,7,1
2021-01-23 08:00:00,08:00,18.8,96.0,40.833333333333336,1.4,0.0,922.1,8,1
2021-01-23 09:00:00,09:00,19.3,96.0,35.4,2.7,0.0,922.8,9,1
2021-01-23 10:00:00,10:00,19.8,89.0,348.2,2.3,0.2,923.2,10,1
2021-01-23 11:00:00,11:00,20.8,87.0,522.7,2.4,0.0,923.7,11,1
2021-01-23 12:00:00,12:00,22.8,75.0,1375.8,2.8,0.0,924.0,12,1
2021-01-23 13:00:00,13:00,22.7,75.0,924.9,2.7,0.0,923.8,13,1
2021-01-23 14:00:00,14:00,24.7,66.0,2328.4,3.6,0.0,923.4,14,1
2021-01-23 15:00:00,15:00,24.8,70.0,2007.8,3.4,0.0,922.7,15,1
2021-01-23 16:00:00,16:00,23.0,74.0,1627.6,3.2,0.0,922.5,16,1
2021-01-23 17:00:00,17:00,22.0,80.0,1228.8,3.6,0.0,922.1,17,1
2021-01-23 18:00:00,18:00,21.5,85.0,570.7,4.0,0.0,921.8,18,1
2021-01-23 19:00:00,19:00,21.1,88.0,264.9,2.5,0.0,921.9,19,1
2021-01-23 20:00:00,20:00,20.1,94.0,116.3,1.3,1.0,922.5,20,1
2021-01-23 21:00:00,21:00,19.9,95.0,64.7,1.7,0.0,922.6,21,1
2021-01-23 22:00:00,22:00,19.6,96.0,63.66666666666667,1.7,0.0,923.1,22,1
2021-01-23 23:00:00,23:00,19.4,96.0,62.63333333333333,1.9,0.0,923.4,23,1
2021-01-24 00:00:00,00:00,19.3,96.0,61.6,0.2,0.0,923.6,0,1
2021-01-24 01:00:00,01:00,19.3,96.0,60.56666666666667,0.6,0.0,923.4,1,1
2021-01-24 02:00:00,02:00,19.1,96.0,59.53333333333333,0.4,0.0,922.8,2,1
2021-01-24 03:00:00,03:00,18.9,96.0,58.5,0.3,0.0,922.0,3,1
2021-01-24 04:00:00,04:00,18.8,96.0,57.46666666666667,1.8,0.0,921.4,4,1
2021-01-24 05:00:00,05:00,18.9,96.0,56.43333333333333,0.1,0.0,921.0,5,1
2021-01-24 06:00:00,06:00,18.7,97.0,55.4,1.2,0.8,920.7,6,1
2021-01-24 07:00:00,07:00,18.4,97.0,54.36666666666667,1.3,0.0,920.5,7,1
2021-01-24 08:00:00,08:00,18.3,97.0,53.33333333333333,0.1,0.0,921.1,8,1
2021-01-24 09:00:00,09:00,18.5,97.0,52.3,0.5,0.0,921.4,9,1
2021-01-24 10:00:00,10:00,19.1,97.0,291.0,2.8,0.0,921.9,10,1
2021-01-24 11:00:00,11:00,21.4,83.0,1154.1,2.9,0.0,922.1,11,1
2021-01-24 12:00:00,12:00,22.2,78.0,1329.6,3.5,0.0,922.3,12,1
2021-01-24 13:00:00,13:00,23.3,75.0,1810.7,2.6,0.0,922.3,13,1
2021-01-24 14:00:00,14:00,22.7,78.0,1394.6,2.9,0.0,922.5,14,1
2021-01-24 15:00:00,15:00,25.7,58.0,3012.4,3.3,0.0,921.8,15,1
2021-01-24 16:00:00,16:00,26.2,56.0,2594.0,3.1,0.0,921.1,16,1
2021-01-24 17:00:00,17:00,25.6,62.0,1529.1,2.4,0.0,920.7,17,1
2021-01-24 18:00:00,18:00,25.5,61.0,1306.1,2.3,0.0,920.1,18,1
2021-01-24 19:00:00,19:00,26.1,62.0,998.9,2.2,0.0,920.3,19,1
2021-01-24 20:00:00,20:00,23.9,69.0,660.8,2.6,0.0,920.5,20,1
2021-01-24 21:00:00,21:00,22.2,77.0,113.6,1.9,0.0,921.1,21,1
2021-01-24 22:00:00,22:00,21.1,82.0,108.64166666666667,2.7,0.0,921.7,22,1
2021-01-24 23:00:00,23:00,20.2,81.0,103.68333333333332,2.2,0.0,922.1,23,1
2021-01-25 00:00:00,00:00,19.4,87.0,98.725,1.3,0.0,922.3,0,1
2021-01-25 01:00:00,01:00,19.1,92.0,93.76666666666667,1.3,0.0,922.3,1,1
2021-01-25 02:00:00,02:00,19.2,93.0,88.80833333333334,1.1,0.0,921.8,2,1
2021-01-25 03:00:00,03:00,19.3,94.0,83.85,1.1,0.0,921.1,3,1
2021-01-25 04:00:00,04:00,19.3,93.0,78.89166666666667,3.1,0.0,920.3,4,1
2021-01-25 05:00:00,05:00,19.0,94.0,73.93333333333334,0.9,0.0,920.0,5,1
2021-01-25 06:00:00,06:00,18.6,95.0,68.975,0.1,0.0,919.8,6,1
2021-01-25 07:00:00,07:00,18.6,96.0,64.01666666666667,1.6,0.0,920.1,7,1
2021-01-25 08:00:00,08:00,18.5,95.0,59.05833333333333,1.4,0.0,920.3,8,1
2021-01-25 09:00:00,09:00,18.6,96.0,54.1,2.2,0.0,920.8,9,1
2021-01-25 10:00:00,10:00,19.9,93.0,382.9,2.2,0.0,921.4,10,1
2021-01-25 11:00:00,11:00,22.2,77.0,876.1,2.5,0.0,921.8,11,1
2021-01-25 12:00:00,12:00,24.6,64.0,2520.5,2.8,0.0,921.9,12,1
2021-01-25 13:00:00,13:00,25.6,58.0,2456.1,2.1,0.0,921.7,13,1
2021-01-25 14:00:00,14:00,26.4,57.0,2543.9,2.7,0.0,921.4,14,1
2021-01-25 15:00:00,15:00,28.0,49.0,3073.0,2.3,0.0,920.9,15,1
2021-01-25 16:00:00,16:00,28.6,47.0,2916.5,3.3,0.0,920.2,16,1
2021-01-25 17:00:00,17:00,28.9,44.0,2722.9,3.1,0.0,919.7,17,1
2021-01-25 18:00:00,18:00,26.9,53.0,2409.0,3.0,0.0,919.3,18,1
2021-01-25 19:00:00,19:00,26.9,56.0,1187.2,3.3,0.0,919.3,19,1
2021-01-25 20:00:00,20:00,24.6,67.0,854.8,2.8,0.0,919.9,20,1
2021-01-25 21:00:00,21:00,22.4,73.0,128.2,2.6,0.0,920.4,21,1
2021-01-25 22:00:00,22:00,21.2,77.0,124.86666666666666,2.5,0.0,921.0,22,1
